index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:14:41.421072663,1490991281421072663,-14.016,-93.456,1.236,0.0,0.0,0.0
2017-03-31 20:14:41.462692911,1490991281462692911,-14.016,-93.456,1.236,0.0,0.0,0.0
2017-03-31 20:14:41.504321717,1490991281504321717,-14.016118412,-93.455763176,1.23623682402,0.0,0.0,0.0
2017-03-31 20:14:41.546014972,1490991281546014972,-14.0164495939,-93.4551008122,1.23689918783,0.0,0.0,0.0
2017-03-31 20:14:41.587664359,1490991281587664359,-14.0167804281,-93.4544391438,1.23756085618,0.0,0.0,0.0
2017-03-31 20:14:41.629384191,1490991281629384191,-14.0164289166,-93.4543807223,1.23742891661,0.0,0.0,0.0
2017-03-31 20:14:41.670979634,1490991281670979634,-14.0147415049,-93.4555056634,1.23574150489,0.0,0.0,0.0
2017-03-31 20:14:41.712726161,1490991281712726161,-14.014,-93.4562347237,1.235,0.0,0.0,0.0
2017-03-31 20:14:41.754370403,1490991281754370403,-14.014,-93.4566512366,1.235,0.0,0.0,0.0
2017-03-31 20:14:41.796000501,1490991281796000501,-14.0140670322,-93.457,1.23513406443,0.0,0.0,0.0
2017-03-31 20:14:41.837691105,1490991281837691105,-14.0144804407,-93.457,1.23596088137,0.0,0.0,0.0
2017-03-31 20:14:41.879354722,1490991281879354722,-14.0148935801,-93.457,1.23678716016,0.0,0.0,0.0
2017-03-31 20:14:41.923430922,1490991281923430922,-14.015,-93.457,1.23666445807,0.0,0.0,0.0
2017-03-31 20:14:41.962657366,1490991281962657366,-14.015,-93.457,1.23626972469,0.0,0.0,0.0
2017-03-31 20:14:42.004300842,1490991282004300842,-14.015,-93.4571463776,1.23643913266,0.0,0.0,0.0
2017-03-31 20:14:42.046077003,1490991282046077003,-14.015,-93.4575584508,1.23767535232,0.0,0.0,0.0
2017-03-31 20:14:42.087700470,1490991282087700470,-14.015,-93.457969019,1.23890705702,0.0,0.0,0.0
2017-03-31 20:14:42.131796987,1490991282131796987,-14.015,-93.4575818564,1.23858185639,0.0,0.0,0.0
2017-03-31 20:14:42.171026658,1490991282171026658,-14.015,-93.4571813342,1.23818133418,0.0,0.0,0.0
2017-03-31 20:14:42.212836752,1490991282212836752,-14.0152396095,-93.457,1.23823960945,0.0,0.0,0.0
2017-03-31 20:14:42.254488261,1490991282254488261,-14.0156545963,-93.457,1.23865459633,0.0,0.0,0.0
2017-03-31 20:14:42.295960393,1490991282295960393,-14.016,-93.4570681364,1.23893186362,0.0,0.0,0.0
2017-03-31 20:14:42.340177384,1490991282340177384,-14.016,-93.4575109023,1.23848909767,0.0,0.0,0.0
2017-03-31 20:14:42.379308943,1490991282379308943,-14.016,-93.4579027454,1.23809725455,0.0,0.0,0.0
2017-03-31 20:14:42.421051531,1490991282421051531,-14.016,-93.4576810558,1.23863788849,0.0,0.0,0.0
2017-03-31 20:14:42.462699645,1490991282462699645,-14.016,-93.4572663426,1.23946731483,0.0,0.0,0.0
2017-03-31 20:14:42.504520214,1490991282504520214,-14.0161192549,-93.4568807451,1.23988074511,0.0,0.0,0.0
2017-03-31 20:14:42.548464512,1490991282548464512,-14.016466935,-93.456533065,1.23953306503,0.0,0.0,0.0
2017-03-31 20:14:42.587701983,1490991282587701983,-14.0167773736,-93.4562226264,1.23922262641,0.0,0.0,0.0
2017-03-31 20:14:42.629349696,1490991282629349696,-14.0162641732,-93.4561839567,1.23863208662,0.0,0.0,0.0
2017-03-31 20:14:42.671025657,1490991282671025657,-14.0139941261,-93.4567514685,1.23749706304,0.0,0.0,0.0
2017-03-31 20:14:42.712630336,1490991282712630336,-14.0132338555,-93.457,1.23653228895,0.0,0.0,0.0
2017-03-31 20:14:42.756713377,1490991282756713377,-14.0136752955,-93.457,1.23564940898,0.0,0.0,0.0
2017-03-31 20:14:42.796049227,1490991282796049227,-14.0140684979,-93.4569315021,1.23520549364,0.0,0.0,0.0
2017-03-31 20:14:42.837730113,1490991282837730113,-14.0144816777,-93.4565183223,1.23644503319,0.0,0.0,0.0
2017-03-31 20:14:42.879360547,1490991282879360547,-14.0148943577,-93.4561056423,1.23768307296,0.0,0.0,0.0
2017-03-31 20:14:42.921077762,1490991282921077762,-14.0146859048,-93.456,1.238,0.0,0.0,0.0
2017-03-31 20:14:42.962814025,1490991282962814025,-14.0142638494,-93.456,1.238,0.0,0.0,0.0
2017-03-31 20:14:43.004333072,1490991283004333072,-14.014,-93.456,1.238,0.0,0.0,0.0
2017-03-31 20:14:43.046032053,1490991283046032053,-14.014,-93.456,1.238,0.0,0.0,0.0
2017-03-31 20:14:43.087677923,1490991283087677923,-14.014,-93.456,1.238,0.0,0.0,0.0
2017-03-31 20:14:43.129423344,1490991283129423344,-14.014,-93.456,1.238,0.0,0.0,0.0
2017-03-31 20:14:43.171393826,1490991283171393826,-14.014,-93.456,1.238,0.0,0.0,0.0
2017-03-31 20:14:43.212865654,1490991283212865654,-14.014,-93.4557677554,1.23869673383,0.0,0.0,0.0
2017-03-31 20:14:43.254385415,1490991283254385415,-14.014,-93.4553522152,1.23994335441,0.0,0.0,0.0
2017-03-31 20:14:43.295961554,1490991283295961554,-14.0140642106,-93.4550642106,1.241,0.0,0.0,0.0
2017-03-31 20:14:43.337726430,1490991283337726430,-14.0144843091,-93.4554843091,1.241,0.0,0.0,0.0
2017-03-31 20:14:43.379327691,1490991283379327691,-14.0149027622,-93.4559027622,1.241,0.0,0.0,0.0
2017-03-31 20:14:43.420994826,1490991283420994826,-14.0153189231,-93.4563189231,1.24131892311,0.0,0.0,0.0
2017-03-31 20:14:43.462793212,1490991283462793212,-14.0157355005,-93.4567355005,1.24173550048,0.0,0.0,0.0
2017-03-31 20:14:43.504322526,1490991283504322526,-14.0158800427,-93.4568800427,1.242,0.0,0.0,0.0
2017-03-31 20:14:43.546071959,1490991283546071959,-14.0155459445,-93.4565459445,1.242,0.0,0.0,0.0
2017-03-31 20:14:43.587746174,1490991283587746174,-14.0152124507,-93.4562124507,1.242,0.0,0.0,0.0
2017-03-31 20:14:43.629435837,1490991283629435837,-14.0147978682,-93.4562021318,1.24058507737,0.0,0.0,0.0
2017-03-31 20:14:43.671210789,1490991283671210789,-14.0142401988,-93.4567598012,1.23668139131,0.0,0.0,0.0
2017-03-31 20:14:43.712875479,1490991283712875479,-14.014,-93.457,1.23523704078,0.0,0.0,0.0
2017-03-31 20:14:43.754444957,1490991283754444957,-14.014,-93.457,1.23565330732,0.0,0.0,0.0
2017-03-31 20:14:43.796007946,1490991283796007946,-14.0140694682,-93.4569305318,1.23593053179,0.0,0.0,0.0
2017-03-31 20:14:43.837696416,1490991283837696416,-14.0144866926,-93.4565133074,1.23551330744,0.0,0.0,0.0
2017-03-31 20:14:43.879349104,1490991283879349104,-14.0149035557,-93.4560964443,1.23509644435,0.0,0.0,0.0
2017-03-31 20:14:43.921016957,1490991283921016957,-14.015,-93.456,1.2346812292,0.0,0.0,0.0
2017-03-31 20:14:43.962759504,1490991283962759504,-14.015,-93.456,1.23426581217,0.0,0.0,0.0
2017-03-31 20:14:44.004355029,1490991284004355029,-14.015,-93.456,1.23414906953,0.0,0.0,0.0
2017-03-31 20:14:44.046005920,1490991284046005920,-14.015,-93.456,1.23456616838,0.0,0.0,0.0
2017-03-31 20:14:44.087678656,1490991284087678656,-14.015,-93.456,1.23498348514,0.0,0.0,0.0
2017-03-31 20:14:44.129413489,1490991284129413489,-14.015,-93.456,1.23540744721,0.0,0.0,0.0
2017-03-31 20:14:44.171012589,1490991284171012589,-14.015,-93.456,1.23583028064,0.0,0.0,0.0
2017-03-31 20:14:44.212699712,1490991284212699712,-14.0147522418,-93.456,1.236,0.0,0.0,0.0
2017-03-31 20:14:44.254336530,1490991284254336530,-14.0143394366,-93.456,1.236,0.0,0.0,0.0
2017-03-31 20:14:44.295971564,1490991284295971564,-14.0140732894,-93.456,1.23614657885,0.0,0.0,0.0
2017-03-31 20:14:44.337650269,1490991284337650269,-14.0144861625,-93.456,1.236972325,0.0,0.0,0.0
2017-03-31 20:14:44.379341308,1490991284379341308,-14.0148991598,-93.456,1.23779831967,0.0,0.0,0.0
2017-03-31 20:14:44.420961188,1490991284420961188,-14.015,-93.4556836639,1.238,0.0,0.0,0.0
2017-03-31 20:14:44.462669347,1490991284462669347,-14.015,-93.4552640204,1.238,0.0,0.0,0.0
2017-03-31 20:14:44.504294007,1490991284504294007,-14.015,-93.455,1.23812275752,0.0,0.0,0.0
2017-03-31 20:14:44.545961326,1490991284545961326,-14.015,-93.455,1.23845524855,0.0,0.0,0.0
2017-03-31 20:14:44.587663208,1490991284587663208,-14.015,-93.455,1.23878801535,0.0,0.0,0.0
2017-03-31 20:14:44.629453271,1490991284629453271,-14.0152004577,-93.455,1.23940091548,0.0,0.0,0.0
2017-03-31 20:14:44.671052869,1490991284671052869,-14.0157481866,-93.455,1.24049637315,0.0,0.0,0.0
2017-03-31 20:14:44.715166764,1490991284715166764,-14.016,-93.4552526426,1.241,0.0,0.0,0.0
2017-03-31 20:14:44.754336336,1490991284754336336,-14.016,-93.4556486536,1.241,0.0,0.0,0.0
2017-03-31 20:14:44.796000978,1490991284796000978,-14.016069534,-93.455930466,1.241,0.0,0.0,0.0
2017-03-31 20:14:44.837677472,1490991284837677472,-14.0164887333,-93.4555112667,1.241,0.0,0.0,0.0
2017-03-31 20:14:44.879340821,1490991284879340821,-14.0169077988,-93.4550922012,1.241,0.0,0.0,0.0
2017-03-31 20:14:44.923480476,1490991284923480476,-14.0166531988,-93.4546531988,1.241,0.0,0.0,0.0
2017-03-31 20:14:44.962743286,1490991284962743286,-14.0162638617,-93.4542638617,1.241,0.0,0.0,0.0
2017-03-31 20:14:45.004462965,1490991285004462965,-14.0158502052,-93.454,1.241,0.0,0.0,0.0
2017-03-31 20:14:45.046039521,1490991285046039521,-14.0154380404,-93.454,1.241,0.0,0.0,0.0
2017-03-31 20:14:45.087742011,1490991285087742011,-14.0150246295,-93.454,1.241,0.0,0.0,0.0
2017-03-31 20:14:45.131787107,1490991285131787107,-14.0158359797,-93.4544179898,1.24058201016,0.0,0.0,0.0
2017-03-31 20:14:45.171009157,1490991285171009157,-14.016624925,-93.4548124625,1.24018753749,0.0,0.0,0.0
2017-03-31 20:14:45.212757683,1490991285212757683,-14.0172312964,-93.455,1.24023129644,0.0,0.0,0.0
2017-03-31 20:14:45.254363636,1490991285254363636,-14.0176478587,-93.455,1.24064785866,0.0,0.0,0.0
2017-03-31 20:14:45.296027393,1490991285296027393,-14.017935026,-93.455,1.241,0.0,0.0,0.0
2017-03-31 20:14:45.340241126,1490991285340241126,-14.0174925316,-93.455,1.241,0.0,0.0,0.0
2017-03-31 20:14:45.379300567,1490991285379300567,-14.0171016218,-93.455,1.241,0.0,0.0,0.0
2017-03-31 20:14:45.420997796,1490991285420997796,-14.0173157725,-93.455,1.24163154496,0.0,0.0,0.0
2017-03-31 20:14:45.462630788,1490991285462630788,-14.0177325508,-93.455,1.24246510168,0.0,0.0,0.0
2017-03-31 20:14:45.504302200,1490991285504302200,-14.018,-93.4551188164,1.24311881643,0.0,0.0,0.0
2017-03-31 20:14:45.545989352,1490991285545989352,-14.018,-93.4554500189,1.24345001892,0.0,0.0,0.0
2017-03-31 20:14:45.587723333,1490991285587723333,-14.018,-93.4557815916,1.24378159157,0.0,0.0,0.0
2017-03-31 20:14:45.629326274,1490991285629326274,-14.018,-93.456,1.24419079196,0.0,0.0,0.0
2017-03-31 20:14:45.671008281,1490991285671008281,-14.018,-93.456,1.2447542941,0.0,0.0,0.0
2017-03-31 20:14:45.712700644,1490991285712700644,-14.018,-93.4557646417,1.245,0.0,0.0,0.0
2017-03-31 20:14:45.754294857,1490991285754294857,-14.018,-93.4553483798,1.245,0.0,0.0,0.0
2017-03-31 20:14:45.796004392,1490991285796004392,-14.0180691364,-93.4550691364,1.24506913635,0.0,0.0,0.0
2017-03-31 20:14:45.837768090,1490991285837768090,-14.0184876952,-93.4554876952,1.24548769518,0.0,0.0,0.0
2017-03-31 20:14:45.879362853,1490991285879362853,-14.0189045581,-93.4559045581,1.24590455812,0.0,0.0,0.0
2017-03-31 20:14:45.921181374,1490991285921181374,-14.0186786115,-93.4556786115,1.24535722292,0.0,0.0,0.0
2017-03-31 20:14:45.962794217,1490991285962794217,-14.0182645009,-93.4552645009,1.24452900175,0.0,0.0,0.0
2017-03-31 20:14:46.004321922,1490991286004321922,-14.0181475311,-93.4551475311,1.24444259338,0.0,0.0,0.0
2017-03-31 20:14:46.045996573,1490991286045996573,-14.0185588189,-93.4555588189,1.24567645677,0.0,0.0,0.0
2017-03-31 20:14:46.087667340,1490991286087667340,-14.0189700713,-93.4559700713,1.24691021404,0.0,0.0,0.0
2017-03-31 20:14:46.129331802,1490991286129331802,-14.0193945538,-93.4556054462,1.247,0.0,0.0,0.0
2017-03-31 20:14:46.171015297,1490991286171015297,-14.0198202787,-93.4551797213,1.247,0.0,0.0,0.0
2017-03-31 20:14:46.212721501,1490991286212721501,-14.0197610074,-93.4552389926,1.24771697788,0.0,0.0,0.0
2017-03-31 20:14:46.254352107,1490991286254352107,-14.0193483228,-93.4556516772,1.24895503154,0.0,0.0,0.0
2017-03-31 20:14:46.296020416,1490991286296020416,-14.019,-93.456,1.24986795285,0.0,0.0,0.0
2017-03-31 20:14:46.337643345,1490991286337643345,-14.019,-93.456,1.24902631211,0.0,0.0,0.0
2017-03-31 20:14:46.379398232,1490991286379398232,-14.019,-93.456,1.2481820003,0.0,0.0,0.0
2017-03-31 20:14:46.421018197,1490991286421018197,-14.0193231139,-93.4556768861,1.248,0.0,0.0,0.0
2017-03-31 20:14:46.462735610,1490991286462735610,-14.0197363515,-93.4552636485,1.248,0.0,0.0,0.0
2017-03-31 20:14:46.504382215,1490991286504382215,-14.0201194913,-93.4551194913,1.24823898257,0.0,0.0,0.0
2017-03-31 20:14:46.546008213,1490991286546008213,-14.020450415,-93.455450415,1.24890082994,0.0,0.0,0.0
2017-03-31 20:14:46.587703487,1490991286587703487,-14.0207818882,-93.4557818882,1.24956377631,0.0,0.0,0.0
2017-03-31 20:14:46.629312187,1490991286629312187,-14.021,-93.456,1.24961664485,0.0,0.0,0.0
2017-03-31 20:14:46.671095297,1490991286671095297,-14.021,-93.456,1.24848648012,0.0,0.0,0.0
2017-03-31 20:14:46.712703164,1490991286712703164,-14.0207659207,-93.456,1.24846815862,0.0,0.0,0.0
2017-03-31 20:14:46.754298690,1490991286754298690,-14.0203537432,-93.456,1.24929251352,0.0,0.0,0.0
2017-03-31 20:14:46.795964220,1490991286795964220,-14.0200600065,-93.4560600065,1.25,0.0,0.0,0.0
2017-03-31 20:14:46.837712380,1490991286837712380,-14.0204798361,-93.4564798361,1.25,0.0,0.0,0.0
2017-03-31 20:14:46.879432581,1490991286879432581,-14.020899385,-93.456899385,1.25,0.0,0.0,0.0
2017-03-31 20:14:46.921106965,1490991286921106965,-14.0206845537,-93.457,1.25094633891,0.0,0.0,0.0
2017-03-31 20:14:46.962703013,1490991286962703013,-14.0202702255,-93.457,1.25218932337,0.0,0.0,0.0
2017-03-31 20:14:47.004453706,1490991287004453706,-14.02,-93.4568564365,1.25285643654,0.0,0.0,0.0
2017-03-31 20:14:47.045998989,1490991287045998989,-14.02,-93.4564485142,1.25244851422,0.0,0.0,0.0
2017-03-31 20:14:47.087746815,1490991287087746815,-14.02,-93.4560386062,1.25203860617,0.0,0.0,0.0
2017-03-31 20:14:47.129373820,1490991287129373820,-14.0203811553,-93.456,1.25123768945,0.0,0.0,0.0
2017-03-31 20:14:47.171097073,1490991287171097073,-14.0208030441,-93.456,1.2503939117,0.0,0.0,0.0
2017-03-31 20:14:47.212676750,1490991287212676750,-14.021,-93.456,1.25022346638,0.0,0.0,0.0
2017-03-31 20:14:47.254405093,1490991287254405093,-14.021,-93.456,1.25064537713,0.0,0.0,0.0
2017-03-31 20:14:47.301251301,1490991287301251301,-14.0211166977,-93.456,1.25111669771,0.0,0.0,0.0
2017-03-31 20:14:47.337665285,1490991287337665285,-14.0214776466,-93.456,1.25147764656,0.0,0.0,0.0
2017-03-31 20:14:47.379343666,1490991287379343666,-14.021890778,-93.456,1.25189077797,0.0,0.0,0.0
2017-03-31 20:14:47.421109830,1490991287421109830,-14.0216890989,-93.456,1.25262180219,0.0,0.0,0.0
2017-03-31 20:14:47.462773586,1490991287462773586,-14.0212678175,-93.456,1.25346436494,0.0,0.0,0.0
2017-03-31 20:14:47.506904500,1490991287506904500,-14.0211401766,-93.4561401766,1.25414017661,0.0,0.0,0.0
2017-03-31 20:14:47.545982432,1490991287545982432,-14.0214506299,-93.4564506299,1.25445062986,0.0,0.0,0.0
2017-03-31 20:14:47.587664860,1490991287587664860,-14.0217817748,-93.4567817748,1.25478177484,0.0,0.0,0.0
2017-03-31 20:14:47.629313880,1490991287629313880,-14.020486321,-93.457,1.25083738288,0.0,0.0,0.0
2017-03-31 20:14:47.671103059,1490991287671103059,-14.0160254621,-93.457,1.23857002073,0.0,0.0,0.0
2017-03-31 20:14:47.715121686,1490991287715121686,-14.0142506996,-93.4572506996,1.23400279839,0.0,0.0,0.0
2017-03-31 20:14:47.754341176,1490991287754341176,-14.0146432972,-93.4576432972,1.23557318873,0.0,0.0,0.0
2017-03-31 20:14:47.795991205,1490991287795991205,-14.014940391,-93.458,1.237,0.0,0.0,0.0
2017-03-31 20:14:47.837727441,1490991287837727441,-14.0145268865,-93.458,1.237,0.0,0.0,0.0
2017-03-31 20:14:47.879335293,1490991287879335293,-14.0141146552,-93.458,1.237,0.0,0.0,0.0
2017-03-31 20:14:47.923439462,1490991287923439462,-14.014,-93.458,1.23667431686,0.0,0.0,0.0
2017-03-31 20:14:47.962771787,1490991287962771787,-14.014,-93.458,1.23628055081,0.0,0.0,0.0
2017-03-31 20:14:48.004381156,1490991288004381156,-14.014135987,-93.458,1.23613598696,0.0,0.0,0.0
2017-03-31 20:14:48.046016564,1490991288046016564,-14.0145527318,-93.458,1.23655273178,0.0,0.0,0.0
2017-03-31 20:14:48.087733598,1490991288087733598,-14.014970294,-93.458,1.23697029401,0.0,0.0,0.0
2017-03-31 20:14:48.131814157,1490991288131814157,-14.015,-93.4588238469,1.237,0.0,0.0,0.0
2017-03-31 20:14:48.170982888,1490991288170982888,-14.015,-93.4596087372,1.237,0.0,0.0,0.0
2017-03-31 20:14:48.212637687,1490991288212637687,-14.015,-93.4597763458,1.2365526917,0.0,0.0,0.0
2017-03-31 20:14:48.254357406,1490991288254357406,-14.015,-93.4593546984,1.23570939682,0.0,0.0,0.0
