timestamp,tx,ty,tz,rx,ry,rz
1490994894023408412,45.26,-34.325,0.674,0.0,0.0,0.0
1490994894124266311,45.799,-33.797,0.647,0.0,0.0,0.0
1490994894223154820,46.337,-33.27,0.622,0.0,0.0,0.0
1490994894323151991,46.88,-32.745,0.589,0.0,0.0,0.0
1490994894433953479,47.42,-32.215,0.55,0.0,0.0,0.0
1490994894522870100,47.954,-31.674,0.513,0.0,0.0,0.0
1490994894649243372,48.498,-31.133,0.487,0.0,0.0,0.0
1490994894723696390,49.053,-30.599,0.46,0.0,0.0,0.0
1490994894823518080,49.614,-30.058,0.455,0.0,0.0,0.0
1490994894923374028,50.16,-29.503,0.437,0.0,0.0,0.0
1490994895023318529,50.701,-28.946,0.395,0.0,0.0,0.0
1490994895124257451,51.253,-28.396,0.346,0.0,0.0,0.0
1490994895223131012,51.809,-27.849,0.295,0.0,0.0,0.0
1490994895323011366,52.368,-27.301,0.264,0.0,0.0,0.0
1490994895421906283,52.924,-26.746,0.235,0.0,0.0,0.0
1490994895521807568,53.482,-26.188,0.213,0.0,0.0,0.0
1490994895648796646,54.043,-25.623,0.199,0.0,0.0,0.0
1490994895722597344,54.608,-25.062,0.192,0.0,0.0,0.0
1490994895822466429,55.167,-24.503,0.183,0.0,0.0,0.0
1490994895921397442,55.704,-23.935,0.156,0.0,0.0,0.0
1490994896022220417,56.238,-23.362,0.13,0.0,0.0,0.0
1490994896123149221,56.783,-22.787,0.124,0.0,0.0,0.0
1490994896222058390,57.353,-22.218,0.158,0.0,0.0,0.0
1490994896322962283,57.927,-21.644,0.219,0.0,0.0,0.0
1490994896432833025,58.48,-21.057,0.257,0.0,0.0,0.0
1490994896523762626,59.017,-20.479,0.225,0.0,0.0,0.0
1490994896635199902,59.557,-19.944,0.134,0.0,0.0,0.0
1490994896719563945,60.114,-19.401,0.05,0.0,0.0,0.0
1490994896819426324,60.659,-18.834,0.043,0.0,0.0,0.0
1490994896921366867,61.206,-18.258,0.052,0.0,0.0,0.0
1490994897019824645,61.756,-17.691,0.06,0.0,0.0,0.0
1490994897121174604,62.308,-17.116,0.093,0.0,0.0,0.0
1490994897219070985,62.852,-16.548,0.091,0.0,0.0,0.0
1490994897319485711,63.403,-15.979,0.116,0.0,0.0,0.0
1490994897421820152,63.944,-15.414,0.108,0.0,0.0,0.0
1490994897519744478,64.479,-14.852,0.055,0.0,0.0,0.0
1490994897634645516,65.023,-14.284,0.058,0.0,0.0,0.0
1490994897720072915,65.568,-13.716,0.051,0.0,0.0,0.0
1490994897819931758,66.115,-13.152,0.043,0.0,0.0,0.0
1490994897922337035,66.663,-12.587,0.08,0.0,0.0,0.0
1490994898019183008,67.205,-12.024,0.062,0.0,0.0,0.0
1490994898120090695,67.744,-11.467,0.038,0.0,0.0,0.0
1490994898218990917,68.288,-10.911,0.056,0.0,0.0,0.0
1490994898318902429,68.837,-10.356,0.067,0.0,0.0,0.0
1490994898438750647,69.379,-9.801,0.079,0.0,0.0,0.0
1490994898519667037,69.914,-9.247,0.025,0.0,0.0,0.0
1490994898633542722,70.45,-8.68,0.044,0.0,0.0,0.0
1490994898721434786,70.99,-8.137,0.037,0.0,0.0,0.0
1490994898820365047,71.527,-7.59,0.026,0.0,0.0,0.0
1490994898927285904,72.053,-7.046,0.001,0.0,0.0,0.0
1490994899019166427,72.575,-6.501,-0.017,0.0,0.0,0.0
1490994899120072672,73.113,-5.965,-0.023,0.0,0.0,0.0
1490994899218487435,73.634,-5.421,-0.027,0.0,0.0,0.0
1490994899319892799,74.143,-4.875,-0.025,0.0,0.0,0.0
1490994899421790793,74.658,-4.341,-0.023,0.0,0.0,0.0
1490994899519756104,75.184,-3.815,-0.017,0.0,0.0,0.0
1490994899634097812,75.701,-3.285,-0.007,0.0,0.0,0.0
1490994899719972198,76.214,-2.755,0.018,0.0,0.0,0.0
1490994899820395924,76.714,-2.231,0.022,0.0,0.0,0.0
1490994899921315449,77.206,-1.714,0.024,0.0,0.0,0.0
1490994900020218806,77.69,-1.223,-0.003,0.0,0.0,0.0
1490994900121067065,78.173,-0.733,-0.013,0.0,0.0,0.0
1490994900220047528,78.638,-0.258,-0.043,0.0,0.0,0.0
1490994900319895866,79.097,0.222,-0.03,0.0,0.0,0.0
1490994900436760357,79.545,0.694,-0.026,0.0,0.0,0.0
1490994900522788381,79.984,1.152,-0.029,0.0,0.0,0.0
1490994900634578636,80.42,1.598,-0.049,0.0,0.0,0.0
1490994900721449225,80.84,2.048,-0.044,0.0,0.0,0.0
1490994900821899267,81.253,2.483,-0.061,0.0,0.0,0.0
1490994900922278048,81.663,2.909,-0.072,0.0,0.0,0.0
1490994901022126671,82.069,3.325,-0.076,0.0,0.0,0.0
1490994901123032630,82.462,3.733,-0.095,0.0,0.0,0.0
1490994901221979469,82.847,4.133,-0.089,0.0,0.0,0.0
1490994901322864383,83.22,4.52,-0.105,0.0,0.0,0.0
