timestamp,tx,ty,tz,rx,ry,rz
1490994894023263001,46.227,-33.39,0.995,0.0,0.0,0.0
1490994894125126874,46.765,-32.863,0.965,0.0,0.0,0.0
1490994894226006673,47.304,-32.334,0.936,0.0,0.0,0.0
1490994894326895551,47.846,-31.809,0.904,0.0,0.0,0.0
1490994894425787121,48.385,-31.28,0.873,0.0,0.0,0.0
1490994894525588846,48.915,-30.741,0.844,0.0,0.0,0.0
1490994894652493436,49.457,-30.198,0.819,0.0,0.0,0.0
1490994894725435346,50.012,-29.666,0.757,0.0,0.0,0.0
1490994894825280798,50.574,-29.123,0.737,0.0,0.0,0.0
1490994894925627421,51.119,-28.566,0.711,0.0,0.0,0.0
1490994895025963050,51.659,-28.008,0.679,0.0,0.0,0.0
1490994895125910492,52.205,-27.458,0.638,0.0,0.0,0.0
1490994895235833958,52.76,-26.913,0.602,0.0,0.0,0.0
1490994895324244179,53.319,-26.363,0.573,0.0,0.0,0.0
1490994895423083000,53.874,-25.81,0.55,0.0,0.0,0.0
1490994895525465714,54.433,-25.252,0.538,0.0,0.0,0.0
1490994895652361039,54.987,-24.686,0.518,0.0,0.0,0.0
1490994895725755384,55.551,-24.123,0.513,0.0,0.0,0.0
1490994895826113478,56.109,-23.563,0.505,0.0,0.0,0.0
1490994895926011316,56.638,-22.992,0.498,0.0,0.0,0.0
1490994896025909360,57.163,-22.417,0.49,0.0,0.0,0.0
1490994896125768431,57.704,-21.84,0.489,0.0,0.0,0.0
1490994896225735239,58.281,-21.267,0.496,0.0,0.0,0.0
1490994896327486067,58.864,-20.689,0.505,0.0,0.0,0.0
1490994896425428842,59.422,-20.1,0.519,0.0,0.0,0.0
1490994896529295721,59.955,-19.523,0.499,0.0,0.0,0.0
1490994896652693324,60.496,-18.987,0.448,0.0,0.0,0.0
1490994896723650190,61.048,-18.463,0.384,0.0,0.0,0.0
1490994896832040428,61.587,-17.902,0.366,0.0,0.0,0.0
1490994896925935671,62.136,-17.316,0.383,0.0,0.0,0.0
1490994897024851675,62.688,-16.738,0.397,0.0,0.0,0.0
1490994897123756693,63.233,-16.157,0.397,0.0,0.0,0.0
1490994897244253722,63.786,-15.587,0.399,0.0,0.0,0.0
1490994897325488169,64.345,-15.031,0.394,0.0,0.0,0.0
1490994897424350910,64.886,-14.471,0.381,0.0,0.0,0.0
1490994897524248240,65.414,-13.908,0.363,0.0,0.0,0.0
1490994897647034749,65.949,-13.345,0.348,0.0,0.0,0.0
1490994897724516789,66.497,-12.787,0.346,0.0,0.0,0.0
1490994897824883913,67.045,-12.225,0.344,0.0,0.0,0.0
1490994897924787882,67.595,-11.66,0.348,0.0,0.0,0.0
1490994898021651235,68.141,-11.094,0.36,0.0,0.0,0.0
1490994898121479253,68.68,-10.525,0.363,0.0,0.0,0.0
1490994898221439063,69.222,-9.97,0.355,0.0,0.0,0.0
1490994898324228211,69.77,-9.422,0.346,0.0,0.0,0.0
1490994898423198475,70.316,-8.872,0.346,0.0,0.0,0.0
1490994898523527587,70.852,-8.308,0.346,0.0,0.0,0.0
1490994898646384800,71.385,-7.745,0.339,0.0,0.0,0.0
1490994898723854729,71.929,-7.191,0.336,0.0,0.0,0.0
1490994898823708179,72.465,-6.65,0.33,0.0,0.0,0.0
1490994898923586978,72.991,-6.098,0.33,0.0,0.0,0.0
1490994899023410955,73.513,-5.553,0.32,0.0,0.0,0.0
1490994899123337165,74.049,-5.017,0.316,0.0,0.0,0.0
1490994899235256598,74.572,-4.469,0.319,0.0,0.0,0.0
1490994899324073440,75.084,-3.917,0.325,0.0,0.0,0.0
1490994899420454074,75.595,-3.375,0.333,0.0,0.0,0.0
1490994899520401662,76.119,-2.855,0.324,0.0,0.0,0.0
1490994899646731976,76.641,-2.331,0.316,0.0,0.0,0.0
1490994899723728325,77.158,-1.805,0.316,0.0,0.0,0.0
1490994899823564505,77.654,-1.278,0.317,0.0,0.0,0.0
1490994899923450346,78.143,-0.766,0.307,0.0,0.0,0.0
1490994900023343666,78.628,-0.272,0.298,0.0,0.0,0.0
1490994900123214322,79.108,0.21,0.281,0.0,0.0,0.0
1490994900223150034,79.577,0.694,0.274,0.0,0.0,0.0
1490994900325002551,80.035,1.178,0.273,0.0,0.0,0.0
1490994900423879104,80.482,1.65,0.266,0.0,0.0,0.0
1490994900523793425,80.923,2.111,0.264,0.0,0.0,0.0
1490994900647857280,81.358,2.557,0.256,0.0,0.0,0.0
1490994900723491083,81.779,2.998,0.241,0.0,0.0,0.0
1490994900821399115,82.191,3.431,0.232,0.0,0.0,0.0
1490994900921812623,82.598,3.858,0.221,0.0,0.0,0.0
1490994901025253172,83.005,4.272,0.213,0.0,0.0,0.0
1490994901125089946,83.402,4.683,0.206,0.0,0.0,0.0
1490994901241545310,83.782,5.086,0.199,0.0,0.0,0.0
1490994901325934691,84.158,5.475,0.191,0.0,0.0,0.0
