index,timestamp,lat,long,alt
2017-03-31 21:14:54.006471113,1490994894006471113,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.048090623,1490994894048090623,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.089694643,1490994894089694643,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.133765999,1490994894133765999,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.173177677,1490994894173177677,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.214752874,1490994894214752874,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.256545811,1490994894256545811,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.298272542,1490994894298272542,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.342118295,1490994894342118295,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.381442084,1490994894381442084,37.4264575924,-122.075704999,-32.7139088341
2017-03-31 21:14:54.423101529,1490994894423101529,37.426457779,-122.075704766,-32.7150583009
2017-03-31 21:14:54.464766599,1490994894464766599,37.4264596665,-122.07570241,-32.7266840449
2017-03-31 21:14:54.506395821,1490994894506395821,37.4264615524,-122.075700055,-32.7382997171
2017-03-31 21:14:54.550542784,1490994894550542784,37.4264635523,-122.075697558,-32.7506179127
2017-03-31 21:14:54.589753998,1490994894589753998,37.4264653286,-122.075695341,-32.7615589196
2017-03-31 21:14:54.631369667,1490994894631369667,37.4264672139,-122.075692987,-32.7731708059
2017-03-31 21:14:54.673020376,1490994894673020376,37.4264693583,-122.075690283,-32.7847351405
2017-03-31 21:14:54.714730889,1490994894714730889,37.426471525,-122.075687549,-32.7963118458
2017-03-31 21:14:54.758886723,1490994894758886723,37.4264738187,-122.075684655,-32.8085671723
2017-03-31 21:14:54.798125723,1490994894798125723,37.4264758571,-122.075682083,-32.819457938
2017-03-31 21:14:54.839713691,1490994894839713691,37.4264780174,-122.075679357,-32.8310006092
2017-03-31 21:14:54.881418345,1490994894881418345,37.4264801838,-122.075676623,-32.8425756092
2017-03-31 21:14:54.923041963,1490994894923041963,37.426482346,-122.075673895,-32.8541282278
2017-03-31 21:14:54.969985550,1490994894969985550,37.4264847845,-122.075670818,-32.8671573146
2017-03-31 21:14:55.006438107,1490994895006438107,37.426486678,-122.075668428,-32.8772746752
2017-03-31 21:14:55.048131808,1490994895048131808,37.4264888439,-122.075665696,-32.8888466911
2017-03-31 21:14:55.089719129,1490994895089719129,37.4264910041,-122.07566297,-32.9003891491
2017-03-31 21:14:55.131430575,1490994895131430575,37.4264930744,-122.075660358,-32.9116515221
2017-03-31 21:14:55.175620564,1490994895175620564,37.426495179,-122.075657703,-32.9232938623
2017-03-31 21:14:55.214752513,1490994895214752513,37.4264970427,-122.075655352,-32.9336036029
2017-03-31 21:14:55.256396590,1490994895256396590,37.426499026,-122.07565285,-32.9445751918
2017-03-31 21:14:55.298082964,1490994895298082964,37.4265010113,-122.075650346,-32.9555579768
2017-03-31 21:14:55.339807584,1490994895339807584,37.4265029985,-122.075647839,-32.9665507438
2017-03-31 21:14:55.383822465,1490994895383822465,37.4265050947,-122.075645195,-32.9781470184
2017-03-31 21:14:55.423146476,1490994895423146476,37.4265069676,-122.075642833,-32.9885073435
2017-03-31 21:14:55.464772578,1490994895464772578,37.42650895,-122.075640332,-32.9994742112
2017-03-31 21:14:55.506419435,1490994895506419435,37.4265109335,-122.07563783,-33.0104465421
2017-03-31 21:14:55.548308004,1490994895548308004,37.4265129284,-122.075635314,-33.021482542
2017-03-31 21:14:55.592228921,1490994895592228921,37.4265150202,-122.075632675,-33.0330539964
2017-03-31 21:14:55.631430897,1490994895631430897,37.4265168872,-122.07563032,-33.0433822172
2017-03-31 21:14:55.673026029,1490994895673026029,37.4265190584,-122.07562767,-33.0403180674
2017-03-31 21:14:55.714756713,1490994895714756713,37.4265212481,-122.075625002,-33.0364052805
2017-03-31 21:14:55.756448299,1490994895756448299,37.4265234357,-122.075622336,-33.0324961421
2017-03-31 21:14:55.798147385,1490994895798147385,37.4265256237,-122.07561967,-33.0285863076
2017-03-31 21:14:55.839736428,1490994895839736428,37.4265278059,-122.075617011,-33.0246867946
2017-03-31 21:14:55.881434858,1490994895881434858,37.4265299939,-122.075614345,-33.0207770081
2017-03-31 21:14:55.923083230,1490994895923083230,37.4265321792,-122.075611682,-33.0168719263
2017-03-31 21:14:55.964869838,1490994895964869838,37.4265343718,-122.075609011,-33.0129538827
2017-03-31 21:14:56.006396366,1490994896006396366,37.4265365508,-122.075606356,-33.0090602265
2017-03-31 21:14:56.048172226,1490994896048172226,37.4265387428,-122.075603685,-33.005143191
2017-03-31 21:14:56.089830250,1490994896089830250,37.4265409286,-122.075601021,-33.0012372211
2017-03-31 21:14:56.131447087,1490994896131447087,37.4265431123,-122.07559836,-32.9973350917
