index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:14:54.006471113,1490994894006471113,72.4045947682,-1.71731830058,0.31331055177,0.0,0.0,0.0
2017-03-31 21:14:54.048090623,1490994894048090623,72.2280568391,-1.89628540501,0.315416039443,0.0,0.0,0.0
2017-03-31 21:14:54.089694643,1490994894089694643,72.0430452993,-2.08351530862,0.31940909426,0.0,0.0,0.0
2017-03-31 21:14:54.133765999,1490994894133765999,71.851389041,-2.27661095897,0.322507879142,0.0,0.0,0.0
2017-03-31 21:14:54.173177677,1490994894173177677,71.6861118409,-2.44188815908,0.323680057866,0.0,0.0,0.0
2017-03-31 21:14:54.214752874,1490994894214752874,71.5117619583,-2.6162380417,0.324916581856,0.0,0.0,0.0
2017-03-31 21:14:54.256545811,1490994894256545811,71.3347232845,-2.79523034098,0.328125800766,0.0,0.0,0.0
2017-03-31 21:14:54.298272542,1490994894298272542,71.1578379791,-2.97420648925,0.331471149332,0.0,0.0,0.0
2017-03-31 21:14:54.342118295,1490994894342118295,70.9941569125,-3.13982001066,0.33319538464,0.0,0.0,0.0
2017-03-31 21:14:54.381442084,1490994894381442084,70.8626734808,-3.27285395461,0.333505487074,0.0,0.0,0.0
2017-03-31 21:14:54.423101529,1490994894423101529,70.7233802029,-3.41378984185,0.333834008955,0.0,0.0,0.0
2017-03-31 21:14:54.464766599,1490994894464766599,70.529240868,-3.60904761478,0.334,0.0,0.0,0.0
2017-03-31 21:14:54.506395821,1490994894506395821,70.2793406112,-3.85953038971,0.334,0.0,0.0,0.0
2017-03-31 21:14:54.550542784,1490994894550542784,70.072955973,-4.06639205473,0.335044083136,0.0,0.0,0.0
2017-03-31 21:14:54.589753998,1490994894589753998,69.9033898508,-4.23634888223,0.336216199188,0.0,0.0,0.0
2017-03-31 21:14:54.631369667,1490994894631369667,69.7214611352,-4.41776876522,0.337154019921,0.0,0.0,0.0
2017-03-31 21:14:54.673020376,1490994894673020376,69.5360291771,-4.60111721813,0.33757072095,0.0,0.0,0.0
