timestamp,tx,ty,tz,rx,ry,rz
1490994946445458414,26.274,-50.933,1.897,0.0,0.0,0.0
1490994946529764595,26.273,-50.933,1.888,0.0,0.0,0.0
1490994946616318513,26.273,-50.934,1.889,0.0,0.0,0.0
1490994946716198457,26.273,-50.934,1.89,0.0,0.0,0.0
1490994946816506955,26.274,-50.934,1.89,0.0,0.0,0.0
1490994946916811538,26.273,-50.932,1.889,0.0,0.0,0.0
1490994947017229443,26.274,-50.932,1.893,0.0,0.0,0.0
1490994947116486302,26.273,-50.932,1.893,0.0,0.0,0.0
1490994947216347088,26.275,-50.933,1.894,0.0,0.0,0.0
1490994947316320552,26.274,-50.933,1.894,0.0,0.0,0.0
1490994947444111037,26.275,-50.933,1.893,0.0,0.0,0.0
1490994947530404796,26.273,-50.934,1.891,0.0,0.0,0.0
1490994947616924321,26.274,-50.933,1.89,0.0,0.0,0.0
1490994947716649813,26.274,-50.932,1.89,0.0,0.0,0.0
1490994947817458366,26.274,-50.933,1.892,0.0,0.0,0.0
1490994947917189768,26.274,-50.931,1.893,0.0,0.0,0.0
1490994948025304711,26.273,-50.931,1.891,0.0,0.0,0.0
1490994948117190758,26.274,-50.932,1.895,0.0,0.0,0.0
1490994948216888547,26.273,-50.932,1.896,0.0,0.0,0.0
1490994948316768542,26.271,-50.934,1.897,0.0,0.0,0.0
1490994948444695596,26.264,-50.942,1.898,0.0,0.0,0.0
1490994948529467273,26.253,-50.957,1.89,0.0,0.0,0.0
1490994948616321122,26.239,-50.973,1.891,0.0,0.0,0.0
1490994948716172970,26.222,-50.991,1.892,0.0,0.0,0.0
1490994948816659288,26.203,-51.013,1.895,0.0,0.0,0.0
1490994948915908320,26.18,-51.037,1.896,0.0,0.0,0.0
1490994949016883138,26.154,-51.066,1.898,0.0,0.0,0.0
1490994949115672189,26.125,-51.097,1.899,0.0,0.0,0.0
1490994949216186852,26.092,-51.134,1.9,0.0,0.0,0.0
1490994949316473861,26.052,-51.178,1.902,0.0,0.0,0.0
1490994949444103123,26.003,-51.232,1.903,0.0,0.0,0.0
1490994949528074928,25.945,-51.3,1.901,0.0,0.0,0.0
1490994949616105428,25.873,-51.379,1.906,0.0,0.0,0.0
1490994949715828953,25.787,-51.474,1.913,0.0,0.0,0.0
1490994949815836015,25.689,-51.583,1.92,0.0,0.0,0.0
1490994949915527153,25.58,-51.703,1.922,0.0,0.0,0.0
1490994950027499315,25.458,-51.832,1.927,0.0,0.0,0.0
1490994950116177386,25.326,-51.973,1.93,0.0,0.0,0.0
