index,timestamp,lat,long,alt
2017-03-31 21:15:47.589875353,1490994947589875353,37.4263198951,-122.076131808,-31.6665021215
2017-03-31 21:15:47.631426139,1490994947631426139,37.4263198951,-122.076131808,-31.6665021215
2017-03-31 21:15:47.673094373,1490994947673094373,37.4263198951,-122.076131808,-31.6665021215
2017-03-31 21:15:47.714842223,1490994947714842223,37.4263198951,-122.076131808,-31.6665021215
2017-03-31 21:15:47.756453511,1490994947756453511,37.4263198992,-122.07613181,-31.6662385642
2017-03-31 21:15:47.798216040,1490994947798216040,37.4263199035,-122.076131811,-31.6659717439
2017-03-31 21:15:47.839912526,1490994947839912526,37.4263199041,-122.076131811,-31.6662751932
2017-03-31 21:15:47.881538687,1490994947881538687,37.4263199032,-122.07613181,-31.6668329047
2017-03-31 21:15:47.923188840,1490994947923188840,37.4263199025,-122.076131809,-31.6673755807
2017-03-31 21:15:47.964815303,1490994947964815303,37.4263199025,-122.076131808,-31.6678811831
2017-03-31 21:15:48.006473083,1490994948006473083,37.4263199024,-122.076131807,-31.6683871617
2017-03-31 21:15:48.048196434,1490994948048196434,37.426319907,-122.076131806,-31.6673757316
2017-03-31 21:15:48.089809454,1490994948089809454,37.4263199121,-122.076131805,-31.666170382
2017-03-31 21:15:48.131488789,1490994948131488789,37.4263199173,-122.076131804,-31.6649631118
2017-03-31 21:15:48.173194535,1490994948173194535,37.4263199225,-122.076131803,-31.6637550778
2017-03-31 21:15:48.214747093,1490994948214747093,37.4263199272,-122.076131803,-31.6627404238
2017-03-31 21:15:48.256490799,1490994948256490799,37.4263199283,-122.076131804,-31.6634222676
2017-03-31 21:15:48.298166549,1490994948298166549,37.4263199294,-122.076131805,-31.6641030034
2017-03-31 21:15:48.339766665,1490994948339766665,37.4263199269,-122.076131804,-31.6646919526
2017-03-31 21:15:48.381490160,1490994948381490160,37.4263199226,-122.076131803,-31.6652400703
2017-03-31 21:15:48.423087187,1490994948423087187,37.4263199192,-122.076131803,-31.6655979715
2017-03-31 21:15:48.464760281,1490994948464760281,37.4263199176,-122.076131805,-31.6655268213
2017-03-31 21:15:48.506462482,1490994948506462482,37.4263199159,-122.076131807,-31.6654556218
2017-03-31 21:15:48.548078597,1490994948548078597,37.4263199147,-122.076131804,-31.6641322696
2017-03-31 21:15:48.590607570,1490994948590607570,37.4263199135,-122.076131801,-31.6626485738
2017-03-31 21:15:48.631503883,1490994948631503883,37.4263199124,-122.076131798,-31.6612218397
2017-03-31 21:15:48.673199390,1490994948673199390,37.4263199091,-122.076131802,-31.6621084335
2017-03-31 21:15:48.714756259,1490994948714756259,37.4263199054,-122.076131808,-31.6634304137
2017-03-31 21:15:48.756474870,1490994948756474870,37.426319909,-122.076131805,-31.6635824903
2017-03-31 21:15:48.800586773,1490994948800586773,37.426319913,-122.076131801,-31.6637023798
2017-03-31 21:15:48.839756692,1490994948839756692,37.4263199146,-122.076131801,-31.664158648
2017-03-31 21:15:48.881493300,1490994948881493300,37.4263199155,-122.076131803,-31.6647785156
2017-03-31 21:15:48.923177095,1490994948923177095,37.4263199177,-122.076131804,-31.6650209819
2017-03-31 21:15:48.964751725,1490994948964751725,37.4263199229,-122.076131806,-31.6643693351
2017-03-31 21:15:49.006494690,1490994949006494690,37.4263199282,-122.076131807,-31.663715044
2017-03-31 21:15:49.048163882,1490994949048163882,37.4263199278,-122.076131806,-31.6635420541
2017-03-31 21:15:49.089786191,1490994949089786191,37.4263199269,-122.076131805,-31.6634091294
2017-03-31 21:15:49.131485105,1490994949131485105,37.426319925,-122.076131802,-31.6632599675
2017-03-31 21:15:49.173245997,1490994949173245997,37.426319922,-122.076131798,-31.663095447
2017-03-31 21:15:49.214795819,1490994949214795819,37.426319919,-122.076131793,-31.6629317574
2017-03-31 21:15:49.256478817,1490994949256478817,37.4263199197,-122.076131791,-31.662094405
2017-03-31 21:15:49.298298633,1490994949298298633,37.426319922,-122.076131791,-31.6609565428
2017-03-31 21:15:49.339902637,1490994949339902637,37.4263199232,-122.076131792,-31.6603996177
2017-03-31 21:15:49.381435038,1490994949381435038,37.4263199239,-122.076131794,-31.6601062556
2017-03-31 21:15:49.423091392,1490994949423091392,37.4263199246,-122.076131795,-31.6598120184
2017-03-31 21:15:49.464836433,1490994949464836433,37.4263199253,-122.076131797,-31.6595171555
2017-03-31 21:15:49.506459839,1490994949506459839,37.426319926,-122.076131799,-31.6592231497
2017-03-31 21:15:49.548270347,1490994949548270347,37.4263199267,-122.076131801,-31.6589278239
2017-03-31 21:15:49.589858613,1490994949589858613,37.4263199274,-122.076131802,-31.6586340676
2017-03-31 21:15:49.631440699,1490994949631440699,37.4263199281,-122.076131804,-31.6583403548
