index,timestamp,lat,long,alt
2017-03-31 20:55:01.755901659,1490993701755901659,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:01.797426036,1490993701797426036,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:01.839052031,1490993701839052031,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:01.880834097,1490993701880834097,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:01.922382001,1490993701922382001,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:01.964095259,1490993701964095259,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:02.005715452,1490993702005715452,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:02.047451644,1490993702047451644,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:02.089078395,1490993702089078395,37.4265459801,-122.076413333,-33.1741407376
2017-03-31 20:55:02.130695132,1490993702130695132,37.4265459807,-122.076413332,-33.1736319878
2017-03-31 20:55:02.172379885,1490993702172379885,37.4265459815,-122.07641333,-33.1729993444
2017-03-31 20:55:02.214057579,1490993702214057579,37.4265459823,-122.076413329,-33.1723668097
2017-03-31 20:55:02.255870322,1490993702255870322,37.426545983,-122.076413328,-33.1717322236
2017-03-31 20:55:02.297503425,1490993702297503425,37.4265459838,-122.076413326,-33.171100361
2017-03-31 20:55:02.339179966,1490993702339179966,37.4265459846,-122.076413329,-33.1708795381
2017-03-31 20:55:02.380989006,1490993702380989006,37.4265459855,-122.076413332,-33.1707089988
2017-03-31 20:55:02.422489578,1490993702422489578,37.4265459863,-122.076413336,-33.1705397168
2017-03-31 20:55:02.464242436,1490993702464242436,37.4265459872,-122.076413339,-33.1703694062
2017-03-31 20:55:02.508139183,1490993702508139183,37.4265459881,-122.076413342,-33.1701903501
2017-03-31 20:55:02.547431812,1490993702547431812,37.4265459889,-122.076413345,-33.1700300746
2017-03-31 20:55:02.589070842,1490993702589070842,37.4265459898,-122.076413348,-33.1698602286
2017-03-31 20:55:02.630698110,1490993702630698110,37.4265459903,-122.07641335,-33.1697930085
2017-03-31 20:55:02.672422362,1490993702672422362,37.4265459894,-122.076413349,-33.1701634183
2017-03-31 20:55:02.719194078,1490993702719194078,37.4265459884,-122.076413347,-33.1705786356
2017-03-31 20:55:02.755790123,1490993702755790123,37.4265459876,-122.076413345,-33.1709035175
2017-03-31 20:55:02.797375938,1490993702797375938,37.4265459867,-122.076413343,-33.1712726978
2017-03-31 20:55:02.839052381,1490993702839052381,37.4265459857,-122.076413341,-33.1716426803
2017-03-31 20:55:02.880773870,1490993702880773870,37.4265459848,-122.07641334,-33.1720130651
2017-03-31 20:55:02.925009235,1490993702925009235,37.4265459839,-122.076413338,-33.1724057651
2017-03-31 20:55:02.964059463,1490993702964059463,37.426545983,-122.076413336,-33.1727524348
2017-03-31 20:55:03.005740218,1490993703005740218,37.4265459821,-122.076413334,-33.1731224583
2017-03-31 20:55:03.047416423,1490993703047416423,37.4265459812,-122.076413332,-33.1734924385
2017-03-31 20:55:03.089149371,1490993703089149371,37.4265459803,-122.07641333,-33.1738629256
2017-03-31 20:55:03.133185584,1490993703133185584,37.4265459793,-122.076413329,-33.1742538574
2017-03-31 20:55:03.172413296,1490993703172413296,37.4265459785,-122.076413327,-33.1746021021
2017-03-31 20:55:03.214087004,1490993703214087004,37.4265459776,-122.076413325,-33.1749720619
2017-03-31 20:55:03.255753282,1490993703255753282,37.4265459767,-122.076413323,-33.1753419559
2017-03-31 20:55:03.297410742,1490993703297410742,37.4265459758,-122.076413321,-33.1757117725
2017-03-31 20:55:03.341540881,1490993703341540881,37.4265459748,-122.07641332,-33.1761035384
2017-03-31 20:55:03.380718158,1490993703380718158,37.426545974,-122.076413318,-33.1764513354
2017-03-31 20:55:03.422391504,1490993703422391504,37.4265459731,-122.076413316,-33.1768212929
2017-03-31 20:55:03.464164589,1490993703464164589,37.4265459721,-122.076413314,-33.1771921345
2017-03-31 20:55:03.505836759,1490993703505836759,37.4265459712,-122.076413312,-33.1775620807
2017-03-31 20:55:03.549870787,1490993703549870787,37.4265459703,-122.07641331,-33.1779529943
2017-03-31 20:55:03.589077790,1490993703589077790,37.4265459694,-122.076413309,-33.1783010549
2017-03-31 20:55:03.630729482,1490993703630729482,37.426545969,-122.076413308,-33.1786994163
2017-03-31 20:55:03.672391337,1490993703672391337,37.4265459705,-122.076413309,-33.1792165758
2017-03-31 20:55:03.714089943,1490993703714089943,37.426545972,-122.07641331,-33.1797341898
2017-03-31 20:55:03.755753610,1490993703755753610,37.4265459734,-122.076413312,-33.1802513716
2017-03-31 20:55:03.797382147,1490993703797382147,37.4265459749,-122.076413313,-33.1807681148
2017-03-31 20:55:03.839081858,1490993703839081858,37.4265459764,-122.076413314,-33.1812857446
2017-03-31 20:55:03.880825885,1490993703880825885,37.4265459779,-122.076413316,-33.1818039211
2017-03-31 20:55:03.922407419,1490993703922407419,37.4265459794,-122.076413317,-33.1823200828
2017-03-31 20:55:03.964112944,1490993703964112944,37.4265459809,-122.076413318,-33.1828377825
2017-03-31 20:55:04.005744135,1490993704005744135,37.4265459824,-122.07641332,-33.1833545607
2017-03-31 20:55:04.047381114,1490993704047381114,37.4265459838,-122.076413321,-33.1838714088
2017-03-31 20:55:04.089033467,1490993704089033467,37.4265459853,-122.076413323,-33.1843884508
2017-03-31 20:55:04.130688052,1490993704130688052,37.4265459868,-122.076413324,-33.1849055182
2017-03-31 20:55:04.172363630,1490993704172363630,37.4265459883,-122.076413325,-33.1854228461
2017-03-31 20:55:04.214024938,1490993704214024938,37.4265459898,-122.076413327,-33.1859399993
2017-03-31 20:55:04.255734534,1490993704255734534,37.4265459913,-122.076413328,-33.1864577499
2017-03-31 20:55:04.297398050,1490993704297398050,37.4265459927,-122.076413329,-33.1869749285
2017-03-31 20:55:04.339050420,1490993704339050420,37.4265459918,-122.076413331,-33.1869427945
2017-03-31 20:55:04.380775989,1490993704380775989,37.4265459897,-122.076413333,-33.1866444156
2017-03-31 20:55:04.422367833,1490993704422367833,37.4265459875,-122.076413334,-33.1863469924
2017-03-31 20:55:04.464109644,1490993704464109644,37.4265459854,-122.076413336,-33.1860484964
2017-03-31 20:55:04.505720064,1490993704505720064,37.4265459833,-122.076413337,-33.1857509395
2017-03-31 20:55:04.547421381,1490993704547421381,37.4265459811,-122.076413339,-33.1854527327
2017-03-31 20:55:04.589082906,1490993704589082906,37.426545979,-122.076413341,-33.1851548116
2017-03-31 20:55:04.630703289,1490993704630703289,37.4265459771,-122.07641334,-33.1849488097
2017-03-31 20:55:04.672423123,1490993704672423123,37.426545976,-122.076413331,-33.1851269435
2017-03-31 20:55:04.714038394,1490993704714038394,37.4265459749,-122.076413321,-33.1853046302
2017-03-31 20:55:04.755789728,1490993704755789728,37.4265459738,-122.076413312,-33.1854828995
2017-03-31 20:55:04.797358594,1490993704797358594,37.4265459727,-122.076413303,-33.1856502712
2017-03-31 20:55:04.839107717,1490993704839107717,37.4265459725,-122.076413305,-33.1853365972
2017-03-31 20:55:04.880840816,1490993704880840816,37.4265459723,-122.076413307,-33.1850230464
2017-03-31 20:55:04.922487128,1490993704922487128,37.426545972,-122.076413309,-33.1847101457
2017-03-31 20:55:04.964119203,1490993704964119203,37.4265459718,-122.076413311,-33.1843973507
2017-03-31 20:55:05.005755067,1490993705005755067,37.4265459716,-122.076413313,-33.1840845288
2017-03-31 20:55:05.047482857,1490993705047482857,37.4265459713,-122.076413314,-33.1837710164
2017-03-31 20:55:05.089111807,1490993705089111807,37.4265459711,-122.076413316,-33.1834582465
2017-03-31 20:55:05.130690977,1490993705130690977,37.4265459709,-122.076413318,-33.1831458497
2017-03-31 20:55:05.172413344,1490993705172413344,37.4265459706,-122.07641332,-33.1828323777
2017-03-31 20:55:05.214085705,1490993705214085705,37.4265459704,-122.076413322,-33.1825192827
2017-03-31 20:55:05.255766756,1490993705255766756,37.4265459701,-122.076413324,-33.1822061204
2017-03-31 20:55:05.297398905,1490993705297398905,37.4265459699,-122.076413326,-33.1818933273
2017-03-31 20:55:05.339056020,1490993705339056020,37.4265459697,-122.076413328,-33.1815803439
2017-03-31 20:55:05.380769172,1490993705380769172,37.4265459694,-122.07641333,-33.1812669411
2017-03-31 20:55:05.422409338,1490993705422409338,37.4265459692,-122.076413332,-33.1809540885
2017-03-31 20:55:05.464146429,1490993705464146429,37.426545969,-122.076413334,-33.1806405049
2017-03-31 20:55:05.508192785,1490993705508192785,37.4265459687,-122.076413336,-33.1803095723
