timestamp,tx,ty,tz,rx,ry,rz
1490993701711666730,-15.274,-22.407,0.049,0.0,0.0,0.0
1490993701810617159,-15.274,-22.406,0.049,0.0,0.0,0.0
1490993701910544410,-15.274,-22.406,0.05,0.0,0.0,0.0
1490993702010920557,-15.275,-22.407,0.053,0.0,0.0,0.0
1490993702112307558,-15.275,-22.407,0.058,0.0,0.0,0.0
1490993702211158308,-15.275,-22.406,0.059,0.0,0.0,0.0
1490993702317084923,-15.275,-22.407,0.061,0.0,0.0,0.0
1490993702410987011,-15.277,-22.406,0.058,0.0,0.0,0.0
1490993702510876454,-15.276,-22.408,0.064,0.0,0.0,0.0
1490993702637804047,-15.277,-22.406,0.062,0.0,0.0,0.0
1490993702711648140,-15.273,-22.408,0.052,0.0,0.0,0.0
1490993702811101133,-15.274,-22.409,0.051,0.0,0.0,0.0
1490993702910547462,-15.274,-22.408,0.047,0.0,0.0,0.0
1490993703010311286,-15.274,-22.409,0.051,0.0,0.0,0.0
1490993703111249015,-15.273,-22.408,0.055,0.0,0.0,0.0
1490993703211073144,-15.275,-22.409,0.053,0.0,0.0,0.0
1490993703310984721,-15.273,-22.407,0.056,0.0,0.0,0.0
1490993703410944170,-15.273,-22.408,0.054,0.0,0.0,0.0
1490993703511326492,-15.273,-22.408,0.053,0.0,0.0,0.0
1490993703637644602,-15.273,-22.408,0.053,0.0,0.0,0.0
1490993703711552391,-15.272,-22.41,0.04,0.0,0.0,0.0
1490993703811487816,-15.274,-22.409,0.043,0.0,0.0,0.0
1490993703910908906,-15.273,-22.409,0.048,0.0,0.0,0.0
1490993704011245121,-15.275,-22.409,0.052,0.0,0.0,0.0
1490993704112149182,-15.275,-22.408,0.053,0.0,0.0,0.0
1490993704212059158,-15.274,-22.407,0.054,0.0,0.0,0.0
1490993704325953307,-15.275,-22.406,0.045,0.0,0.0,0.0
1490993704411832510,-15.275,-22.407,0.047,0.0,0.0,0.0
1490993704511737106,-15.277,-22.407,0.047,0.0,0.0,0.0
1490993704637683871,-15.276,-22.407,0.047,0.0,0.0,0.0
1490993704711528715,-15.273,-22.408,0.039,0.0,0.0,0.0
1490993704811556449,-15.273,-22.408,0.046,0.0,0.0,0.0
1490993704911361046,-15.273,-22.41,0.042,0.0,0.0,0.0
1490993705011240674,-15.273,-22.409,0.048,0.0,0.0,0.0
1490993705112113702,-15.273,-22.409,0.045,0.0,0.0,0.0
1490993705211981095,-15.272,-22.409,0.047,0.0,0.0,0.0
1490993705310916194,-15.273,-22.41,0.044,0.0,0.0,0.0
1490993705411354883,-15.274,-22.408,0.045,0.0,0.0,0.0
1490993705511236329,-15.274,-22.41,0.054,0.0,0.0,0.0
1490993705638533839,-15.276,-22.408,0.053,0.0,0.0,0.0
1490993705711485470,-15.273,-22.409,0.044,0.0,0.0,0.0
1490993705812381231,-15.273,-22.411,0.054,0.0,0.0,0.0
1490993705912284772,-15.273,-22.41,0.049,0.0,0.0,0.0
1490993706012234638,-15.274,-22.407,0.049,0.0,0.0,0.0
1490993706113021117,-15.273,-22.409,0.05,0.0,0.0,0.0
1490993706211984774,-15.274,-22.408,0.048,0.0,0.0,0.0
1490993706311829995,-15.273,-22.407,0.057,0.0,0.0,0.0
1490993706411753858,-15.274,-22.405,0.06,0.0,0.0,0.0
1490993706511676768,-15.275,-22.405,0.06,0.0,0.0,0.0
1490993706638591701,-15.275,-22.405,0.062,0.0,0.0,0.0
1490993706712478231,-15.273,-22.406,0.046,0.0,0.0,0.0
1490993706811410272,-15.272,-22.406,0.045,0.0,0.0,0.0
1490993706910783458,-15.272,-22.406,0.043,0.0,0.0,0.0
1490993707010723245,-15.272,-22.408,0.043,0.0,0.0,0.0
1490993707112115246,-15.272,-22.407,0.043,0.0,0.0,0.0
1490993707211003845,-15.273,-22.408,0.038,0.0,0.0,0.0
1490993707310883635,-15.272,-22.407,0.044,0.0,0.0,0.0
1490993707410779492,-15.273,-22.407,0.052,0.0,0.0,0.0
1490993707511639876,-15.274,-22.408,0.056,0.0,0.0,0.0
1490993707637518999,-15.274,-22.407,0.056,0.0,0.0,0.0
1490993707711497934,-15.273,-22.407,0.047,0.0,0.0,0.0
1490993707811343384,-15.272,-22.405,0.052,0.0,0.0,0.0
1490993707911201747,-15.273,-22.406,0.05,0.0,0.0,0.0
1490993708011119915,-15.274,-22.406,0.051,0.0,0.0,0.0
1490993708112518212,-15.273,-22.407,0.048,0.0,0.0,0.0
1490993708211939459,-15.274,-22.407,0.05,0.0,0.0,0.0
1490993708311852129,-15.274,-22.408,0.047,0.0,0.0,0.0
1490993708411827456,-15.273,-22.409,0.047,0.0,0.0,0.0
1490993708510641785,-15.274,-22.408,0.047,0.0,0.0,0.0
1490993708637516757,-15.274,-22.407,0.051,0.0,0.0,0.0
1490993708711574569,-15.271,-22.407,0.039,0.0,0.0,0.0
1490993708811400212,-15.273,-22.408,0.036,0.0,0.0,0.0
1490993708912199570,-15.272,-22.408,0.039,0.0,0.0,0.0
