index,timestamp,lat,long,alt
2017-03-31 20:26:15.338226510,1490991975338226510,37.4262181274,-122.076123363,-31.4169008092
2017-03-31 20:26:15.379883487,1490991975379883487,37.4262181274,-122.076123363,-31.4169008092
2017-03-31 20:26:15.421528510,1490991975421528510,37.4262180049,-122.076123483,-31.4167140889
2017-03-31 20:26:15.463321501,1490991975463321501,37.4262178694,-122.076123614,-31.416507602
2017-03-31 20:26:15.507366046,1490991975507366046,37.4262177267,-122.076123753,-31.416289991
2017-03-31 20:26:15.546583675,1490991975546583675,37.4262175996,-122.076123877,-31.4160962294
2017-03-31 20:26:15.588244643,1490991975588244643,37.4262174645,-122.076124008,-31.4158903939
2017-03-31 20:26:15.629905365,1490991975629905365,37.4262172829,-122.076124184,-31.4155767747
2017-03-31 20:26:15.671570706,1490991975671570706,37.4262170529,-122.076124407,-31.4151511182
2017-03-31 20:26:15.715679909,1490991975715679909,37.4262168245,-122.076124631,-31.4150990771
2017-03-31 20:26:15.754936250,1490991975754936250,37.4262166305,-122.076124824,-31.4152938202
2017-03-31 20:26:15.796616411,1490991975796616411,37.4262164188,-122.076125035,-31.4157088024
2017-03-31 20:26:15.838348388,1490991975838348388,37.4262161946,-122.07612526,-31.4165690377
2017-03-31 20:26:15.880001218,1490991975880001218,37.4262159708,-122.076125484,-31.4174276477
2017-03-31 20:26:15.924068813,1490991975924068813,37.4262156355,-122.076125817,-31.4178046944
2017-03-31 20:26:15.963264336,1490991975963264336,37.4262153282,-122.076126123,-31.4180915531
2017-03-31 20:26:16.004962877,1490991976004962877,37.4262150013,-122.076126447,-31.4183967317
2017-03-31 20:26:16.046678224,1490991976046678224,37.4262146743,-122.076126772,-31.418702034
2017-03-31 20:26:16.088373714,1490991976088373714,37.4262143475,-122.076127096,-31.4190071901
2017-03-31 20:26:16.132254439,1490991976132254439,37.4262140035,-122.076127438,-31.4193283391
2017-03-31 20:26:16.171599284,1490991976171599284,37.426213695,-122.076127744,-31.419616292
2017-03-31 20:26:16.213257278,1490991976213257278,37.4262133685,-122.076128068,-31.4199211726
2017-03-31 20:26:16.254866888,1490991976254866888,37.4262130423,-122.076128392,-31.4202257011
2017-03-31 20:26:16.296577546,1490991976296577546,37.4262126755,-122.076128754,-31.4201215299
2017-03-31 20:26:16.343472657,1490991976343472657,37.42621215,-122.076129264,-31.4188427145
2017-03-31 20:26:16.379887349,1490991976379887349,37.4262117419,-122.076129661,-31.4178496961
2017-03-31 20:26:16.421689028,1490991976421689028,37.4262112028,-122.076130187,-31.4180955872
2017-03-31 20:26:16.463264908,1490991976463264908,37.4262106598,-122.076130717,-31.4184731937
2017-03-31 20:26:16.505013684,1490991976505013684,37.4262101145,-122.076131249,-31.4188523696
2017-03-31 20:26:16.549225966,1490991976549225966,37.4262095371,-122.076131812,-31.4192539198
2017-03-31 20:26:16.588315771,1490991976588315771,37.4262090265,-122.076132311,-31.4196089452
2017-03-31 20:26:16.629980638,1490991976629980638,37.4262084823,-122.076132842,-31.4199873608
2017-03-31 20:26:16.671627140,1490991976671627140,37.4262079384,-122.076133373,-31.4203656091
2017-03-31 20:26:16.713228964,1490991976713228964,37.4262073105,-122.076133991,-31.4198426362
2017-03-31 20:26:16.754998748,1490991976754998748,37.4262065446,-122.076134751,-31.4178741617
2017-03-31 20:26:16.796546868,1490991976796546868,37.4262058468,-122.076135446,-31.4164059188
2017-03-31 20:26:16.838200319,1490991976838200319,37.4262052978,-122.076135996,-31.4160852137
2017-03-31 20:26:16.880013236,1490991976880013236,37.4262047467,-122.076136547,-31.4157632807
2017-03-31 20:26:16.921575452,1490991976921575452,37.4262040973,-122.076137194,-31.415592479
2017-03-31 20:26:16.963266297,1490991976963266297,37.4262030472,-122.076138228,-31.416006695
2017-03-31 20:26:17.004989465,1490991977004989465,37.4262021096,-122.076139151,-31.4160542536
2017-03-31 20:26:17.046589128,1490991977046589128,37.4262012963,-122.076139952,-31.4157085782
2017-03-31 20:26:17.088401074,1490991977088401074,37.4262004789,-122.076140757,-31.4153611393
2017-03-31 20:26:17.130009843,1490991977130009843,37.4261996654,-122.076141558,-31.4150153894
2017-03-31 20:26:17.171706280,1490991977171706280,37.4261988503,-122.076142361,-31.4146689099
2017-03-31 20:26:17.213450789,1490991977213450789,37.4261979735,-122.07614322,-31.4138461678
2017-03-31 20:26:17.254923019,1490991977254923019,37.4261970751,-122.076144099,-31.412815375
2017-03-31 20:26:17.296604840,1490991977296604840,37.4261961722,-122.076144983,-31.4117793711
2017-03-31 20:26:17.338329275,1490991977338329275,37.4261952684,-122.076145867,-31.410742311
2017-03-31 20:26:17.379892030,1490991977379892030,37.4261943681,-122.076146748,-31.4097092722
2017-03-31 20:26:17.421572576,1490991977421572576,37.4261934653,-122.076147631,-31.4086733001
2017-03-31 20:26:17.463219818,1490991977463219818,37.4261925632,-122.076148514,-31.4076381615
2017-03-31 20:26:17.505053310,1490991977505053310,37.426191657,-122.0761494,-31.4065983908
2017-03-31 20:26:17.546673083,1490991977546673083,37.4261907554,-122.076150282,-31.4055639267
2017-03-31 20:26:17.588258327,1490991977588258327,37.4261898547,-122.076151164,-31.4045303279
2017-03-31 20:26:17.629883556,1490991977629883556,37.4261887437,-122.076152249,-31.4045140096
2017-03-31 20:26:17.671563052,1490991977671563052,37.4261874209,-122.076153539,-31.405521355
2017-03-31 20:26:17.713303680,1490991977713303680,37.4261861771,-122.076154758,-31.4063573147
2017-03-31 20:26:17.754867708,1490991977754867708,37.4261850026,-122.076155914,-31.4070530513
2017-03-31 20:26:17.796615884,1490991977796615884,37.426183838,-122.076157055,-31.407236675
2017-03-31 20:26:17.838214058,1490991977838214058,37.4261827085,-122.076158153,-31.4063701645
2017-03-31 20:26:17.879940361,1490991977879940361,37.4261815756,-122.076159255,-31.4055009877
2017-03-31 20:26:17.921550939,1490991977921550939,37.4261804357,-122.076160375,-31.4047176403
2017-03-31 20:26:17.963331730,1490991977963331730,37.4261792904,-122.076161502,-31.4039371335
2017-03-31 20:26:18.004908326,1490991978004908326,37.4261781287,-122.076162636,-31.4037393726
2017-03-31 20:26:18.046555800,1490991978046555800,37.4261769438,-122.076163784,-31.4040991076
2017-03-31 20:26:18.088318118,1490991978088318118,37.4261757539,-122.076164936,-31.4042029893
2017-03-31 20:26:18.129982689,1490991978129982689,37.4261745549,-122.076166086,-31.4025305952
2017-03-31 20:26:18.171574082,1490991978171574082,37.426173358,-122.076167233,-31.40086114
2017-03-31 20:26:18.213281589,1490991978213281589,37.4261721522,-122.076168393,-31.4004983575
2017-03-31 20:26:18.254957560,1490991978254957560,37.4261709451,-122.076169554,-31.4006579478
2017-03-31 20:26:18.299053071,1490991978299053071,37.4261696539,-122.076170796,-31.4002186792
2017-03-31 20:26:18.338229923,1490991978338229923,37.4261684817,-122.076171921,-31.3987472589
2017-03-31 20:26:18.379900861,1490991978379900861,37.426167235,-122.076173118,-31.3971821701
2017-03-31 20:26:18.421583180,1490991978421583180,37.4261659814,-122.076174311,-31.3963358922
2017-03-31 20:26:18.463287187,1490991978463287187,37.4261647266,-122.076175505,-31.3955520837
2017-03-31 20:26:18.507312283,1490991978507312283,37.4261635559,-122.076176633,-31.3947464317
2017-03-31 20:26:18.546588031,1490991978546588031,37.4261626236,-122.076177543,-31.3940435509
2017-03-31 20:26:18.588221662,1490991978588221662,37.4261616353,-122.076178509,-31.3932984661
2017-03-31 20:26:18.629881679,1490991978629881679,37.4261603507,-122.076179759,-31.3951119346
2017-03-31 20:26:18.671600230,1490991978671600230,37.4261587732,-122.07618129,-31.3994456841
2017-03-31 20:26:18.715659195,1490991978715659195,37.4261573861,-122.076182635,-31.4018224438
2017-03-31 20:26:18.754952802,1490991978754952802,37.4261563079,-122.076183679,-31.4026899949
2017-03-31 20:26:18.796567635,1490991978796567635,37.4261551659,-122.076184784,-31.4036087998
2017-03-31 20:26:18.838258485,1490991978838258485,37.4261540218,-122.076185892,-31.4045292834
2017-03-31 20:26:18.879962526,1490991978879962526,37.4261528774,-122.076187,-31.4054500609
2017-03-31 20:26:18.924006622,1490991978924006622,37.4261515504,-122.07618827,-31.4064540181
2017-03-31 20:26:18.963268805,1490991978963268805,37.4261501115,-122.07618962,-31.4074171184
2017-03-31 20:26:19.004979637,1490991979004979637,37.4261485828,-122.076191053,-31.4084402839
2017-03-31 20:26:19.046636697,1490991979046636697,37.4261470561,-122.076192485,-31.4094621305
2017-03-31 20:26:19.088233376,1490991979088233376,37.4261455506,-122.076193898,-31.4103076455
2017-03-31 20:26:19.132342122,1490991979132342122,37.4261441277,-122.076195246,-31.4095973464
2017-03-31 20:26:19.171643603,1490991979171643603,37.42614286,-122.076196447,-31.408964455
2017-03-31 20:26:19.213208293,1490991979213208293,37.4261415466,-122.076197713,-31.4094198598
2017-03-31 20:26:19.254927224,1490991979254927224,37.4261402389,-122.076198983,-31.4103135713
2017-03-31 20:26:19.296603427,1490991979296603427,37.4261389204,-122.076200268,-31.4109150026
2017-03-31 20:26:19.340679156,1490991979340679156,37.426137492,-122.076201675,-31.4107355546
2017-03-31 20:26:19.379905053,1490991979379905053,37.4261362208,-122.076202927,-31.4105758523
2017-03-31 20:26:19.421564949,1490991979421564949,37.4261348834,-122.076204233,-31.4112216514
2017-03-31 20:26:19.463244135,1490991979463244135,37.4261335466,-122.076205537,-31.4119570971
2017-03-31 20:26:19.504914525,1490991979504914525,37.4261323285,-122.076206724,-31.4129188263
2017-03-31 20:26:19.549035840,1490991979549035840,37.4261311744,-122.076207844,-31.4141970747
2017-03-31 20:26:19.588318906,1490991979588318906,37.4261301469,-122.076208841,-31.4153351562
2017-03-31 20:26:19.629934726,1490991979629934726,37.4261287699,-122.076210152,-31.4182974154
2017-03-31 20:26:19.671545762,1490991979671545762,37.4261270722,-122.076211746,-31.4232137689
2017-03-31 20:26:19.713212575,1490991979713212575,37.4261254465,-122.076213285,-31.4267173424
2017-03-31 20:26:19.757332674,1490991979757332674,37.4261238063,-122.076214851,-31.4288791731
2017-03-31 20:26:19.796711200,1490991979796711200,37.4261223815,-122.076216214,-31.4303263324
2017-03-31 20:26:19.838241028,1490991979838241028,37.4261209612,-122.076217581,-31.4308371395
2017-03-31 20:26:19.879928140,1490991979879928140,37.4261195356,-122.076218952,-31.4313498801
2017-03-31 20:26:19.921550922,1490991979921550922,37.4261181142,-122.076220326,-31.4332921496
2017-03-31 20:26:19.965674997,1490991979965674997,37.4261166076,-122.076221783,-31.4354914969
