index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:26:15.338226510,1490991975338226510,11.209,-57.756,1.582,0.0,0.0,0.0
2017-03-31 20:26:15.379883487,1490991975379883487,11.209,-57.756,1.582,0.0,0.0,0.0
2017-03-31 20:26:15.421528510,1490991975421528510,11.2016981901,-57.7658196753,1.58250357309,0.0,0.0,0.0
2017-03-31 20:26:15.463321501,1490991975463321501,11.1895717872,-57.7821275966,1.58333987675,0.0,0.0,0.0
2017-03-31 20:26:15.507366046,1490991975507366046,11.1771882262,-57.7986025852,1.58426360379,0.0,0.0,0.0
2017-03-31 20:26:15.546583675,1490991975546583675,11.1672142975,-57.8113816813,1.58519865961,0.0,0.0,0.0
2017-03-31 20:26:15.588244643,1490991975588244643,11.1566188578,-57.8249570884,1.58619198208,0.0,0.0,0.0
2017-03-31 20:26:15.629905365,1490991975629905365,11.1440068332,-57.8412541669,1.58668474999,0.0,0.0,0.0
2017-03-31 20:26:15.671570706,1490991975671570706,11.1225980027,-57.8694236807,1.58499457916,0.0,0.0,0.0
2017-03-31 20:26:15.715679909,1490991975715679909,11.1019576749,-57.896200022,1.58419615427,0.0,0.0,0.0
2017-03-31 20:26:15.754936250,1490991975754936250,11.0858428644,-57.9166383184,1.58458919843,0.0,0.0,0.0
2017-03-31 20:26:15.796616411,1490991975796616411,11.0686844625,-57.9383863725,1.58496136275,0.0,0.0,0.0
2017-03-31 20:26:15.838348388,1490991975838348388,11.0484335358,-57.9631834255,1.58248165745,0.0,0.0,0.0
2017-03-31 20:26:15.880001218,1490991975880001218,11.0282208712,-57.9879336271,1.58000663729,0.0,0.0,0.0
2017-03-31 20:26:15.924068813,1490991975924068813,11.0052566,-58.0171118148,1.57872697407,0.0,0.0,0.0
2017-03-31 20:26:15.963264336,1490991975963264336,10.9839537137,-58.0447266675,1.57833247618,0.0,0.0,0.0
2017-03-31 20:26:16.004962877,1490991976004962877,10.9614302108,-58.0738550424,1.57778579113,0.0,0.0,0.0
2017-03-31 20:26:16.046678224,1490991976046678224,10.9394309871,-58.1020415478,1.57675457752,0.0,0.0,0.0
2017-03-31 20:26:16.088373714,1490991976088373714,10.9174422937,-58.1302145611,1.57572385752,0.0,0.0,0.0
2017-03-31 20:26:16.132254439,1490991976132254439,10.8883052174,-58.1668408813,1.57444480611,0.0,0.0,0.0
2017-03-31 20:26:16.171599284,1490991976171599284,10.8513963543,-58.2122288076,1.57294850085,0.0,0.0,0.0
2017-03-31 20:26:16.213257278,1490991976213257278,10.8137793634,-58.2590685736,1.57183269839,0.0,0.0,0.0
2017-03-31 20:26:16.254866888,1490991976254866888,10.7783839108,-58.3040416192,1.5714162813,0.0,0.0,0.0
2017-03-31 20:26:16.296577546,1490991976296577546,10.7428934408,-58.3491409332,1.5710022916,0.0,0.0,0.0
2017-03-31 20:26:16.343472657,1490991976343472657,10.6992246508,-58.4068964296,1.57194140536,0.0,0.0,0.0
2017-03-31 20:26:16.379887349,1490991976379887349,10.6653152099,-58.4517443998,1.57267064065,0.0,0.0,0.0
2017-03-31 20:26:16.421689028,1490991976421689028,10.6228442805,-58.5070232644,1.57452275063,0.0,0.0,0.0
2017-03-31 20:26:16.463264908,1490991976463264908,10.5783156235,-58.5644527473,1.57701968467,0.0,0.0,0.0
2017-03-31 20:26:16.505013684,1490991976505013684,10.5347749308,-58.6206647084,1.57920911193,0.0,0.0,0.0
2017-03-31 20:26:16.549225966,1490991976549225966,10.4933330791,-58.6743986347,1.58026271833,0.0,0.0,0.0
2017-03-31 20:26:16.588315771,1490991976588315771,10.4566928039,-58.7219067882,1.58119425075,0.0,0.0,0.0
2017-03-31 20:26:16.629980638,1490991976629980638,10.4113986755,-58.7806392178,1.58168121896,0.0,0.0,0.0
