index,timestamp,lat,long,alt
2017-03-31 20:26:15.338226510,1490991975338226510,37.4262267112,-122.076114808,-31.7598671015
2017-03-31 20:26:15.379883487,1490991975379883487,37.4262267112,-122.076114808,-31.7598671015
2017-03-31 20:26:15.421528510,1490991975421528510,37.4262267112,-122.076114808,-31.7598671015
2017-03-31 20:26:15.463321501,1490991975463321501,37.4262267112,-122.076114808,-31.7598671015
2017-03-31 20:26:15.507366046,1490991975507366046,37.4262267112,-122.076114808,-31.7598671015
2017-03-31 20:26:15.546583675,1490991975546583675,37.4262267112,-122.076114808,-31.7598671015
2017-03-31 20:26:15.588244643,1490991975588244643,37.4262267112,-122.076114808,-31.7598671015
2017-03-31 20:26:15.629905365,1490991975629905365,37.4262265841,-122.076114933,-31.7604946293
2017-03-31 20:26:15.671570706,1490991975671570706,37.4262263516,-122.076115162,-31.7616428264
2017-03-31 20:26:15.715679909,1490991975715679909,37.4262261054,-122.076115404,-31.7628583752
2017-03-31 20:26:15.754936250,1490991975754936250,37.4262258864,-122.076115619,-31.7639401871
2017-03-31 20:26:15.796616411,1490991975796616411,37.4262256537,-122.076115848,-31.7650887933
2017-03-31 20:26:15.838348388,1490991975838348388,37.4262254208,-122.076116077,-31.7662388247
2017-03-31 20:26:15.880001218,1490991975880001218,37.4262251884,-122.076116305,-31.7673866831
2017-03-31 20:26:15.924068813,1490991975924068813,37.4262249424,-122.076116547,-31.7686010821
2017-03-31 20:26:15.963264336,1490991975963264336,37.4262247237,-122.076116762,-31.7696812149
2017-03-31 20:26:16.004962877,1490991976004962877,37.4262244799,-122.076117001,-31.7706795301
2017-03-31 20:26:16.046678224,1490991976046678224,37.4262242272,-122.076117247,-31.7715594845
2017-03-31 20:26:16.088373714,1490991976088373714,37.4262239747,-122.076117493,-31.7724390178
2017-03-31 20:26:16.132254439,1490991976132254439,37.4262235642,-122.076117894,-31.7724907929
2017-03-31 20:26:16.171599284,1490991976171599284,37.4262231336,-122.076118315,-31.7721591589
2017-03-31 20:26:16.213257278,1490991976213257278,37.4262226775,-122.076118761,-31.7718080293
2017-03-31 20:26:16.254866888,1490991976254866888,37.4262222221,-122.076119206,-31.7714573053
2017-03-31 20:26:16.296577546,1490991976296577546,37.4262217655,-122.076119652,-31.7711057312
2017-03-31 20:26:16.343472657,1490991976343472657,37.4262212522,-122.076120154,-31.7707104573
2017-03-31 20:26:16.379887349,1490991976379887349,37.4262208536,-122.076120544,-31.7704035215
2017-03-31 20:26:16.421689028,1490991976421689028,37.426220396,-122.076120991,-31.7700511792
2017-03-31 20:26:16.463264908,1490991976463264908,37.4262199409,-122.076121436,-31.76970074
2017-03-31 20:26:16.505013684,1490991976505013684,37.4262194839,-122.076121882,-31.7693488444
2017-03-31 20:26:16.549225966,1490991976549225966,37.4262189999,-122.076122355,-31.7689761842
2017-03-31 20:26:16.588315771,1490991976588315771,37.426218572,-122.076122774,-31.7686467016
2017-03-31 20:26:16.629980638,1490991976629980638,37.4262179478,-122.076123386,-31.7684538565
2017-03-31 20:26:16.671627140,1490991976671627140,37.4262171854,-122.076124135,-31.7683913542
2017-03-31 20:26:16.713228964,1490991976713228964,37.426216424,-122.076124883,-31.768328919
2017-03-31 20:26:16.754998748,1490991976754998748,37.4262156594,-122.076125634,-31.7682662319
2017-03-31 20:26:16.796546868,1490991976796546868,37.4262148989,-122.076126382,-31.7682038774
2017-03-31 20:26:16.838200319,1490991976838200319,37.4262141364,-122.076127131,-31.7681413647
2017-03-31 20:26:16.880013236,1490991976880013236,37.4262133711,-122.076127883,-31.7680786126
2017-03-31 20:26:16.921575452,1490991976921575452,37.4262126103,-122.07612863,-31.768016237
2017-03-31 20:26:16.963266297,1490991976963266297,37.4262118472,-122.07612938,-31.7679536682
2017-03-31 20:26:17.004989465,1490991977004989465,37.4262110834,-122.07613013,-31.767891051
2017-03-31 20:26:17.046589128,1490991977046589128,37.426210322,-122.076130879,-31.7678286189
2017-03-31 20:26:17.088401074,1490991977088401074,37.4262095566,-122.076131631,-31.7677658683
