index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:19:19.171240240,1490991559171240240,80.954,30.834,-0.868,0.0,0.0,0.0
2017-03-31 20:19:19.212914555,1490991559212914555,80.9537956103,30.8337956103,-0.868204389707,0.0,0.0,0.0
2017-03-31 20:19:19.254554527,1490991559254554527,80.9533830747,30.8333830747,-0.868616925278,0.0,0.0,0.0
2017-03-31 20:19:19.296289254,1490991559296289254,80.953,30.833,-0.868906909729,0.0,0.0,0.0
2017-03-31 20:19:19.337883031,1490991559337883031,80.953,30.833,-0.867644921007,0.0,0.0,0.0
2017-03-31 20:19:19.379641724,1490991559379641724,80.953,30.833,-0.866377937955,0.0,0.0,0.0
2017-03-31 20:19:19.421454222,1490991559421454222,80.953,30.833,-0.865127158831,0.0,0.0,0.0
2017-03-31 20:19:19.462897985,1490991559462897985,80.953,30.833,-0.863894929936,0.0,0.0,0.0
2017-03-31 20:19:19.504635633,1490991559504635633,80.953,30.833,-0.863186400928,0.0,0.0,0.0
2017-03-31 20:19:19.546344438,1490991559546344438,80.953,30.833,-0.863854402847,0.0,0.0,0.0
2017-03-31 20:19:19.588018040,1490991559588018040,80.953,30.833,-0.864521838958,0.0,0.0,0.0
2017-03-31 20:19:19.629627804,1490991559629627804,80.953,30.833,-0.865157992169,0.0,0.0,0.0
2017-03-31 20:19:19.671271093,1490991559671271093,80.953,30.833,-0.865717719237,0.0,0.0,0.0
2017-03-31 20:19:19.712932681,1490991559712932681,80.9527941476,30.833,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.754734605,1490991559754734605,80.9523776397,30.833,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.796324106,1490991559796324106,80.952,30.832963077,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.837936067,1490991559837936067,80.952,30.8325465216,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.879605424,1490991559879605424,80.952,30.8321293921,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.921365316,1490991559921365316,80.952,30.8322885259,-0.866,0.0,0.0,0.0
2017-03-31 20:19:19.962917207,1490991559962917207,80.952,30.8327043118,-0.866,0.0,0.0,0.0
2017-03-31 20:19:20.004558348,1490991560004558348,80.9521191692,30.8328808308,-0.866,0.0,0.0,0.0
2017-03-31 20:19:20.046353878,1490991560046353878,80.9525310942,30.8324689058,-0.866,0.0,0.0,0.0
2017-03-31 20:19:20.087920765,1490991560087920765,80.9529407636,30.8320592364,-0.866,0.0,0.0,0.0
2017-03-31 20:19:20.129770861,1490991560129770861,80.9526354468,30.8327291064,-0.865635446802,0.0,0.0,0.0
2017-03-31 20:19:20.171417287,1490991560171417287,80.9522118278,30.8335763445,-0.865211827753,0.0,0.0,0.0
2017-03-31 20:19:20.213050096,1490991560213050096,80.9522080912,30.834,-0.864791908817,0.0,0.0,0.0
2017-03-31 20:19:20.254590348,1490991560254590348,80.9526235234,30.834,-0.864376476582,0.0,0.0,0.0
2017-03-31 20:19:20.296277094,1490991560296277094,80.953,30.834,-0.864040493816,0.0,0.0,0.0
