timestamp,tx,ty,tz,rx,ry,rz
1490991559295226838,80.033,29.915,-0.461,0.0,0.0,0.0
1490991559394005335,80.033,29.914,-0.46,0.0,0.0,0.0
1490991559495901455,80.032,29.914,-0.457,0.0,0.0,0.0
1490991559620771288,80.031,29.913,-0.458,0.0,0.0,0.0
1490991559694684551,80.035,29.912,-0.468,0.0,0.0,0.0
1490991559795498737,80.034,29.913,-0.467,0.0,0.0,0.0
1490991559895406513,80.036,29.912,-0.468,0.0,0.0,0.0
1490991559996317926,80.036,29.913,-0.467,0.0,0.0,0.0
1490991560096233532,80.035,29.914,-0.468,0.0,0.0,0.0
1490991560196061630,80.034,29.913,-0.467,0.0,0.0,0.0
1490991560296977843,80.035,29.914,-0.467,0.0,0.0,0.0
1490991560395902248,80.035,29.914,-0.466,0.0,0.0,0.0
1490991560495753355,80.036,29.913,-0.466,0.0,0.0,0.0
1490991560621579096,80.035,29.913,-0.463,0.0,0.0,0.0
1490991560693503773,80.035,29.913,-0.465,0.0,0.0,0.0
1490991560796402019,80.035,29.913,-0.464,0.0,0.0,0.0
1490991560895854094,80.034,29.913,-0.463,0.0,0.0,0.0
1490991560996176878,80.035,29.914,-0.464,0.0,0.0,0.0
1490991561096130808,80.035,29.914,-0.465,0.0,0.0,0.0
1490991561194958490,80.035,29.913,-0.463,0.0,0.0,0.0
1490991561296871278,80.034,29.914,-0.463,0.0,0.0,0.0
1490991561395719686,80.035,29.913,-0.462,0.0,0.0,0.0
1490991561495612225,80.035,29.913,-0.461,0.0,0.0,0.0
1490991561620467494,80.034,29.914,-0.462,0.0,0.0,0.0
1490991561694480778,80.035,29.915,-0.462,0.0,0.0,0.0
1490991561794372515,80.033,29.913,-0.463,0.0,0.0,0.0
1490991561894262403,80.034,29.914,-0.462,0.0,0.0,0.0
1490991561995118548,80.033,29.914,-0.459,0.0,0.0,0.0
1490991562092518743,80.033,29.914,-0.456,0.0,0.0,0.0
1490991562194845064,80.034,29.914,-0.456,0.0,0.0,0.0
1490991562295745595,80.034,29.914,-0.456,0.0,0.0,0.0
1490991562394668178,80.033,29.914,-0.455,0.0,0.0,0.0
1490991562494580279,80.033,29.915,-0.456,0.0,0.0,0.0
1490991562619420075,80.032,29.915,-0.457,0.0,0.0,0.0
1490991562693316632,80.033,29.914,-0.456,0.0,0.0,0.0
1490991562793275749,80.033,29.914,-0.453,0.0,0.0,0.0
1490991562893190213,80.033,29.914,-0.453,0.0,0.0,0.0
1490991562994016814,80.033,29.915,-0.452,0.0,0.0,0.0
1490991563093893312,80.033,29.915,-0.453,0.0,0.0,0.0
1490991563193812373,80.032,29.915,-0.453,0.0,0.0,0.0
1490991563294662354,80.032,29.914,-0.454,0.0,0.0,0.0
1490991563391632050,80.032,29.916,-0.451,0.0,0.0,0.0
1490991563491403771,80.032,29.915,-0.453,0.0,0.0,0.0
1490991563619284071,80.032,29.915,-0.451,0.0,0.0,0.0
1490991563693210988,80.032,29.914,-0.451,0.0,0.0,0.0
1490991563794107163,80.032,29.914,-0.449,0.0,0.0,0.0
1490991563893991109,80.031,29.915,-0.449,0.0,0.0,0.0
1490991563994902739,80.032,29.915,-0.45,0.0,0.0,0.0
1490991564093812615,80.031,29.916,-0.449,0.0,0.0,0.0
1490991564193653876,80.031,29.916,-0.449,0.0,0.0,0.0
1490991564294557557,80.031,29.916,-0.448,0.0,0.0,0.0
1490991564394471321,80.032,29.916,-0.448,0.0,0.0,0.0
1490991564494311462,80.031,29.915,-0.447,0.0,0.0,0.0
1490991564619189827,80.031,29.916,-0.448,0.0,0.0,0.0
1490991564693695161,80.031,29.918,-0.447,0.0,0.0,0.0
1490991564791981635,80.03,29.917,-0.445,0.0,0.0,0.0
1490991564891907043,80.031,29.916,-0.445,0.0,0.0,0.0
1490991564994764789,80.031,29.917,-0.444,0.0,0.0,0.0
1490991565093647618,80.032,29.917,-0.445,0.0,0.0,0.0
1490991565193542164,80.031,29.917,-0.446,0.0,0.0,0.0
1490991565295458236,80.031,29.918,-0.445,0.0,0.0,0.0
1490991565394442798,80.031,29.917,-0.446,0.0,0.0,0.0
1490991565494284256,80.031,29.917,-0.445,0.0,0.0,0.0
1490991565620104654,80.032,29.917,-0.442,0.0,0.0,0.0
1490991565694025847,80.032,29.917,-0.444,0.0,0.0,0.0
1490991565793882873,80.031,29.917,-0.441,0.0,0.0,0.0
1490991565893778715,80.031,29.917,-0.445,0.0,0.0,0.0
1490991565994611897,80.031,29.919,-0.444,0.0,0.0,0.0
1490991566091524600,80.032,29.918,-0.444,0.0,0.0,0.0
1490991566191450389,80.031,29.918,-0.443,0.0,0.0,0.0
1490991566295848568,80.032,29.918,-0.442,0.0,0.0,0.0
1490991566394886062,80.032,29.919,-0.44,0.0,0.0,0.0
1490991566495139188,80.033,29.918,-0.441,0.0,0.0,0.0
1490991566620456370,80.031,29.92,-0.439,0.0,0.0,0.0
1490991566694340109,80.032,29.919,-0.441,0.0,0.0,0.0
1490991566793753595,80.032,29.92,-0.441,0.0,0.0,0.0
1490991566898776960,80.033,29.921,-0.44,0.0,0.0,0.0
1490991566994576501,80.036,29.924,-0.438,0.0,0.0,0.0
1490991567094427423,80.04,29.93,-0.439,0.0,0.0,0.0
1490991567194253854,80.046,29.937,-0.439,0.0,0.0,0.0
1490991567295186172,80.052,29.944,-0.439,0.0,0.0,0.0
1490991567394099791,80.055,29.949,-0.441,0.0,0.0,0.0
1490991567492003585,80.056,29.947,-0.44,0.0,0.0,0.0
1490991567617858528,80.051,29.944,-0.44,0.0,0.0,0.0
1490991567693787124,80.046,29.937,-0.439,0.0,0.0,0.0
1490991567793686679,80.04,29.931,-0.438,0.0,0.0,0.0
1490991567893549291,80.039,29.928,-0.437,0.0,0.0,0.0
1490991567994459320,80.04,29.93,-0.437,0.0,0.0,0.0
1490991568094391055,80.044,29.934,-0.435,0.0,0.0,0.0
1490991568194299313,80.047,29.94,-0.436,0.0,0.0,0.0
1490991568295180198,80.049,29.942,-0.437,0.0,0.0,0.0
1490991568394025778,80.05,29.943,-0.436,0.0,0.0,0.0
1490991568493911149,80.05,29.942,-0.437,0.0,0.0,0.0
1490991568619695387,80.048,29.941,-0.437,0.0,0.0,0.0
1490991568694677502,80.045,29.939,-0.436,0.0,0.0,0.0
1490991568792078893,80.045,29.937,-0.434,0.0,0.0,0.0
1490991568892437090,80.045,29.936,-0.434,0.0,0.0,0.0
1490991568995328929,80.045,29.938,-0.433,0.0,0.0,0.0
1490991569095227128,80.046,29.938,-0.432,0.0,0.0,0.0
1490991569195159196,80.047,29.939,-0.434,0.0,0.0,0.0
1490991569296018708,80.047,29.941,-0.434,0.0,0.0,0.0
1490991569394881745,80.047,29.941,-0.43,0.0,0.0,0.0
1490991569494720919,80.046,29.941,-0.432,0.0,0.0,0.0
1490991569619630038,80.046,29.941,-0.43,0.0,0.0,0.0
1490991569694481960,80.046,29.94,-0.43,0.0,0.0,0.0
1490991569794394068,80.046,29.941,-0.43,0.0,0.0,0.0
1490991569894294191,80.046,29.939,-0.429,0.0,0.0,0.0
