timestamp,tx,ty,tz,rx,ry,rz
1490991559192284015,80.954,30.834,-0.868,0.0,0.0,0.0
1490991559293221014,80.953,30.833,-0.869,0.0,0.0,0.0
1490991559392097940,80.953,30.833,-0.866,0.0,0.0,0.0
1490991559492997013,80.953,30.833,-0.863,0.0,0.0,0.0
1490991559617873513,80.953,30.833,-0.865,0.0,0.0,0.0
1490991559692272539,80.953,30.833,-0.866,0.0,0.0,0.0
1490991559792635737,80.952,30.833,-0.866,0.0,0.0,0.0
1490991559892531244,80.952,30.832,-0.866,0.0,0.0,0.0
1490991559992466875,80.952,30.833,-0.866,0.0,0.0,0.0
1490991560093931111,80.953,30.832,-0.866,0.0,0.0,0.0
1490991560192242512,80.952,30.834,-0.865,0.0,0.0,0.0
1490991560292235516,80.953,30.834,-0.864,0.0,0.0,0.0
1490991560392040128,80.953,30.834,-0.865,0.0,0.0,0.0
1490991560491967085,80.953,30.833,-0.864,0.0,0.0,0.0
1490991560618841628,80.953,30.833,-0.863,0.0,0.0,0.0
1490991560691693053,80.952,30.833,-0.863,0.0,0.0,0.0
1490991560792207189,80.952,30.834,-0.86,0.0,0.0,0.0
1490991560892468544,80.952,30.834,-0.863,0.0,0.0,0.0
1490991560991460213,80.953,30.834,-0.862,0.0,0.0,0.0
1490991561092889398,80.952,30.834,-0.861,0.0,0.0,0.0
1490991561191776593,80.953,30.834,-0.861,0.0,0.0,0.0
1490991561291657072,80.952,30.834,-0.86,0.0,0.0,0.0
1490991561391540421,80.952,30.833,-0.858,0.0,0.0,0.0
1490991561492877126,80.952,30.835,-0.861,0.0,0.0,0.0
1490991561618784383,80.952,30.834,-0.861,0.0,0.0,0.0
1490991561692216727,80.952,30.834,-0.859,0.0,0.0,0.0
1490991561792570653,80.951,30.834,-0.861,0.0,0.0,0.0
1490991561892508397,80.951,30.835,-0.858,0.0,0.0,0.0
1490991561992908229,80.952,30.834,-0.856,0.0,0.0,0.0
1490991562093371391,80.951,30.834,-0.856,0.0,0.0,0.0
1490991562192247482,80.951,30.834,-0.856,0.0,0.0,0.0
1490991562293078637,80.951,30.833,-0.854,0.0,0.0,0.0
1490991562392991197,80.951,30.834,-0.857,0.0,0.0,0.0
