timestamp,tx,ty,tz,rx,ry,rz
1490991558035469326,72.702,23.018,0.094,0.0,0.0,0.0
1490991558133341671,72.68,22.989,0.096,0.0,0.0,0.0
1490991558233338272,72.658,22.961,0.098,0.0,0.0,0.0
1490991558333111722,72.64,22.937,0.098,0.0,0.0,0.0
1490991558459844678,72.625,22.919,0.098,0.0,0.0,0.0
1490991558534774224,72.614,22.904,0.095,0.0,0.0,0.0
1490991558634621524,72.606,22.895,0.098,0.0,0.0,0.0
1490991558734118025,72.603,22.89,0.098,0.0,0.0,0.0
1490991558834382020,72.602,22.888,0.098,0.0,0.0,0.0
1490991558935223843,72.603,22.891,0.098,0.0,0.0,0.0
1490991559034123804,72.606,22.893,0.097,0.0,0.0,0.0
1490991559133081223,72.606,22.893,0.1,0.0,0.0,0.0
1490991559233748594,72.604,22.891,0.101,0.0,0.0,0.0
1490991559333339781,72.602,22.89,0.1,0.0,0.0,0.0
1490991559459308638,72.601,22.888,0.1,0.0,0.0,0.0
1490991559533183063,72.602,22.887,0.095,0.0,0.0,0.0
1490991559633062624,72.603,22.887,0.097,0.0,0.0,0.0
1490991559732866082,72.604,22.889,0.096,0.0,0.0,0.0
1490991559833903642,72.604,22.89,0.096,0.0,0.0,0.0
1490991559933664268,72.605,22.891,0.096,0.0,0.0,0.0
1490991560034565906,72.605,22.892,0.097,0.0,0.0,0.0
1490991560132279763,72.605,22.891,0.097,0.0,0.0,0.0
1490991560233046768,72.604,22.89,0.098,0.0,0.0,0.0
1490991560333031805,72.604,22.891,0.098,0.0,0.0,0.0
1490991560459298225,72.604,22.89,0.099,0.0,0.0,0.0
1490991560533117127,72.605,22.888,0.097,0.0,0.0,0.0
1490991560633553062,72.605,22.889,0.095,0.0,0.0,0.0
1490991560732940132,72.605,22.889,0.096,0.0,0.0,0.0
1490991560833185468,72.606,22.888,0.098,0.0,0.0,0.0
1490991560934058187,72.606,22.889,0.099,0.0,0.0,0.0
1490991561034034871,72.606,22.889,0.1,0.0,0.0,0.0
1490991561132742902,72.605,22.888,0.102,0.0,0.0,0.0
1490991561232652304,72.605,22.889,0.101,0.0,0.0,0.0
1490991561332420479,72.605,22.889,0.1,0.0,0.0,0.0
1490991561459274942,72.604,22.889,0.099,0.0,0.0,0.0
1490991561533276728,72.605,22.89,0.094,0.0,0.0,0.0
1490991561632647370,72.604,22.888,0.095,0.0,0.0,0.0
1490991561734452572,72.604,22.889,0.097,0.0,0.0,0.0
1490991561833803800,72.604,22.888,0.097,0.0,0.0,0.0
1490991561933650120,72.604,22.889,0.097,0.0,0.0,0.0
1490991562033472005,72.603,22.89,0.097,0.0,0.0,0.0
1490991562132873007,72.603,22.89,0.097,0.0,0.0,0.0
1490991562232312579,72.603,22.889,0.099,0.0,0.0,0.0
1490991562332684719,72.603,22.89,0.101,0.0,0.0,0.0
1490991562458966529,72.603,22.889,0.1,0.0,0.0,0.0
1490991562532813928,72.602,22.887,0.095,0.0,0.0,0.0
1490991562633723893,72.602,22.887,0.097,0.0,0.0,0.0
1490991562733623245,72.601,22.887,0.096,0.0,0.0,0.0
1490991562833506371,72.601,22.887,0.097,0.0,0.0,0.0
1490991562933397932,72.601,22.888,0.097,0.0,0.0,0.0
1490991563034101930,72.601,22.888,0.097,0.0,0.0,0.0
1490991563132934099,72.601,22.888,0.098,0.0,0.0,0.0
1490991563232785369,72.601,22.889,0.099,0.0,0.0,0.0
1490991563332683162,72.598,22.885,0.1,0.0,0.0,0.0
1490991563459552577,72.592,22.877,0.1,0.0,0.0,0.0
1490991563533350569,72.585,22.863,0.098,0.0,0.0,0.0
1490991563633277921,72.574,22.848,0.098,0.0,0.0,0.0
1490991563740115913,72.559,22.83,0.098,0.0,0.0,0.0
1490991563834009347,72.543,22.808,0.098,0.0,0.0,0.0
1490991563933429389,72.525,22.782,0.098,0.0,0.0,0.0
1490991564034727421,72.504,22.754,0.1,0.0,0.0,0.0
1490991564132985057,72.483,22.726,0.102,0.0,0.0,0.0
1490991564233290751,72.46,22.697,0.104,0.0,0.0,0.0
1490991564333172739,72.434,22.664,0.105,0.0,0.0,0.0
1490991564459148314,72.405,22.628,0.109,0.0,0.0,0.0
1490991564533872582,72.368,22.584,0.104,0.0,0.0,0.0
1490991564633369886,72.324,22.527,0.107,0.0,0.0,0.0
