index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:19:19.171240240,1490991559171240240,72.6052418807,22.8922418807,0.100379059637,0.0,0.0,0.0
2017-03-31 20:19:19.212914555,1490991559212914555,72.6044139196,22.8914139196,0.100793040223,0.0,0.0,0.0
2017-03-31 20:19:19.254554527,1490991559254554527,72.60358217,22.890791085,0.100791084983,0.0,0.0,0.0
2017-03-31 20:19:19.296289254,1490991559296289254,72.6027440525,22.8903720262,0.10037202625,0.0,0.0,0.0
2017-03-31 20:19:19.337883031,1490991559337883031,72.6019639336,22.8899278673,0.1,0.0,0.0,0.0
2017-03-31 20:19:19.379641724,1490991559379641724,72.6016324347,22.8892648695,0.1,0.0,0.0,0.0
2017-03-31 20:19:19.421454222,1490991559421454222,72.601300505,22.88860101,0.1,0.0,0.0,0.0
2017-03-31 20:19:19.462897985,1490991559462897985,72.6010485875,22.8879514125,0.0997570623623,0.0,0.0,0.0
2017-03-31 20:19:19.504635633,1490991559504635633,72.6016135696,22.8873864304,0.0969321521146,0.0,0.0,0.0
2017-03-31 20:19:19.546344438,1490991559546344438,72.6021317733,22.887,0.0952635465392,0.0,0.0,0.0
2017-03-31 20:19:19.588018040,1490991559588018040,72.60254901,22.887,0.0960980200177,0.0,0.0,0.0
2017-03-31 20:19:19.629627804,1490991559629627804,72.6029656111,22.887,0.0969312222066,0.0,0.0,0.0
2017-03-31 20:19:19.671271093,1490991559671271093,72.6033828378,22.8877656756,0.0966171621902,0.0,0.0,0.0
2017-03-31 20:19:19.712932681,1490991559712932681,72.6038002729,22.8886005458,0.0961997270794,0.0,0.0,0.0
2017-03-31 20:19:19.754734605,1490991559754734605,72.604,22.8892164397,0.096,0.0,0.0,0.0
2017-03-31 20:19:19.796324106,1490991559796324106,72.604,22.8896280639,0.096,0.0,0.0,0.0
2017-03-31 20:19:19.837936067,1490991559837936067,72.6040404219,22.8900404219,0.096,0.0,0.0,0.0
2017-03-31 20:19:19.879605424,1490991559879605424,72.6044581154,22.8904581154,0.096,0.0,0.0,0.0
2017-03-31 20:19:19.921365316,1490991559921365316,72.6048767148,22.8908767148,0.096,0.0,0.0,0.0
2017-03-31 20:19:19.962917207,1490991559962917207,72.605,22.8912899147,0.0962899146765,0.0,0.0,0.0
2017-03-31 20:19:20.004558348,1490991560004558348,72.605,22.8917026059,0.0967026058805,0.0,0.0,0.0
2017-03-31 20:19:20.046353878,1490991560046353878,72.605,22.8918793618,0.097,0.0,0.0,0.0
2017-03-31 20:19:20.087920765,1490991560087920765,72.605,22.8914539698,0.097,0.0,0.0,0.0
2017-03-31 20:19:20.129770861,1490991560129770861,72.605,22.8910256776,0.097,0.0,0.0,0.0
2017-03-31 20:19:20.171417287,1490991560171417287,72.6046116035,22.8906116035,0.0973883964524,0.0,0.0,0.0
2017-03-31 20:19:20.213050096,1490991560213050096,72.6041984447,22.8901984447,0.0978015553032,0.0,0.0,0.0
2017-03-31 20:19:20.254590348,1490991560254590348,72.604,22.8902154693,0.098,0.0,0.0,0.0
2017-03-31 20:19:20.296277094,1490991560296277094,72.604,22.8906323976,0.098,0.0,0.0,0.0
2017-03-31 20:19:20.337890170,1490991560337890170,72.604,22.8909615229,0.0980384770563,0.0,0.0,0.0
2017-03-31 20:19:20.379548215,1490991560379548215,72.604,22.8906316011,0.0983683988573,0.0,0.0,0.0
2017-03-31 20:19:20.423690929,1490991560423690929,72.604,22.8902820009,0.0987179991444,0.0,0.0,0.0
2017-03-31 20:19:20.463019896,1490991560463019896,72.6040504136,22.8898991729,0.0988991728945,0.0,0.0,0.0
2017-03-31 20:19:20.504651852,1490991560504651852,72.6046143885,22.888771223,0.0977712229717,0.0,0.0,0.0
2017-03-31 20:19:20.546414961,1490991560546414961,72.605,22.8881323994,0.0967352011582,0.0,0.0,0.0
2017-03-31 20:19:20.587903253,1490991560587903253,72.605,22.8885454824,0.095909035297,0.0,0.0,0.0
2017-03-31 20:19:20.632014475,1490991560632014475,72.605,22.8889846812,0.0950306376297,0.0,0.0,0.0
2017-03-31 20:19:20.671301089,1490991560671301089,72.605,22.889,0.095379808361,0.0,0.0,0.0
2017-03-31 20:19:20.713023994,1490991560713023994,72.605,22.889,0.0957996110553,0.0,0.0,0.0
2017-03-31 20:19:20.754718473,1490991560754718473,72.605217251,22.888782749,0.0964345019204,0.0,0.0,0.0
2017-03-31 20:19:20.796330451,1490991560796330451,72.6056323522,22.8883676478,0.0972647043802,0.0,0.0,0.0
2017-03-31 20:19:20.840342011,1490991560840342011,72.606,22.8880709457,0.0980709456544,0.0,0.0,0.0
2017-03-31 20:19:20.879645990,1490991560879645990,72.606,22.8884605846,0.0984605846196,0.0,0.0,0.0
2017-03-31 20:19:20.921273449,1490991560921273449,72.606,22.8888732571,0.0988732571301,0.0,0.0,0.0
2017-03-31 20:19:20.962941486,1490991560962941486,72.606,22.889,0.099288899302,0.0,0.0,0.0
2017-03-31 20:19:21.004600178,1490991561004600178,72.606,22.889,0.0997055826125,0.0,0.0,0.0
2017-03-31 20:19:21.048607471,1490991561048607471,72.6058523671,22.8888523671,0.100295265809,0.0,0.0,0.0
2017-03-31 20:19:21.087918713,1490991561087918713,72.6054541105,22.8884541105,0.101091779095,0.0,0.0,0.0
2017-03-31 20:19:21.129659180,1490991561129659180,72.6050312414,22.8880312414,0.101937517182,0.0,0.0,0.0
2017-03-31 20:19:21.171293556,1490991561171293556,72.605,22.888385855,0.101614145043,0.0,0.0,0.0
2017-03-31 20:19:21.212983588,1490991561212983588,72.605,22.8888031342,0.101196865768,0.0,0.0,0.0
2017-03-31 20:19:21.257128417,1490991561257128417,72.605,22.889,0.10075466939,0.0,0.0,0.0
2017-03-31 20:19:21.296312663,1490991561296312663,72.605,22.889,0.100361917176,0.0,0.0,0.0
2017-03-31 20:19:21.338024235,1490991561338024235,72.6049558247,22.889,0.0999558247196,0.0,0.0,0.0
2017-03-31 20:19:21.379558239,1490991561379558239,72.604628411,22.889,0.0996284110218,0.0,0.0,0.0
2017-03-31 20:19:21.421278883,1490991561421278883,72.6042995241,22.889,0.099299524142,0.0,0.0,0.0
2017-03-31 20:19:21.465357513,1490991561465357513,72.6040821949,22.8890821949,0.0985890254576,0.0,0.0,0.0
2017-03-31 20:19:21.504642986,1490991561504642986,72.6046130682,22.8896130682,0.095934659199,0.0,0.0,0.0
2017-03-31 20:19:21.546220544,1490991561546220544,72.6048697416,22.8897394833,0.0941302583682,0.0,0.0,0.0
2017-03-31 20:19:21.587875313,1490991561587875313,72.6044505561,22.8889011122,0.0945494439249,0.0,0.0,0.0
2017-03-31 20:19:21.629583115,1490991561629583115,72.6040308372,22.8880616745,0.0949691627573,0.0,0.0,0.0
2017-03-31 20:19:21.673722231,1490991561673722231,72.604,22.8884034641,0.0958069282532,0.0,0.0,0.0
2017-03-31 20:19:21.712948819,1490991561712948819,72.604,22.8887887753,0.0965775505688,0.0,0.0,0.0
2017-03-31 20:19:21.754641474,1490991561754641474,72.604,22.8887967925,0.097,0.0,0.0,0.0
2017-03-31 20:19:21.796339289,1490991561796339289,72.604,22.888377092,0.097,0.0,0.0,0.0
2017-03-31 20:19:21.837986205,1490991561837986205,72.604,22.8880418896,0.097,0.0,0.0,0.0
