timestamp,tx,ty,tz,rx,ry,rz
1490991349489449065,-14.015,-93.459,1.234,0.0,0.0,0.0
1490991349615267593,-14.015,-93.459,1.236,0.0,0.0,0.0
1490991349689251432,-14.015,-93.459,1.239,0.0,0.0,0.0
1490991349790103561,-14.016,-93.46,1.239,0.0,0.0,0.0
1490991349889005370,-14.016,-93.46,1.238,0.0,0.0,0.0
1490991349989919204,-14.016,-93.459,1.24,0.0,0.0,0.0
1490991350093904019,-14.015,-93.46,1.241,0.0,0.0,0.0
1490991350189738951,-14.016,-93.459,1.24,0.0,0.0,0.0
1490991350290626541,-14.016,-93.459,1.242,0.0,0.0,0.0
1490991350389500679,-14.016,-93.459,1.244,0.0,0.0,0.0
1490991350489408294,-14.017,-93.46,1.244,0.0,0.0,0.0
1490991350616270039,-14.016,-93.46,1.245,0.0,0.0,0.0
1490991350690220541,-14.016,-93.457,1.234,0.0,0.0,0.0
1490991350790062295,-14.016,-93.459,1.235,0.0,0.0,0.0
1490991350890005851,-14.017,-93.457,1.234,0.0,0.0,0.0
1490991350989928902,-14.015,-93.458,1.237,0.0,0.0,0.0
1490991351090777074,-14.015,-93.458,1.237,0.0,0.0,0.0
1490991351189728931,-14.016,-93.458,1.235,0.0,0.0,0.0
1490991351290159589,-14.017,-93.457,1.238,0.0,0.0,0.0
1490991351390010828,-14.016,-93.458,1.238,0.0,0.0,0.0
1490991351489384547,-14.017,-93.458,1.239,0.0,0.0,0.0
1490991351616292237,-14.016,-93.458,1.239,0.0,0.0,0.0
1490991351689692561,-14.016,-93.458,1.24,0.0,0.0,0.0
1490991351790054347,-14.015,-93.458,1.239,0.0,0.0,0.0
1490991351889944090,-14.016,-93.458,1.241,0.0,0.0,0.0
1490991351989884843,-14.017,-93.457,1.239,0.0,0.0,0.0
1490991352090788031,-14.017,-93.457,1.239,0.0,0.0,0.0
1490991352190588659,-14.018,-93.458,1.239,0.0,0.0,0.0
1490991352289558897,-14.017,-93.458,1.24,0.0,0.0,0.0
1490991352391456731,-14.017,-93.458,1.24,0.0,0.0,0.0
1490991352490344574,-14.018,-93.458,1.239,0.0,0.0,0.0
1490991352616159244,-14.018,-93.458,1.243,0.0,0.0,0.0
1490991352690182125,-14.017,-93.458,1.242,0.0,0.0,0.0
1490991352789013473,-14.017,-93.458,1.242,0.0,0.0,0.0
1490991352890387214,-14.018,-93.458,1.244,0.0,0.0,0.0
1490991352990391255,-14.016,-93.458,1.244,0.0,0.0,0.0
1490991353091740134,-14.017,-93.458,1.245,0.0,0.0,0.0
