index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:15:49.504555692,1490991349504555692,-14.015,-93.459,1.2342401364,0.0,0.0,0.0
2017-03-31 20:15:49.548599899,1490991349548599899,-14.015,-93.459,1.23494025584,0.0,0.0,0.0
2017-03-31 20:15:49.587836457,1490991349587836457,-14.015,-93.459,1.23556395695,0.0,0.0,0.0
2017-03-31 20:15:49.629540031,1490991349629540031,-14.015,-93.459,1.23657874249,0.0,0.0,0.0
2017-03-31 20:15:49.671163453,1490991349671163453,-14.015,-93.459,1.23826654417,0.0,0.0,0.0
2017-03-31 20:15:49.712806011,1490991349712806011,-14.0152335552,-93.4592335552,1.239,0.0,0.0,0.0
2017-03-31 20:15:49.756853893,1490991349756853893,-14.0156703143,-93.4596703143,1.239,0.0,0.0,0.0
2017-03-31 20:15:49.796088840,1490991349796088840,-14.016,-93.46,1.23893948257,0.0,0.0,0.0
2017-03-31 20:15:49.837810767,1490991349837810767,-14.016,-93.46,1.23851763107,0.0,0.0,0.0
2017-03-31 20:15:49.879395132,1490991349879395132,-14.016,-93.46,1.23809716955,0.0,0.0,0.0
2017-03-31 20:15:49.921123627,1490991349921123627,-14.016,-93.459681726,1.2386365479,0.0,0.0,0.0
2017-03-31 20:15:49.965223040,1490991349965223040,-14.016,-93.4592447266,1.23951054681,0.0,0.0,0.0
2017-03-31 20:15:50.004453504,1490991350004453504,-14.0158602283,-93.4591397717,1.24013977168,0.0,0.0,0.0
2017-03-31 20:15:50.046163516,1490991350046163516,-14.0154591116,-93.4595408884,1.2405408884,0.0,0.0,0.0
2017-03-31 20:15:50.087832370,1490991350087832370,-14.0150583912,-93.4599416088,1.24094160875,0.0,0.0,0.0
2017-03-31 20:15:50.129484880,1490991350129484880,-14.0153712706,-93.4596287294,1.24062872941,0.0,0.0,0.0
2017-03-31 20:15:50.173535066,1490991350173535066,-14.0158309172,-93.4591690828,1.24016908282,0.0,0.0,0.0
2017-03-31 20:15:50.212790149,1490991350212790149,-14.016,-93.459,1.24045696944,0.0,0.0,0.0
2017-03-31 20:15:50.254423999,1490991350254423999,-14.016,-93.459,1.24128231986,0.0,0.0,0.0
2017-03-31 20:15:50.296098968,1490991350296098968,-14.016,-93.459,1.24211069656,0.0,0.0,0.0
2017-03-31 20:15:50.337798002,1490991350337798002,-14.016,-93.459,1.24295416944,0.0,0.0,0.0
2017-03-31 20:15:50.381760179,1490991350381760179,-14.016,-93.459,1.24384342886,0.0,0.0,0.0
2017-03-31 20:15:50.421081500,1490991350421081500,-14.0163161014,-93.4593161014,1.244,0.0,0.0,0.0
2017-03-31 20:15:50.462712748,1490991350462712748,-14.0167327988,-93.4597327988,1.244,0.0,0.0,0.0
2017-03-31 20:15:50.504456546,1490991350504456546,-14.0168813812,-93.46,1.24411861876,0.0,0.0,0.0
2017-03-31 20:15:50.546323500,1490991350546323500,-14.0165513607,-93.46,1.2444486393,0.0,0.0,0.0
2017-03-31 20:15:50.590279524,1490991350590279524,-14.0162048737,-93.46,1.24479512626,0.0,0.0,0.0
2017-03-31 20:15:50.629512154,1490991350629512154,-14.016,-93.459462798,1.24303025939,0.0,0.0,0.0
2017-03-31 20:15:50.671037763,1490991350671037763,-14.016,-93.457778204,1.23685341452,0.0,0.0,0.0
2017-03-31 20:15:50.712994507,1490991350712994507,-14.016,-93.4574562021,1.23422810103,0.0,0.0,0.0
