timestamp,tx,ty,tz,rx,ry,rz
1490994739617434096,66.6,3.079,0.314,0.0,0.0,0.0
1490994739717991416,66.601,3.078,0.313,0.0,0.0,0.0
1490994739818215212,66.601,3.079,0.314,0.0,0.0,0.0
1490994739917958280,66.601,3.079,0.315,0.0,0.0,0.0
1490994740019433075,66.601,3.08,0.315,0.0,0.0,0.0
1490994740118271891,66.6,3.08,0.316,0.0,0.0,0.0
1490994740218615752,66.6,3.081,0.317,0.0,0.0,0.0
1490994740318305249,66.6,3.081,0.317,0.0,0.0,0.0
1490994740445273281,66.6,3.081,0.316,0.0,0.0,0.0
1490994740518172094,66.6,3.08,0.315,0.0,0.0,0.0
1490994740618133202,66.6,3.08,0.313,0.0,0.0,0.0
1490994740718519404,66.6,3.08,0.315,0.0,0.0,0.0
1490994740818957490,66.601,3.079,0.316,0.0,0.0,0.0
1490994740917736433,66.6,3.08,0.318,0.0,0.0,0.0
1490994741018474354,66.6,3.08,0.319,0.0,0.0,0.0
1490994741117203633,66.6,3.08,0.319,0.0,0.0,0.0
1490994741217823162,66.601,3.081,0.321,0.0,0.0,0.0
1490994741318132961,66.6,3.08,0.322,0.0,0.0,0.0
1490994741444990703,66.601,3.081,0.32,0.0,0.0,0.0
1490994741517751242,66.599,3.079,0.315,0.0,0.0,0.0
1490994741616609412,66.599,3.08,0.316,0.0,0.0,0.0
1490994741717216410,66.599,3.079,0.317,0.0,0.0,0.0
1490994741817384750,66.599,3.079,0.317,0.0,0.0,0.0
1490994741916725660,66.599,3.08,0.319,0.0,0.0,0.0
1490994742017933095,66.599,3.079,0.32,0.0,0.0,0.0
1490994742117416892,66.599,3.079,0.32,0.0,0.0,0.0
1490994742217740375,66.599,3.08,0.322,0.0,0.0,0.0
1490994742317201176,66.599,3.08,0.322,0.0,0.0,0.0
1490994742444864778,66.599,3.08,0.323,0.0,0.0,0.0
1490994742517131360,66.6,3.079,0.314,0.0,0.0,0.0
1490994742617217746,66.6,3.079,0.316,0.0,0.0,0.0
1490994742717923245,66.6,3.08,0.316,0.0,0.0,0.0
1490994742817768765,66.6,3.08,0.315,0.0,0.0,0.0
1490994742917630868,66.601,3.08,0.316,0.0,0.0,0.0
1490994743018500328,66.6,3.081,0.318,0.0,0.0,0.0
1490994743118450200,66.6,3.081,0.32,0.0,0.0,0.0
1490994743218176482,66.599,3.081,0.32,0.0,0.0,0.0
1490994743318009974,66.6,3.08,0.321,0.0,0.0,0.0
1490994743444790137,66.599,3.081,0.322,0.0,0.0,0.0
1490994743517688289,66.6,3.078,0.315,0.0,0.0,0.0
1490994743617583464,66.6,3.08,0.316,0.0,0.0,0.0
1490994743716941052,66.6,3.079,0.317,0.0,0.0,0.0
1490994743818383434,66.6,3.081,0.318,0.0,0.0,0.0
1490994743918159116,66.6,3.081,0.318,0.0,0.0,0.0
1490994744018997092,66.6,3.081,0.318,0.0,0.0,0.0
1490994744117859034,66.6,3.08,0.318,0.0,0.0,0.0
1490994744217722787,66.6,3.08,0.319,0.0,0.0,0.0
1490994744318041605,66.599,3.08,0.321,0.0,0.0,0.0
1490994744445812930,66.6,3.08,0.322,0.0,0.0,0.0
1490994744517237728,66.601,3.08,0.316,0.0,0.0,0.0
1490994744618037355,66.6,3.079,0.317,0.0,0.0,0.0
1490994744717920152,66.6,3.08,0.317,0.0,0.0,0.0
1490994744817958167,66.6,3.081,0.319,0.0,0.0,0.0
1490994744917654005,66.6,3.081,0.318,0.0,0.0,0.0
1490994745018620526,66.601,3.081,0.321,0.0,0.0,0.0
1490994745118261917,66.601,3.081,0.322,0.0,0.0,0.0
1490994745218904574,66.6,3.081,0.32,0.0,0.0,0.0
1490994745318088223,66.601,3.081,0.321,0.0,0.0,0.0
1490994745445477242,66.6,3.082,0.322,0.0,0.0,0.0
1490994745517774736,66.6,3.081,0.314,0.0,0.0,0.0
1490994745617556040,66.601,3.082,0.315,0.0,0.0,0.0
1490994745717160889,66.6,3.082,0.313,0.0,0.0,0.0
1490994745818414735,66.601,3.081,0.316,0.0,0.0,0.0
1490994745918205295,66.601,3.082,0.316,0.0,0.0,0.0
1490994746019088025,66.601,3.082,0.315,0.0,0.0,0.0
1490994746117624337,66.601,3.082,0.316,0.0,0.0,0.0
1490994746217859562,66.601,3.082,0.319,0.0,0.0,0.0
1490994746317702831,66.601,3.083,0.319,0.0,0.0,0.0
1490994746445481158,66.601,3.083,0.318,0.0,0.0,0.0
1490994746517546653,66.601,3.08,0.313,0.0,0.0,0.0
