index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:20.756221931,1490994740756221931,34.807,-33.448,0.88,0.0,0.0,0.0
2017-03-31 21:12:20.797897445,1490994740797897445,34.807,-33.448,0.88,0.0,0.0,0.0
2017-03-31 21:12:20.839589183,1490994740839589183,34.807175657,-33.448,0.879648685944,0.0,0.0,0.0
2017-03-31 21:12:20.881312892,1490994740881312892,34.8075976228,-33.448,0.878804754471,0.0,0.0,0.0
2017-03-31 21:12:20.922902730,1490994740922902730,34.8080539014,-33.4479281314,0.877964065716,0.0,0.0,0.0
2017-03-31 21:12:20.964558764,1490994740964558764,34.8092990443,-33.446267941,0.877133970499,0.0,0.0,0.0
2017-03-31 21:12:21.006235182,1490994741006235182,34.8105447916,-33.4446069445,0.87630347227,0.0,0.0,0.0
2017-03-31 21:12:21.048817324,1490994741048817324,34.8126347266,-33.4418203645,0.8768173633,0.0,0.0,0.0
2017-03-31 21:12:21.089567503,1490994741089567503,34.8150700866,-33.4385732179,0.878035043297,0.0,0.0,0.0
2017-03-31 21:12:21.131225486,1490994741131225486,34.8181249404,-33.4345938245,0.87881250993,0.0,0.0,0.0
2017-03-31 21:12:21.172900604,1490994741172900604,34.823130747,-33.4283365663,0.87797820884,0.0,0.0,0.0
2017-03-31 21:12:21.214560198,1490994741214560198,34.8281347085,-33.4220816143,0.877144215247,0.0,0.0,0.0
2017-03-31 21:12:21.256233830,1490994741256233830,34.8355869687,-33.4126796185,0.876306634877,0.0,0.0,0.0
2017-03-31 21:12:21.297896072,1490994741297896072,34.8435484504,-33.40262301,0.87546858417,0.0,0.0,0.0
2017-03-31 21:12:21.339590695,1490994741339590695,34.8533187498,-33.390397414,0.874082974168,0.0,0.0,0.0
2017-03-31 21:12:21.381297241,1490994741381297241,34.8653748689,-33.3754311972,0.872004332948,0.0,0.0,0.0
2017-03-31 21:12:21.422972428,1490994741422972428,34.8775983517,-33.3602994907,0.869970812111,0.0,0.0,0.0
2017-03-31 21:12:21.464574931,1490994741464574931,34.8946516905,-33.3403346062,0.869138941926,0.0,0.0,0.0
2017-03-31 21:12:21.506284261,1490994741506284261,34.9117487881,-33.320318492,0.868304937166,0.0,0.0,0.0
2017-03-31 21:12:21.548005840,1490994741548005840,34.9287674538,-33.2995406828,0.866757601487,0.0,0.0,0.0
2017-03-31 21:12:21.589813797,1490994741589813797,34.9457731249,-33.2782835939,0.86479540867,0.0,0.0,0.0
2017-03-31 21:12:21.631365422,1490994741631365422,34.9626745619,-33.2571567977,0.862845242863,0.0,0.0,0.0
2017-03-31 21:12:21.672905633,1490994741672905633,34.9909686839,-33.221869794,0.859419238909,0.0,0.0,0.0
2017-03-31 21:12:21.714558886,1490994741714558886,35.0280862519,-33.1756155938,0.854850922849,0.0,0.0,0.0
2017-03-31 21:12:21.756229658,1490994741756229658,35.0621409766,-33.1330737793,0.852303688963,0.0,0.0,0.0
2017-03-31 21:12:21.797992787,1490994741797992787,35.0955653815,-33.0912932731,0.850214663655,0.0,0.0,0.0
2017-03-31 21:12:21.839612280,1490994741839612280,35.1323623938,-33.0463054297,0.848649244571,0.0,0.0,0.0
2017-03-31 21:12:21.881258807,1490994741881258807,35.1740716221,-32.9965914,0.847806633898,0.0,0.0,0.0
2017-03-31 21:12:21.922874048,1490994741922874048,35.2160438554,-32.9465924077,0.846878754344,0.0,0.0,0.0
