index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:20.756221931,1490994740756221931,35.674,-32.43,1.182,0.0,0.0,0.0
2017-03-31 21:12:20.797897445,1490994740797897445,35.674,-32.43,1.182,0.0,0.0,0.0
2017-03-31 21:12:20.839589183,1490994740839589183,35.674,-32.43,1.18216782722,0.0,0.0,0.0
2017-03-31 21:12:20.881312892,1490994740881312892,35.674,-32.43,1.18258553207,0.0,0.0,0.0
2017-03-31 21:12:20.922902730,1490994740922902730,35.6740056695,-32.4299905509,1.18299622034,0.0,0.0,0.0
2017-03-31 21:12:20.964558764,1490994740964558764,35.6752506535,-32.4279155774,1.18216623098,0.0,0.0,0.0
2017-03-31 21:12:21.006235182,1490994741006235182,35.676496242,-32.4258395966,1.18133583865,0.0,0.0,0.0
2017-03-31 21:12:21.048817324,1490994741048817324,35.678287905,-32.423196933,1.181257581,0.0,0.0,0.0
2017-03-31 21:12:21.089567503,1490994741089567503,35.6803278739,-32.4203409765,1.18166557479,0.0,0.0,0.0
2017-03-31 21:12:21.131225486,1490994741131225486,35.6830376371,-32.4168027264,1.18192018176,0.0,0.0,0.0
2017-03-31 21:12:21.172900604,1490994741172900604,35.6882754682,-32.4107590751,1.18151727168,0.0,0.0,0.0
2017-03-31 21:12:21.214560198,1490994741214560198,35.6935113688,-32.4047176513,1.18111451009,0.0,0.0,0.0
2017-03-31 21:12:21.256233830,1490994741256233830,35.7007939958,-32.3956812685,1.181,0.0,0.0,0.0
2017-03-31 21:12:21.297896072,1490994741297896072,35.7088864954,-32.3854591637,1.181,0.0,0.0,0.0
2017-03-31 21:12:21.339590695,1490994741339590695,35.7186634628,-32.3737147422,1.181,0.0,0.0,0.0
2017-03-31 21:12:21.381297241,1490994741381297241,35.7313188365,-32.3593719854,1.181,0.0,0.0,0.0
2017-03-31 21:12:21.422972428,1490994741422972428,35.7439647331,-32.3450399691,1.181,0.0,0.0,0.0
2017-03-31 21:12:21.464574931,1490994741464574931,35.761030281,-32.3246467374,1.17975388188,0.0,0.0,0.0
2017-03-31 21:12:21.506284261,1490994741506284261,35.7781520943,-32.3041840824,1.17850106627,0.0,0.0,0.0
2017-03-31 21:12:21.548005840,1490994741548005840,35.7952192111,-32.2834225094,1.17721390684,0.0,0.0,0.0
2017-03-31 21:12:21.589813797,1490994741589813797,35.8122817372,-32.2624224773,1.17590140483,0.0,0.0,0.0
2017-03-31 21:12:21.631365422,1490994741631365422,35.8292396808,-32.2415511621,1.17459694763,0.0,0.0,0.0
2017-03-31 21:12:21.672905633,1490994741672905633,35.857862,-32.2070901492,1.1730658806,0.0,0.0,0.0
2017-03-31 21:12:21.714558886,1490994741714558886,35.8964392736,-32.1610277331,1.17133853999,0.0,0.0,0.0
2017-03-31 21:12:21.756229658,1490994741756229658,35.9327645674,-32.1191262087,1.16997269402,0.0,0.0,0.0
2017-03-31 21:12:21.797992787,1490994741797992787,35.9686166018,-32.0781524551,1.16869226422,0.0,0.0,0.0
2017-03-31 21:12:21.839612280,1490994741839612280,36.0068703489,-32.0345396033,1.16781499658,0.0,0.0,0.0
2017-03-31 21:12:21.881258807,1490994741881258807,36.0481453044,-31.9875994577,1.16741034015,0.0,0.0,0.0
2017-03-31 21:12:21.922874048,1490994741922874048,36.0893893066,-31.940694514,1.16700598719,0.0,0.0,0.0
2017-03-31 21:12:21.964545705,1490994741964545705,36.1401295315,-31.884939695,1.16289102201,0.0,0.0,0.0
2017-03-31 21:12:22.006249250,1490994742006249250,36.1910502051,-31.8290104305,1.1587171963,0.0,0.0,0.0
2017-03-31 21:12:22.047943740,1490994742047943740,36.2458893711,-31.7671991258,1.15577212423,0.0,0.0,0.0
2017-03-31 21:12:22.089677255,1490994742089677255,36.3035303308,-31.7012044038,1.15368368367,0.0,0.0,0.0
2017-03-31 21:12:22.131222443,1490994742131222443,36.3622571201,-31.6338450033,1.15160460903,0.0,0.0,0.0
2017-03-31 21:12:22.172903951,1490994742172903951,36.4269280355,-31.5591605268,1.14951845047,0.0,0.0,0.0
2017-03-31 21:12:22.214606409,1490994742214606409,36.4916315211,-31.4844384369,1.14743124126,0.0,0.0,0.0
2017-03-31 21:12:22.256316417,1490994742256316417,36.5627381083,-31.4043726856,1.1450316554,0.0,0.0,0.0
2017-03-31 21:12:22.297976648,1490994742297976648,36.6354215847,-31.3230167489,1.14255380961,0.0,0.0,0.0
2017-03-31 21:12:22.339585671,1490994742339585671,36.7117169788,-31.2383053549,1.13864921081,0.0,0.0,0.0
2017-03-31 21:12:22.381320809,1490994742381320809,36.7945052492,-31.1474916909,1.13231337379,0.0,0.0,0.0
2017-03-31 21:12:22.422997129,1490994742422997129,36.8771918553,-31.0567939332,1.12598667672,0.0,0.0,0.0
