timestamp,tx,ty,tz,rx,ry,rz
1490994740822825277,35.674,-32.43,1.182,0.0,0.0,0.0
1490994740922713075,35.674,-32.43,1.183,0.0,0.0,0.0
1490994741023090358,35.677,-32.425,1.181,0.0,0.0,0.0
1490994741122969613,35.682,-32.418,1.182,0.0,0.0,0.0
1490994741226404713,35.695,-32.403,1.181,0.0,0.0,0.0
1490994741324221911,35.714,-32.379,1.181,0.0,0.0,0.0
1490994741423088748,35.744,-32.345,1.181,0.0,0.0,0.0
1490994741522966099,35.785,-32.296,1.178,0.0,0.0,0.0
1490994741650380199,35.837,-32.232,1.174,0.0,0.0,0.0
1490994741722722512,35.904,-32.152,1.171,0.0,0.0,0.0
1490994741820571921,35.988,-32.056,1.168,0.0,0.0,0.0
1490994741923490391,36.09,-31.94,1.167,0.0,0.0,0.0
1490994742023406789,36.212,-31.806,1.157,0.0,0.0,0.0
1490994742123322612,36.35,-31.648,1.152,0.0,0.0,0.0
1490994742223222478,36.505,-31.469,1.147,0.0,0.0,0.0
1490994742324100991,36.681,-31.272,1.141,0.0,0.0,0.0
1490994742422907586,36.877,-31.057,1.126,0.0,0.0,0.0
1490994742523783684,37.093,-30.825,1.111,0.0,0.0,0.0
1490994742651142793,37.335,-30.575,1.104,0.0,0.0,0.0
1490994742723570958,37.596,-30.309,1.097,0.0,0.0,0.0
1490994742823495357,37.871,-30.024,1.089,0.0,0.0,0.0
1490994742923362396,38.161,-29.723,1.079,0.0,0.0,0.0
1490994743024255158,38.47,-29.408,1.067,0.0,0.0,0.0
1490994743121228742,38.795,-29.085,1.054,0.0,0.0,0.0
1490994743246061972,39.142,-28.757,1.041,0.0,0.0,0.0
1490994743324898988,39.506,-28.421,1.026,0.0,0.0,0.0
1490994743423785275,39.887,-28.078,1.009,0.0,0.0,0.0
1490994743523682187,40.283,-27.726,0.983,0.0,0.0,0.0
1490994743650549994,40.691,-27.364,0.967,0.0,0.0,0.0
1490994743723434135,41.107,-26.991,0.931,0.0,0.0,0.0
1490994743824303475,41.529,-26.599,0.917,0.0,0.0,0.0
1490994743924196784,41.958,-26.191,0.902,0.0,0.0,0.0
1490994744024056221,42.408,-25.781,0.884,0.0,0.0,0.0
1490994744122919908,42.884,-25.377,0.869,0.0,0.0,0.0
1490994744223765399,43.371,-24.97,0.857,0.0,0.0,0.0
1490994744325673957,43.857,-24.544,0.841,0.0,0.0,0.0
1490994744421509290,44.339,-24.091,0.821,0.0,0.0,0.0
1490994744523383905,44.83,-23.632,0.8,0.0,0.0,0.0
1490994744651252059,45.345,-23.178,0.782,0.0,0.0,0.0
1490994744723205916,45.871,-22.718,0.767,0.0,0.0,0.0
1490994744824021968,46.402,-22.25,0.749,0.0,0.0,0.0
1490994744923846905,46.942,-21.768,0.732,0.0,0.0,0.0
1490994745023791109,47.488,-21.274,0.713,0.0,0.0,0.0
1490994745123647071,48.044,-20.767,0.698,0.0,0.0,0.0
1490994745223585571,48.598,-20.255,0.687,0.0,0.0,0.0
1490994745324489842,49.157,-19.744,0.67,0.0,0.0,0.0
1490994745423358329,49.718,-19.236,0.652,0.0,0.0,0.0
1490994745524244389,50.275,-18.721,0.633,0.0,0.0,0.0
1490994745651076545,50.829,-18.195,0.61,0.0,0.0,0.0
1490994745723999944,51.383,-17.674,0.6,0.0,0.0,0.0
1490994745820935849,51.937,-17.15,0.582,0.0,0.0,0.0
1490994745923838416,52.493,-16.619,0.563,0.0,0.0,0.0
1490994746024198021,53.049,-16.084,0.55,0.0,0.0,0.0
1490994746123555073,53.608,-15.55,0.549,0.0,0.0,0.0
1490994746223454511,54.165,-15.019,0.539,0.0,0.0,0.0
1490994746324856196,54.713,-14.485,0.518,0.0,0.0,0.0
1490994746424236286,55.251,-13.948,0.504,0.0,0.0,0.0
1490994746524067534,55.777,-13.407,0.493,0.0,0.0,0.0
1490994746650900631,56.302,-12.868,0.478,0.0,0.0,0.0
1490994746723802775,56.829,-12.341,0.438,0.0,0.0,0.0
1490994746824709628,57.35,-11.811,0.421,0.0,0.0,0.0
1490994746924573845,57.852,-11.277,0.411,0.0,0.0,0.0
1490994747023505229,58.343,-10.75,0.4,0.0,0.0,0.0
1490994747120857888,58.834,-10.243,0.387,0.0,0.0,0.0
1490994747227309794,59.32,-9.74,0.381,0.0,0.0,0.0
1490994747324096642,59.794,-9.246,0.375,0.0,0.0,0.0
1490994747423003066,60.254,-8.753,0.372,0.0,0.0,0.0
1490994747523839252,60.699,-8.272,0.372,0.0,0.0,0.0
1490994747650710376,61.135,-7.809,0.364,0.0,0.0,0.0
1490994747723658677,61.563,-7.36,0.362,0.0,0.0,0.0
1490994747823546814,61.974,-6.918,0.349,0.0,0.0,0.0
1490994747923425938,62.368,-6.48,0.348,0.0,0.0,0.0
1490994748023340202,62.752,-6.044,0.347,0.0,0.0,0.0
1490994748124232627,63.131,-5.622,0.355,0.0,0.0,0.0
1490994748233139895,63.503,-5.215,0.357,0.0,0.0,0.0
1490994748324991051,63.867,-4.823,0.364,0.0,0.0,0.0
1490994748421392661,64.209,-4.439,0.366,0.0,0.0,0.0
1490994748520827875,64.529,-4.062,0.361,0.0,0.0,0.0
1490994748650652348,64.837,-3.703,0.356,0.0,0.0,0.0
