timestamp,tx,ty,tz,rx,ry,rz
1490994740822220329,34.807,-33.448,0.88,0.0,0.0,0.0
1490994740921099493,34.808,-33.448,0.878,0.0,0.0,0.0
1490994741021464146,34.811,-33.444,0.876,0.0,0.0,0.0
1490994741121860126,34.817,-33.436,0.879,0.0,0.0,0.0
1490994741221763968,34.829,-33.421,0.877,0.0,0.0,0.0
1490994741321191290,34.848,-33.397,0.875,0.0,0.0,0.0
1490994741421512826,34.877,-33.361,0.87,0.0,0.0,0.0
1490994741521534352,34.918,-33.313,0.868,0.0,0.0,0.0
1490994741649374841,34.97,-33.248,0.862,0.0,0.0,0.0
1490994741722317630,35.035,-33.167,0.854,0.0,0.0,0.0
1490994741822275714,35.115,-33.067,0.849,0.0,0.0,0.0
1490994741921127238,35.214,-32.949,0.847,0.0,0.0,0.0
1490994742021985194,35.332,-32.81,0.84,0.0,0.0,0.0
1490994742122852546,35.465,-32.649,0.833,0.0,0.0,0.0
1490994742221800035,35.616,-32.463,0.828,0.0,0.0,0.0
1490994742321631983,35.785,-32.261,0.814,0.0,0.0,0.0
1490994742421569690,35.973,-32.041,0.797,0.0,0.0,0.0
1490994742521487080,36.183,-31.8,0.783,0.0,0.0,0.0
1490994742649862436,36.417,-31.544,0.776,0.0,0.0,0.0
1490994742721248494,36.669,-31.27,0.772,0.0,0.0,0.0
1490994742821359337,36.937,-30.977,0.77,0.0,0.0,0.0
1490994742921093193,37.218,-30.667,0.766,0.0,0.0,0.0
1490994743021031616,37.519,-30.347,0.759,0.0,0.0,0.0
1490994743121852524,37.836,-30.016,0.744,0.0,0.0,0.0
1490994743221749372,38.173,-29.678,0.729,0.0,0.0,0.0
1490994743321174243,38.529,-29.332,0.713,0.0,0.0,0.0
1490994743421573359,38.902,-28.981,0.69,0.0,0.0,0.0
1490994743521470237,39.291,-28.621,0.67,0.0,0.0,0.0
1490994743649323690,39.695,-28.252,0.651,0.0,0.0,0.0
1490994743722269260,40.109,-27.874,0.621,0.0,0.0,0.0
1490994743822173734,40.532,-27.482,0.606,0.0,0.0,0.0
1490994743921068811,40.961,-27.076,0.59,0.0,0.0,0.0
1490994744021464932,41.411,-26.667,0.571,0.0,0.0,0.0
1490994744122848845,41.883,-26.26,0.557,0.0,0.0,0.0
1490994744221810252,42.368,-25.851,0.547,0.0,0.0,0.0
1490994744321172333,42.855,-25.423,0.532,0.0,0.0,0.0
1490994744421533569,43.338,-24.972,0.511,0.0,0.0,0.0
1490994744521436278,43.83,-24.515,0.483,0.0,0.0,0.0
1490994744649292413,44.345,-24.061,0.469,0.0,0.0,0.0
1490994744721743229,44.872,-23.603,0.45,0.0,0.0,0.0
1490994744822120762,45.404,-23.133,0.426,0.0,0.0,0.0
1490994744921497166,45.945,-22.654,0.407,0.0,0.0,0.0
1490994745021914737,46.494,-22.16,0.389,0.0,0.0,0.0
1490994745122863095,47.048,-21.656,0.38,0.0,0.0,0.0
1490994745222695182,47.603,-21.146,0.373,0.0,0.0,0.0
1490994745321601815,48.164,-20.637,0.358,0.0,0.0,0.0
1490994745421515786,48.727,-20.131,0.341,0.0,0.0,0.0
1490994745521357162,49.288,-19.62,0.311,0.0,0.0,0.0
1490994745649724950,49.847,-19.101,0.295,0.0,0.0,0.0
1490994745721766081,50.407,-18.582,0.275,0.0,0.0,0.0
1490994745821589344,50.965,-18.062,0.253,0.0,0.0,0.0
1490994745921963970,51.524,-17.535,0.235,0.0,0.0,0.0
1490994746021913517,52.084,-17.004,0.225,0.0,0.0,0.0
1490994746121320531,52.645,-16.473,0.229,0.0,0.0,0.0
1490994746220705453,53.203,-15.945,0.219,0.0,0.0,0.0
1490994746320519499,53.757,-15.418,0.208,0.0,0.0,0.0
1490994746421475056,54.299,-14.882,0.185,0.0,0.0,0.0
1490994746521342162,54.828,-14.347,0.164,0.0,0.0,0.0
1490994746648230210,55.356,-13.811,0.151,0.0,0.0,0.0
1490994746721217118,55.887,-13.285,0.135,0.0,0.0,0.0
1490994746822010585,56.411,-12.758,0.124,0.0,0.0,0.0
1490994746921454690,56.918,-12.228,0.116,0.0,0.0,0.0
1490994747021358555,57.415,-11.705,0.101,0.0,0.0,0.0
1490994747122694697,57.908,-11.198,0.079,0.0,0.0,0.0
1490994747221640704,58.394,-10.697,0.062,0.0,0.0,0.0
1490994747321503015,58.87,-10.204,0.06,0.0,0.0,0.0
1490994747421407317,59.332,-9.717,0.07,0.0,0.0,0.0
1490994747522274855,59.778,-9.237,0.063,0.0,0.0,0.0
1490994747650115870,60.215,-8.775,0.052,0.0,0.0,0.0
1490994747722121432,60.646,-8.325,0.042,0.0,0.0,0.0
1490994747821960009,61.063,-7.885,0.027,0.0,0.0,0.0
1490994747921820984,61.463,-7.45,0.02,0.0,0.0,0.0
1490994748021771216,61.851,-7.019,0.021,0.0,0.0,0.0
1490994748123705685,62.232,-6.601,0.035,0.0,0.0,0.0
1490994748221572754,62.604,-6.198,0.043,0.0,0.0,0.0
1490994748321510588,62.968,-5.809,0.051,0.0,0.0,0.0
1490994748421383462,63.313,-5.426,0.063,0.0,0.0,0.0
1490994748520781746,63.633,-5.051,0.054,0.0,0.0,0.0
1490994748648100441,63.946,-4.692,0.045,0.0,0.0,0.0
1490994748721091516,64.251,-4.354,0.041,0.0,0.0,0.0
1490994748821978454,64.548,-4.032,0.041,0.0,0.0,0.0
1490994748920838486,64.828,-3.726,0.041,0.0,0.0,0.0
1490994749021733578,65.087,-3.434,0.037,0.0,0.0,0.0
1490994749121657802,65.325,-3.158,0.033,0.0,0.0,0.0
1490994749220594935,65.552,-2.898,0.039,0.0,0.0,0.0
1490994749321014189,65.764,-2.656,0.035,0.0,0.0,0.0
1490994749421372966,65.963,-2.431,0.035,0.0,0.0,0.0
1490994749520734507,66.15,-2.227,0.031,0.0,0.0,0.0
1490994749649101328,66.324,-2.039,0.028,0.0,0.0,0.0
1490994749722039089,66.48,-1.872,-0.007,0.0,0.0,0.0
1490994749821936435,66.622,-1.715,-0.005,0.0,0.0,0.0
1490994749920826238,66.747,-1.572,-0.001,0.0,0.0,0.0
1490994750021710882,66.855,-1.448,-0.003,0.0,0.0,0.0
1490994750122617606,66.949,-1.34,-0.004,0.0,0.0,0.0
1490994750221452879,67.026,-1.246,0.001,0.0,0.0,0.0
1490994750321437884,67.092,-1.169,0.002,0.0,0.0,0.0
1490994750421312031,67.144,-1.109,0.0,0.0,0.0,0.0
1490994750521250156,67.18,-1.067,-0.003,0.0,0.0,0.0
1490994750649106875,67.204,-1.042,-0.005,0.0,0.0,0.0
1490994750721026701,67.212,-1.034,-0.003,0.0,0.0,0.0
1490994750821471790,67.206,-1.038,-0.004,0.0,0.0,0.0
1490994750920828452,67.192,-1.055,-0.006,0.0,0.0,0.0
1490994751021679424,67.186,-1.064,-0.012,0.0,0.0,0.0
1490994751121598779,67.191,-1.056,-0.018,0.0,0.0,0.0
1490994751220025037,67.198,-1.047,-0.014,0.0,0.0,0.0
1490994751320415765,67.203,-1.04,-0.006,0.0,0.0,0.0
1490994751421333572,67.204,-1.038,-0.005,0.0,0.0,0.0
1490994751521239656,67.204,-1.038,-0.006,0.0,0.0,0.0
