index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:39:00.797090710,1490992740797090710,27.431,-66.3983061081,2.37569389186,0.0,0.0,0.0
2017-03-31 20:39:00.838774344,1490992740838774344,27.431,-66.398,2.376,0.0,0.0,0.0
2017-03-31 20:39:00.880423250,1490992740880423250,27.431,-66.398,2.376,0.0,0.0,0.0
2017-03-31 20:39:00.922116410,1490992740922116410,27.431,-66.398,2.376,0.0,0.0,0.0
2017-03-31 20:39:00.963762368,1490992740963762368,27.431,-66.398,2.37672072114,0.0,0.0,0.0
2017-03-31 20:39:01.005450791,1490992741005450791,27.431,-66.398,2.37755452809,0.0,0.0,0.0
2017-03-31 20:39:01.047096213,1490992741047096213,27.431,-66.398,2.37819598581,0.0,0.0,0.0
2017-03-31 20:39:01.088741119,1490992741088741119,27.431,-66.398,2.37861728174,0.0,0.0,0.0
2017-03-31 20:39:01.130406960,1490992741130406960,27.431,-66.3980384302,2.379,0.0,0.0,0.0
2017-03-31 20:39:01.172126258,1490992741172126258,27.431,-66.398456564,2.379,0.0,0.0,0.0
2017-03-31 20:39:01.216147755,1490992741216147755,27.431,-66.3988977719,2.379,0.0,0.0,0.0
2017-03-31 20:39:01.255475550,1490992741255475550,27.4307084004,-66.3987084004,2.37958319921,0.0,0.0,0.0
2017-03-31 20:39:01.297070228,1490992741297070228,27.4302919943,-66.3982919943,2.38041601144,0.0,0.0,0.0
2017-03-31 20:39:01.338782692,1490992741338782692,27.43,-66.398,2.38090113624,0.0,0.0,0.0
2017-03-31 20:39:01.380521317,1490992741380521317,27.43,-66.398,2.38057220702,0.0,0.0,0.0
2017-03-31 20:39:01.424577574,1490992741424577574,27.43,-66.398,2.3802250117,0.0,0.0,0.0
2017-03-31 20:39:01.463893640,1490992741463893640,27.4301457218,-66.398,2.3783970604,0.0,0.0,0.0
2017-03-31 20:39:01.505481539,1490992741505481539,27.4307087297,-66.398,2.37220397306,0.0,0.0,0.0
2017-03-31 20:39:01.547139197,1490992741547139197,27.431,-66.398,2.36940145313,0.0,0.0,0.0
2017-03-31 20:39:01.588811492,1490992741588811492,27.431,-66.398,2.3702320189,0.0,0.0,0.0
2017-03-31 20:39:01.630495411,1490992741630495411,27.431,-66.398,2.37103170013,0.0,0.0,0.0
2017-03-31 20:39:01.672142084,1490992741672142084,27.431,-66.398,2.37145059713,0.0,0.0,0.0
2017-03-31 20:39:01.713728734,1490992741713728734,27.431,-66.398,2.37186889159,0.0,0.0,0.0
2017-03-31 20:39:01.755492874,1490992741755492874,27.431,-66.398,2.372,0.0,0.0,0.0
