timestamp,tx,ty,tz,rx,ry,rz
1490992740801569797,20.969,-75.298,2.101,0.0,0.0,0.0
1490992740901409500,20.967,-75.298,2.1,0.0,0.0,0.0
1490992741002331012,20.967,-75.297,2.101,0.0,0.0,0.0
1490992741103188180,20.968,-75.296,2.104,0.0,0.0,0.0
1490992741202667943,20.968,-75.297,2.105,0.0,0.0,0.0
1490992741301965254,20.967,-75.297,2.106,0.0,0.0,0.0
1490992741401872251,20.967,-75.297,2.106,0.0,0.0,0.0
1490992741501762978,20.966,-75.298,2.109,0.0,0.0,0.0
1490992741628622104,20.967,-75.297,2.107,0.0,0.0,0.0
1490992741701587802,20.967,-75.297,2.108,0.0,0.0,0.0
1490992741802538277,20.968,-75.296,2.11,0.0,0.0,0.0
1490992741902411504,20.967,-75.296,2.111,0.0,0.0,0.0
1490992742001336064,20.967,-75.295,2.111,0.0,0.0,0.0
1490992742102685323,20.967,-75.295,2.11,0.0,0.0,0.0
1490992742213075357,20.967,-75.294,2.114,0.0,0.0,0.0
1490992742301995667,20.966,-75.294,2.114,0.0,0.0,0.0
1490992742401827655,20.965,-75.295,2.113,0.0,0.0,0.0
1490992742503788664,20.965,-75.296,2.114,0.0,0.0,0.0
1490992742628651815,20.966,-75.296,2.116,0.0,0.0,0.0
1490992742702586076,20.966,-75.295,2.118,0.0,0.0,0.0
1490992742801518737,20.965,-75.295,2.117,0.0,0.0,0.0
1490992742902392830,20.966,-75.295,2.119,0.0,0.0,0.0
1490992743002245810,20.966,-75.294,2.119,0.0,0.0,0.0
1490992743104177397,20.966,-75.294,2.12,0.0,0.0,0.0
1490992743202049020,20.966,-75.293,2.122,0.0,0.0,0.0
1490992743302919774,20.966,-75.294,2.124,0.0,0.0,0.0
1490992743402859076,20.965,-75.295,2.125,0.0,0.0,0.0
1490992743501755958,20.965,-75.295,2.125,0.0,0.0,0.0
1490992743628657171,20.964,-75.294,2.124,0.0,0.0,0.0
1490992743702574127,20.965,-75.295,2.125,0.0,0.0,0.0
1490992743802403767,20.965,-75.294,2.127,0.0,0.0,0.0
1490992743902299211,20.964,-75.295,2.128,0.0,0.0,0.0
1490992744003194431,20.965,-75.293,2.128,0.0,0.0,0.0
1490992744104080885,20.965,-75.293,2.131,0.0,0.0,0.0
1490992744209454111,20.964,-75.293,2.133,0.0,0.0,0.0
1490992744302854002,20.965,-75.293,2.131,0.0,0.0,0.0
1490992744402821315,20.965,-75.293,2.132,0.0,0.0,0.0
1490992744502656154,20.965,-75.292,2.133,0.0,0.0,0.0
1490992744629516807,20.964,-75.293,2.132,0.0,0.0,0.0
1490992744702505391,20.965,-75.293,2.134,0.0,0.0,0.0
1490992744802387407,20.965,-75.294,2.134,0.0,0.0,0.0
1490992744903210170,20.965,-75.294,2.135,0.0,0.0,0.0
1490992745003074092,20.964,-75.293,2.135,0.0,0.0,0.0
1490992745103994961,20.964,-75.293,2.136,0.0,0.0,0.0
1490992745202928193,20.963,-75.293,2.136,0.0,0.0,0.0
1490992745301763890,20.964,-75.293,2.138,0.0,0.0,0.0
1490992745402687391,20.964,-75.293,2.138,0.0,0.0,0.0
1490992745503514766,20.964,-75.293,2.139,0.0,0.0,0.0
1490992745629418430,20.963,-75.293,2.139,0.0,0.0,0.0
1490992745702316799,20.964,-75.293,2.14,0.0,0.0,0.0
1490992745801765252,20.964,-75.293,2.139,0.0,0.0,0.0
1490992745902611963,20.964,-75.293,2.139,0.0,0.0,0.0
1490992746002061387,20.964,-75.293,2.141,0.0,0.0,0.0
1490992746103874254,20.964,-75.293,2.142,0.0,0.0,0.0
1490992746206312043,20.964,-75.293,2.144,0.0,0.0,0.0
1490992746302691416,20.963,-75.293,2.145,0.0,0.0,0.0
1490992746402624388,20.964,-75.293,2.146,0.0,0.0,0.0
1490992746502540653,20.964,-75.292,2.147,0.0,0.0,0.0
1490992746629336814,20.963,-75.293,2.146,0.0,0.0,0.0
1490992746702795555,20.963,-75.292,2.146,0.0,0.0,0.0
1490992746803152872,20.963,-75.292,2.145,0.0,0.0,0.0
1490992746903040374,20.963,-75.292,2.147,0.0,0.0,0.0
1490992747002478207,20.963,-75.293,2.149,0.0,0.0,0.0
1490992747102818665,20.964,-75.293,2.149,0.0,0.0,0.0
1490992747202763465,20.963,-75.293,2.149,0.0,0.0,0.0
1490992747302670780,20.962,-75.292,2.15,0.0,0.0,0.0
1490992747404537709,20.963,-75.293,2.148,0.0,0.0,0.0
1490992747503478871,20.963,-75.294,2.152,0.0,0.0,0.0
1490992747629269067,20.962,-75.294,2.151,0.0,0.0,0.0
1490992747705256453,20.963,-75.292,2.152,0.0,0.0,0.0
1490992747803120614,20.962,-75.292,2.155,0.0,0.0,0.0
1490992747903003209,20.963,-75.293,2.154,0.0,0.0,0.0
1490992748002880762,20.962,-75.292,2.155,0.0,0.0,0.0
1490992748104777795,20.963,-75.293,2.155,0.0,0.0,0.0
1490992748207720061,20.963,-75.292,2.156,0.0,0.0,0.0
1490992748302665596,20.963,-75.292,2.155,0.0,0.0,0.0
1490992748402546904,20.963,-75.292,2.155,0.0,0.0,0.0
1490992748502488969,20.964,-75.291,2.153,0.0,0.0,0.0
1490992748629258124,20.964,-75.291,2.156,0.0,0.0,0.0
1490992748703207627,20.967,-75.297,2.088,0.0,0.0,0.0
1490992748803089923,20.967,-75.298,2.089,0.0,0.0,0.0
1490992748903009254,20.967,-75.297,2.089,0.0,0.0,0.0
1490992749002880849,20.967,-75.298,2.088,0.0,0.0,0.0
1490992749104348579,20.968,-75.297,2.089,0.0,0.0,0.0
1490992749203657443,20.967,-75.297,2.088,0.0,0.0,0.0
1490992749303565600,20.968,-75.298,2.088,0.0,0.0,0.0
1490992749403483242,20.969,-75.297,2.09,0.0,0.0,0.0
1490992749503514959,20.968,-75.299,2.089,0.0,0.0,0.0
1490992749630280551,20.968,-75.297,2.089,0.0,0.0,0.0
1490992749703236021,20.967,-75.298,2.085,0.0,0.0,0.0
1490992749803086785,20.967,-75.299,2.084,0.0,0.0,0.0
1490992749904027669,20.967,-75.298,2.087,0.0,0.0,0.0
1490992750003870217,20.968,-75.299,2.089,0.0,0.0,0.0
1490992750104783825,20.968,-75.299,2.088,0.0,0.0,0.0
1490992750211230548,20.968,-75.298,2.088,0.0,0.0,0.0
1490992750303557585,20.966,-75.297,2.089,0.0,0.0,0.0
1490992750403491428,20.968,-75.298,2.09,0.0,0.0,0.0
1490992750503379292,20.967,-75.296,2.09,0.0,0.0,0.0
1490992750630750206,20.967,-75.297,2.092,0.0,0.0,0.0
1490992750703209951,20.967,-75.297,2.092,0.0,0.0,0.0
1490992750803105085,20.968,-75.298,2.092,0.0,0.0,0.0
1490992750902484967,20.968,-75.297,2.094,0.0,0.0,0.0
1490992751001422497,20.968,-75.295,2.094,0.0,0.0,0.0
1490992751102848066,20.968,-75.295,2.093,0.0,0.0,0.0
1490992751202677732,20.968,-75.295,2.093,0.0,0.0,0.0
1490992751302130926,20.968,-75.295,2.092,0.0,0.0,0.0
1490992751402497452,20.969,-75.296,2.095,0.0,0.0,0.0
1490992751501898269,20.968,-75.294,2.095,0.0,0.0,0.0
1490992751629225574,20.968,-75.295,2.095,0.0,0.0,0.0
1490992751702161300,20.967,-75.299,2.086,0.0,0.0,0.0
1490992751803035590,20.967,-75.3,2.085,0.0,0.0,0.0
1490992751902926017,20.967,-75.298,2.087,0.0,0.0,0.0
1490992752002869186,20.967,-75.297,2.086,0.0,0.0,0.0
1490992752103753606,20.967,-75.297,2.089,0.0,0.0,0.0
1490992752213646233,20.968,-75.296,2.088,0.0,0.0,0.0
1490992752302558171,20.968,-75.296,2.088,0.0,0.0,0.0
1490992752401479822,20.968,-75.296,2.088,0.0,0.0,0.0
