index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:39:00.797090710,1490992740797090710,20.969,-75.298,2.101,0.0,0.0,0.0
2017-03-31 20:39:00.838774344,1490992740838774344,20.968254716,-75.298,2.10062735802,0.0,0.0,0.0
2017-03-31 20:39:00.880423250,1490992740880423250,20.9674204011,-75.298,2.10021020054,0.0,0.0,0.0
2017-03-31 20:39:00.922116410,1490992740922116410,20.967,-75.2977948228,2.10020517725,0.0,0.0,0.0
2017-03-31 20:39:00.963762368,1490992740963762368,20.967,-75.297382165,2.10061783499,0.0,0.0,0.0
2017-03-31 20:39:01.005450791,1490992741005450791,20.9670309311,-75.2969690689,2.10109279316,0.0,0.0,0.0
2017-03-31 20:39:01.047096213,1490992741047096213,20.9674438477,-75.2965561523,2.10233154302,0.0,0.0,0.0
2017-03-31 20:39:01.088741119,1490992741088741119,20.9678567567,-75.2961432433,2.10357027004,0.0,0.0,0.0
2017-03-31 20:39:01.130406960,1490992741130406960,20.968,-75.2962736102,2.10427361018,0.0,0.0,0.0
2017-03-31 20:39:01.172126258,1490992741172126258,20.968,-75.2966929847,2.10469298469,0.0,0.0,0.0
2017-03-31 20:39:01.216147755,1490992741216147755,20.9678642493,-75.297,2.10513575075,0.0,0.0,0.0
2017-03-31 20:39:01.255475550,1490992741255475550,20.9674681886,-75.297,2.10553181138,0.0,0.0,0.0
2017-03-31 20:39:01.297070228,1490992741297070228,20.9670492962,-75.297,2.10595070383,0.0,0.0,0.0
2017-03-31 20:39:01.338782692,1490992741338782692,20.967,-75.297,2.106,0.0,0.0,0.0
2017-03-31 20:39:01.380521317,1490992741380521317,20.967,-75.297,2.106,0.0,0.0,0.0
2017-03-31 20:39:01.424577574,1490992741424577574,20.966772698,-75.297227302,2.1066819059,0.0,0.0,0.0
2017-03-31 20:39:01.463893640,1490992741463893640,20.9663791066,-75.2976208934,2.10786268032,0.0,0.0,0.0
2017-03-31 20:39:01.505481539,1490992741505481539,20.9660293113,-75.2979706887,2.10894137744,0.0,0.0,0.0
2017-03-31 20:39:01.547139197,1490992741547139197,20.9663576884,-75.2976423116,2.10828462313,0.0,0.0,0.0
2017-03-31 20:39:01.588811492,1490992741588811492,20.9666861826,-75.2973138174,2.10762763474,0.0,0.0,0.0
2017-03-31 20:39:01.630495411,1490992741630495411,20.967,-75.297,2.10702567521,0.0,0.0,0.0
2017-03-31 20:39:01.672142084,1490992741672142084,20.967,-75.297,2.10759644519,0.0,0.0,0.0
2017-03-31 20:39:01.713728734,1490992741713728734,20.9671202674,-75.2968797326,2.10824053477,0.0,0.0,0.0
2017-03-31 20:39:01.755492874,1490992741755492874,20.9675339759,-75.2964660241,2.10906795186,0.0,0.0,0.0
2017-03-31 20:39:01.797070424,1490992741797070424,20.9679458358,-75.2960541642,2.10989167161,0.0,0.0,0.0
2017-03-31 20:39:01.838761671,1490992741838761671,20.9676373055,-75.296,2.11036269449,0.0,0.0,0.0
2017-03-31 20:39:01.880519458,1490992741880519458,20.9672191987,-75.296,2.11078080127,0.0,0.0,0.0
2017-03-31 20:39:01.922253207,1490992741922253207,20.967,-75.295799425,2.111,0.0,0.0,0.0
2017-03-31 20:39:01.963837223,1490992741963837223,20.967,-75.2953790655,2.111,0.0,0.0,0.0
2017-03-31 20:39:02.005495803,1490992742005495803,20.967,-75.295,2.11095895639,0.0,0.0,0.0
2017-03-31 20:39:02.047099374,1490992742047099374,20.967,-75.295,2.1105484597,0.0,0.0,0.0
2017-03-31 20:39:02.088787727,1490992742088787727,20.967,-75.295,2.11013712692,0.0,0.0,0.0
2017-03-31 20:39:02.130495970,1490992742130495970,20.967,-75.29474807,2.11100772012,0.0,0.0,0.0
2017-03-31 20:39:02.172283465,1490992742172283465,20.967,-75.2943695268,2.11252189299,0.0,0.0,0.0
2017-03-31 20:39:02.213867139,1490992742213867139,20.9669910953,-75.294,2.114,0.0,0.0,0.0
2017-03-31 20:39:02.255472059,1490992742255472059,20.966523206,-75.294,2.114,0.0,0.0,0.0
2017-03-31 20:39:02.297091829,1490992742297091829,20.9660551498,-75.294,2.114,0.0,0.0,0.0
2017-03-31 20:39:02.338808769,1490992742338808769,20.9656312492,-75.2943687508,2.11363124923,0.0,0.0,0.0
2017-03-31 20:39:02.380493101,1490992742380493101,20.9652137047,-75.2947862953,2.11321370471,0.0,0.0,0.0
2017-03-31 20:39:02.422108603,1490992742422108603,20.965,-75.2951989103,2.11319891033,0.0,0.0,0.0
2017-03-31 20:39:02.463819539,1490992742463819539,20.965,-75.2956079968,2.11360799679,0.0,0.0,0.0
2017-03-31 20:39:02.505587188,1490992742505587188,20.965014405,-75.296,2.11402881002,0.0,0.0,0.0
2017-03-31 20:39:02.547144360,1490992742547144360,20.9653472271,-75.296,2.1146944543,0.0,0.0,0.0
2017-03-31 20:39:02.588758397,1490992742588758397,20.9656805024,-75.296,2.11536100478,0.0,0.0,0.0
2017-03-31 20:39:02.630424534,1490992742630424534,20.966,-75.295976022,2.11604795607,0.0,0.0,0.0
2017-03-31 20:39:02.672167318,1490992742672167318,20.966,-75.2954114284,2.11717714313,0.0,0.0,0.0
2017-03-31 20:39:02.713835453,1490992742713835453,20.9658862924,-75.295,2.11788629236,0.0,0.0,0.0
2017-03-31 20:39:02.755455834,1490992742755455834,20.9654656002,-75.295,2.11746560022,0.0,0.0,0.0
2017-03-31 20:39:02.797119476,1490992742797119476,20.9650444682,-75.295,2.11704446819,0.0,0.0,0.0
2017-03-31 20:39:02.838896500,1490992742838896500,20.9653705369,-75.295,2.11774107385,0.0,0.0,0.0
2017-03-31 20:39:02.880454854,1490992742880454854,20.9657825215,-75.295,2.11856504305,0.0,0.0,0.0
2017-03-31 20:39:02.922198192,1490992742922198192,20.966,-75.2948016541,2.119,0.0,0.0,0.0
2017-03-31 20:39:02.963912813,1490992742963912813,20.966,-75.294383896,2.119,0.0,0.0,0.0
2017-03-31 20:39:03.005520002,1490992743005520002,20.966,-75.294,2.11903212196,0.0,0.0,0.0
2017-03-31 20:39:03.047179542,1490992743047179542,20.966,-75.294,2.11944082176,0.0,0.0,0.0
