index,timestamp,lat,long,alt
2017-03-31 20:39:00.797090710,1490992740797090710,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:00.838774344,1490992740838774344,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:00.880423250,1490992740880423250,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:00.922116410,1490992740922116410,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:00.963762368,1490992740963762368,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.005450791,1490992741005450791,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.047096213,1490992741047096213,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.088741119,1490992741088741119,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.130406960,1490992741130406960,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.172126258,1490992741172126258,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.216147755,1490992741216147755,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.255475550,1490992741255475550,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.297070228,1490992741297070228,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.338782692,1490992741338782692,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.380521317,1490992741380521317,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.424577574,1490992741424577574,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.463893640,1490992741463893640,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.505481539,1490992741505481539,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.547139197,1490992741547139197,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.588811492,1490992741588811492,37.4260693733,-122.076003868,-31.2967620638
2017-03-31 20:39:01.630495411,1490992741630495411,37.4260693744,-122.076003868,-31.2964767597
2017-03-31 20:39:01.672142084,1490992741672142084,37.4260693772,-122.076003866,-31.2957726234
2017-03-31 20:39:01.713728734,1490992741713728734,37.42606938,-122.076003865,-31.2950694999
2017-03-31 20:39:01.755492874,1490992741755492874,37.4260693828,-122.076003863,-31.2943633769
2017-03-31 20:39:01.797070424,1490992741797070424,37.4260693852,-122.076003862,-31.2937372224
2017-03-31 20:39:01.838761671,1490992741838761671,37.4260693863,-122.076003863,-31.2933652154
2017-03-31 20:39:01.880519458,1490992741880519458,37.4260693874,-122.076003864,-31.2929926168
2017-03-31 20:39:01.922253207,1490992741922253207,37.4260693885,-122.076003864,-31.2926202307
2017-03-31 20:39:01.963837223,1490992741963837223,37.4260693896,-122.076003865,-31.2922491831
2017-03-31 20:39:02.005495803,1490992742005495803,37.4260693907,-122.076003866,-31.2918774685
2017-03-31 20:39:02.047099374,1490992742047099374,37.4260693918,-122.076003867,-31.2915062451
2017-03-31 20:39:02.088787727,1490992742088787727,37.4260693929,-122.076003867,-31.2911342655
2017-03-31 20:39:02.130495970,1490992742130495970,37.426069394,-122.076003868,-31.2907621078
2017-03-31 20:39:02.172283465,1490992742172283465,37.4260693951,-122.076003869,-31.2903892442
2017-03-31 20:39:02.213867139,1490992742213867139,37.4260693953,-122.07600387,-31.2900680098
2017-03-31 20:39:02.255472059,1490992742255472059,37.4260693942,-122.076003871,-31.2898282033
2017-03-31 20:39:02.297091829,1490992742297091829,37.4260693931,-122.076003871,-31.2895883111
2017-03-31 20:39:02.338808769,1490992742338808769,37.4260693919,-122.076003872,-31.2893478582
2017-03-31 20:39:02.380493101,1490992742380493101,37.4260693908,-122.076003873,-31.2891075942
2017-03-31 20:39:02.422108603,1490992742422108603,37.4260693896,-122.076003874,-31.2888677257
2017-03-31 20:39:02.463819539,1490992742463819539,37.4260693885,-122.076003875,-31.2886273082
2017-03-31 20:39:02.505587188,1490992742505587188,37.4260693873,-122.076003876,-31.2883865632
2017-03-31 20:39:02.547144360,1490992742547144360,37.4260693862,-122.076003877,-31.2881470311
2017-03-31 20:39:02.588758397,1490992742588758397,37.426069385,-122.076003877,-31.2879071729
2017-03-31 20:39:02.630424534,1490992742630424534,37.4260693846,-122.076003878,-31.2876230666
2017-03-31 20:39:02.672167318,1490992742672167318,37.4260693853,-122.076003879,-31.2872730986
2017-03-31 20:39:02.713835453,1490992742713835453,37.4260693859,-122.07600388,-31.2869237572
