index,timestamp,lat,long,alt
2017-03-31 20:28:35.796721907,1490992115796721907,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:35.838412615,1490992115838412615,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:35.880083806,1490992115880083806,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:35.921646607,1490992115921646607,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:35.963380145,1490992115963380145,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:36.004966806,1490992116004966806,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:36.046698810,1490992116046698810,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:36.088356341,1490992116088356341,37.4266776502,-122.076089585,-32.9754869584
2017-03-31 20:28:36.129989621,1490992116129989621,37.4266776501,-122.076089585,-32.9755530838
2017-03-31 20:28:36.171668394,1490992116171668394,37.4266776499,-122.076089585,-32.9757670676
2017-03-31 20:28:36.213420665,1490992116213420665,37.4266776497,-122.076089585,-32.9759814273
2017-03-31 20:28:36.254988077,1490992116254988077,37.4266776495,-122.076089585,-32.9761948395
2017-03-31 20:28:36.296689056,1490992116296689056,37.4266776493,-122.076089585,-32.9764089376
2017-03-31 20:28:36.338411335,1490992116338411335,37.4266776491,-122.076089585,-32.9766231436
2017-03-31 20:28:36.380029138,1490992116380029138,37.4266776489,-122.076089584,-32.9768368146
2017-03-31 20:28:36.421624239,1490992116421624239,37.4266776487,-122.076089584,-32.9770503687
2017-03-31 20:28:36.463313064,1490992116463313064,37.4266776485,-122.076089584,-32.9772644038
2017-03-31 20:28:36.505003235,1490992116505003235,37.4266776483,-122.076089584,-32.9774784455
2017-03-31 20:28:36.549096425,1490992116549096425,37.4266776481,-122.076089584,-32.9777048248
2017-03-31 20:28:36.588384694,1490992116588384694,37.4266776479,-122.076089584,-32.9779065354
2017-03-31 20:28:36.630064219,1490992116630064219,37.4266776477,-122.076089584,-32.9781205219
2017-03-31 20:28:36.671737316,1490992116671737316,37.4266776475,-122.076089584,-32.9783344768
2017-03-31 20:28:36.713457576,1490992116713457576,37.4266776473,-122.076089584,-32.9785486736
2017-03-31 20:28:36.757474337,1490992116757474337,37.4266776471,-122.076089584,-32.9787746599
2017-03-31 20:28:36.796664594,1490992116796664594,37.4266776469,-122.076089583,-32.9789758671
2017-03-31 20:28:36.838352849,1490992116838352849,37.4266776467,-122.076089583,-32.9791898996
2017-03-31 20:28:36.880130737,1490992116880130737,37.4266776465,-122.076089583,-32.9794043921
2017-03-31 20:28:36.921684461,1490992116921684461,37.4266776461,-122.076089584,-32.9794291857
2017-03-31 20:28:36.963369008,1490992116963369008,37.4266776456,-122.076089584,-32.9794339553
2017-03-31 20:28:37.005061922,1490992117005061922,37.4266776452,-122.076089585,-32.9794387258
2017-03-31 20:28:37.046714970,1490992117046714970,37.4266776447,-122.076089585,-32.9794434919
2017-03-31 20:28:37.088347310,1490992117088347310,37.4266776443,-122.076089586,-32.9794482555
2017-03-31 20:28:37.129960365,1490992117129960365,37.4266776438,-122.076089587,-32.979453017
2017-03-31 20:28:37.171626751,1490992117171626751,37.4266776433,-122.076089587,-32.9794577845
2017-03-31 20:28:37.213315069,1490992117213315069,37.4266776429,-122.076089588,-32.9794625545
2017-03-31 20:28:37.254992160,1490992117254992160,37.4266776424,-122.076089588,-32.9794673233
2017-03-31 20:28:37.296642609,1490992117296642609,37.4266776419,-122.076089589,-32.979472089
2017-03-31 20:28:37.338289316,1490992117338289316,37.4266776415,-122.076089589,-32.9794768543
2017-03-31 20:28:37.380023582,1490992117380023582,37.426677641,-122.07608959,-32.9794816296
2017-03-31 20:28:37.421702936,1490992117421702936,37.4266776406,-122.07608959,-32.9794863986
2017-03-31 20:28:37.463361341,1490992117463361341,37.4266776401,-122.076089591,-32.9794911653
2017-03-31 20:28:37.504990766,1490992117504990766,37.4266776396,-122.076089592,-32.9794959286
2017-03-31 20:28:37.546720816,1490992117546720816,37.4266776392,-122.076089592,-32.9795007034
2017-03-31 20:28:37.588388712,1490992117588388712,37.4266776387,-122.076089593,-32.9795054711
2017-03-31 20:28:37.630080259,1490992117630080259,37.4266776385,-122.076089594,-32.9795396466
2017-03-31 20:28:37.671696775,1490992117671696775,37.4266776385,-122.076089595,-32.9796037505
2017-03-31 20:28:37.713363884,1490992117713363884,37.4266776386,-122.076089597,-32.9796679321
2017-03-31 20:28:37.755025165,1490992117755025165,37.4266776386,-122.076089598,-32.9797321046
2017-03-31 20:28:37.796681431,1490992117796681431,37.4266776387,-122.0760896,-32.9797962696
2017-03-31 20:28:37.838319615,1490992117838319615,37.4266776387,-122.076089601,-32.9798604067
2017-03-31 20:28:37.880031088,1490992117880031088,37.4266776388,-122.076089603,-32.9799246565
2017-03-31 20:28:37.921619606,1490992117921619606,37.4266776388,-122.076089604,-32.9799887174
2017-03-31 20:28:37.963284957,1490992117963284957,37.4266776389,-122.076089606,-32.9800528962
2017-03-31 20:28:38.004964198,1490992118004964198,37.4266776389,-122.076089607,-32.9801170963
2017-03-31 20:28:38.046684732,1490992118046684732,37.426677639,-122.076089609,-32.9801813603
2017-03-31 20:28:38.088351562,1490992118088351562,37.426677639,-122.07608961,-32.9802455415
2017-03-31 20:28:38.130110415,1490992118130110415,37.4266776391,-122.076089611,-32.9802639712
2017-03-31 20:28:38.171654090,1490992118171654090,37.4266776391,-122.076089611,-32.9801710792
2017-03-31 20:28:38.213315946,1490992118213315946,37.4266776392,-122.07608961,-32.9800779233
2017-03-31 20:28:38.255021539,1490992118255021539,37.4266776393,-122.07608961,-32.9799846689
2017-03-31 20:28:38.296723823,1490992118296723823,37.4266776394,-122.07608961,-32.9798914225
2017-03-31 20:28:38.338345009,1490992118338345009,37.4266776394,-122.07608961,-32.979798357
2017-03-31 20:28:38.379999992,1490992118379999992,37.4266776395,-122.076089609,-32.979705216
2017-03-31 20:28:38.421673683,1490992118421673683,37.4266776396,-122.076089609,-32.9796120332
2017-03-31 20:28:38.463323496,1490992118463323496,37.4266776397,-122.076089609,-32.9795189041
2017-03-31 20:28:38.507466452,1490992118507466452,37.4266776397,-122.076089608,-32.9794201997
2017-03-31 20:28:38.546726029,1490992118546726029,37.4266776398,-122.076089608,-32.9793324148
2017-03-31 20:28:38.588337159,1490992118588337159,37.4266776399,-122.076089608,-32.9792393722
2017-03-31 20:28:38.630036542,1490992118630036542,37.4266776397,-122.076089607,-32.9791623498
2017-03-31 20:28:38.671621235,1490992118671621235,37.4266776393,-122.076089607,-32.979100508
2017-03-31 20:28:38.715680993,1490992118715680993,37.4266776389,-122.076089607,-32.9790349853
2017-03-31 20:28:38.755041689,1490992118755041689,37.4266776385,-122.076089607,-32.9789764507
2017-03-31 20:28:38.796694245,1490992118796694245,37.4266776381,-122.076089607,-32.9789145081
2017-03-31 20:28:38.838365902,1490992118838365902,37.4266776377,-122.076089607,-32.9788525369
2017-03-31 20:28:38.880039508,1490992118880039508,37.4266776373,-122.076089606,-32.9787905631
2017-03-31 20:28:38.924096513,1490992118924096513,37.4266776369,-122.076089606,-32.9787250445
2017-03-31 20:28:38.963288923,1490992118963288923,37.4266776366,-122.076089606,-32.9786667605
2017-03-31 20:28:39.004969010,1490992119004969010,37.4266776362,-122.076089606,-32.9786047768
2017-03-31 20:28:39.046610466,1490992119046610466,37.4266776358,-122.076089606,-32.9785428505
2017-03-31 20:28:39.088286340,1490992119088286340,37.4266776354,-122.076089605,-32.9784808729
2017-03-31 20:28:39.135224358,1490992119135224358,37.4266776349,-122.076089605,-32.9784110702
2017-03-31 20:28:39.171624222,1490992119171624222,37.4266776346,-122.076089605,-32.9783569389
2017-03-31 20:28:39.213353587,1490992119213353587,37.4266776342,-122.076089605,-32.9782948821
2017-03-31 20:28:39.254977348,1490992119254977348,37.4266776338,-122.076089605,-32.9782329821
2017-03-31 20:28:39.296626029,1490992119296626029,37.4266776334,-122.076089605,-32.9781710452
2017-03-31 20:28:39.338452081,1490992119338452081,37.426677633,-122.076089604,-32.9781088445
2017-03-31 20:28:39.379994825,1490992119379994825,37.4266776326,-122.076089604,-32.9780470648
2017-03-31 20:28:39.421627508,1490992119421627508,37.4266776322,-122.076089604,-32.9779851519
2017-03-31 20:28:39.463366632,1490992119463366632,37.4266776318,-122.076089604,-32.9779230802
2017-03-31 20:28:39.504984100,1490992119504984100,37.4266776314,-122.076089604,-32.9778611898
2017-03-31 20:28:39.549093398,1490992119549093398,37.426677631,-122.076089603,-32.9777955935
2017-03-31 20:28:39.588319509,1490992119588319509,37.4266776306,-122.076089603,-32.9777372592
2017-03-31 20:28:39.630005883,1490992119630005883,37.4266776312,-122.076089602,-32.9775158237
2017-03-31 20:28:39.671688733,1490992119671688733,37.4266776325,-122.076089599,-32.9771604537
2017-03-31 20:28:39.713292266,1490992119713292266,37.4266776338,-122.076089597,-32.9768057602
2017-03-31 20:28:39.757510938,1490992119757510938,37.4266776352,-122.076089595,-32.9764287721
2017-03-31 20:28:39.796639264,1490992119796639264,37.4266776365,-122.076089592,-32.9760951816
2017-03-31 20:28:39.838361960,1490992119838361960,37.4266776378,-122.07608959,-32.9757394733
2017-03-31 20:28:39.879985660,1490992119879985660,37.4266776392,-122.076089588,-32.9753846074
