index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:28:35.796721907,1490992115796721907,9.11393586117,-43.7901405897,1.76031452023,0.0,0.0,0.0
2017-03-31 20:28:35.838412615,1490992115838412615,9.19068667022,-43.6800586687,1.76077924725,0.0,0.0,0.0
2017-03-31 20:28:35.880083806,1490992115880083806,9.26822700172,-43.5670832394,1.75952859675,0.0,0.0,0.0
2017-03-31 20:28:35.921646607,1490992115921646607,9.34556583449,-43.4544013917,1.75828119622,0.0,0.0,0.0
2017-03-31 20:28:35.963380145,1490992115963380145,9.42364376594,-43.3410825827,1.75735826703,0.0,0.0,0.0
2017-03-31 20:28:36.004966806,1490992116004966806,9.5015683405,-43.2281125646,1.75653366835,0.0,0.0,0.0
2017-03-31 20:28:36.046698810,1490992116046698810,9.58092042054,-43.1134924534,1.75510091957,0.0,0.0,0.0
2017-03-31 20:28:36.088356341,1490992116088356341,9.6622264697,-42.9967993155,1.75257327037,0.0,0.0,0.0
2017-03-31 20:28:36.129989621,1490992116129989621,9.74348505183,-42.8801743039,1.75004709683,0.0,0.0,0.0
2017-03-31 20:28:36.171668394,1490992116171668394,9.82620908311,-42.7627487255,1.74794926558,0.0,0.0,0.0
2017-03-31 20:28:36.213420665,1490992116213420665,9.9091046006,-42.6451040769,1.74585594443,0.0,0.0,0.0
2017-03-31 20:28:36.254988077,1490992116254988077,9.99279556548,-42.527335268,1.74328291154,0.0,0.0,0.0
2017-03-31 20:28:36.296689056,1490992116296689056,10.0775679816,-42.408737405,1.74035972477,0.0,0.0,0.0
2017-03-31 20:28:36.338411335,1490992116338411335,10.1590661903,-42.2942974139,1.7378719001,0.0,0.0,0.0
2017-03-31 20:28:36.380029138,1490992116380029138,10.2265408753,-42.197716002,1.73721038358,0.0,0.0,0.0
2017-03-31 20:28:36.421624239,1490992116421624239,10.2939786209,-42.1011874643,1.73654922921,0.0,0.0,0.0
2017-03-31 20:28:36.463313064,1490992116463313064,10.3694143087,-41.9930205551,1.73495315002,0.0,0.0,0.0
2017-03-31 20:28:36.505003235,1490992116505003235,10.4828492613,-41.8295407705,1.72883655944,0.0,0.0,0.0
2017-03-31 20:28:36.549096425,1490992116549096425,10.5915331552,-41.6734838266,1.72464083105,0.0,0.0,0.0
2017-03-31 20:28:36.588384694,1490992116588384694,10.673713908,-41.5563074422,1.72385441236,0.0,0.0,0.0
2017-03-31 20:28:36.630064219,1490992116630064219,10.7608960828,-41.4319998437,1.72302013318,0.0,0.0,0.0
2017-03-31 20:28:36.671737316,1490992116671737316,10.8486038921,-41.3090737927,1.72178862417,0.0,0.0,0.0
2017-03-31 20:28:36.713457576,1490992116713457576,10.9364241726,-41.1860425507,1.72054588435,0.0,0.0,0.0
2017-03-31 20:28:36.757474337,1490992116757474337,11.0310526691,-41.0541490706,1.71922149071,0.0,0.0,0.0
2017-03-31 20:28:36.796664594,1490992116796664594,11.1165593252,-40.9353898261,1.71803389826,0.0,0.0,0.0
2017-03-31 20:28:36.838352849,1490992116838352849,11.2076662181,-40.8092528644,1.71684985389,0.0,0.0,0.0
2017-03-31 20:28:36.880130737,1490992116880130737,11.2996460446,-40.683712831,1.71602120681,0.0,0.0,0.0
2017-03-31 20:28:36.921684461,1490992116921684461,11.3911321408,-40.5588466727,1.71519700774,0.0,0.0,0.0
2017-03-31 20:28:36.963369008,1490992116963369008,11.4848557656,-40.4301188359,1.71309232481,0.0,0.0,0.0
2017-03-31 20:28:37.005061922,1490992117005061922,11.5792083512,-40.3002796583,1.71058738891,0.0,0.0,0.0
2017-03-31 20:28:37.046714970,1490992117046714970,11.6736264578,-40.1693399118,1.70793222377,0.0,0.0,0.0
2017-03-31 20:28:37.088347310,1490992117088347310,11.7682684233,-40.0363408501,1.70501374906,0.0,0.0,0.0
2017-03-31 20:28:37.129960365,1490992117129960365,11.8628661601,-39.9034039424,1.70209663824,0.0,0.0,0.0
2017-03-31 20:28:37.171626751,1490992117171626751,11.9572219447,-39.7666070892,1.69836726769,0.0,0.0,0.0
2017-03-31 20:28:37.213315069,1490992117213315069,12.0516151581,-39.6296116289,1.69460824592,0.0,0.0,0.0
2017-03-31 20:28:37.254992160,1490992117254992160,12.1474780275,-39.4904362557,1.69155274711,0.0,0.0,0.0
2017-03-31 20:28:37.296642609,1490992117296642609,12.2443974804,-39.3496923545,1.68902441355,0.0,0.0,0.0
2017-03-31 20:28:37.338289316,1490992117338289316,12.3375037923,-39.2150199401,1.68654208209,0.0,0.0,0.0
2017-03-31 20:28:37.380023582,1490992117380023582,12.4154814626,-39.1044693189,1.68423894414,0.0,0.0,0.0
2017-03-31 20:28:37.421702936,1490992117421702936,12.4933567724,-38.9940638164,1.68193882951,0.0,0.0,0.0
2017-03-31 20:28:37.463361341,1490992117463361341,12.5809440306,-38.8714463459,1.67929212805,0.0,0.0,0.0
2017-03-31 20:28:37.504990766,1490992117504990766,12.720931812,-38.6829144144,1.67477639316,0.0,0.0,0.0
2017-03-31 20:28:37.546720816,1490992117546720816,12.8478862417,-38.5122156683,1.6718383943,0.0,0.0,0.0
2017-03-31 20:28:37.588388712,1490992117588388712,12.9534718405,-38.3707393125,1.67142105992,0.0,0.0,0.0
2017-03-31 20:28:37.630080259,1490992117630080259,13.0591177685,-38.2291821205,1.67100348708,0.0,0.0,0.0
2017-03-31 20:28:37.671696775,1490992117671696775,13.1638315359,-38.0881953336,1.67018242885,0.0,0.0,0.0
2017-03-31 20:28:37.713363884,1490992117713363884,13.2686659296,-37.9470403625,1.66935696118,0.0,0.0,0.0
2017-03-31 20:28:37.755025165,1490992117755025165,13.3721314108,-37.8046160249,1.66713979485,0.0,0.0,0.0
2017-03-31 20:28:37.796681431,1490992117796681431,13.4745529707,-37.6612258411,1.66386230494,0.0,0.0,0.0
2017-03-31 20:28:37.838319615,1490992117838319615,13.5774096315,-37.5167437691,1.66051725326,0.0,0.0,0.0
2017-03-31 20:28:37.880031088,1490992117880031088,13.6837721237,-37.3640072303,1.65668820355,0.0,0.0,0.0
2017-03-31 20:28:37.921619606,1490992117921619606,13.7898219291,-37.2117197098,1.65287041055,0.0,0.0,0.0
2017-03-31 20:28:37.963284957,1490992117963284957,13.8954999142,-37.0607096086,1.64910079357,0.0,0.0,0.0
2017-03-31 20:28:38.004964198,1490992118004964198,14.0010458588,-36.9101084781,1.64534619475,0.0,0.0,0.0
2017-03-31 20:28:38.046684732,1490992118046684732,14.1078104813,-36.7584871596,1.64126673632,0.0,0.0,0.0
2017-03-31 20:28:38.088351562,1490992118088351562,14.2162854257,-36.6056170641,1.63665969234,0.0,0.0,0.0
2017-03-31 20:28:38.130110415,1490992118130110415,14.3250002985,-36.4524088458,1.63204245837,0.0,0.0,0.0
2017-03-31 20:28:38.171654090,1490992118171654090,14.436180528,-36.3000734654,1.62784224423,0.0,0.0,0.0
2017-03-31 20:28:38.213315946,1490992118213315946,14.5477049048,-36.1473061115,1.62363377718,0.0,0.0,0.0
2017-03-31 20:28:38.255021539,1490992118255021539,14.6588563098,-35.9951439972,1.62174490109,0.0,0.0,0.0
2017-03-31 20:28:38.296723823,1490992118296723823,14.7696872618,-35.8434805891,1.62132824338,0.0,0.0,0.0
2017-03-31 20:28:38.338345009,1490992118338345009,14.875420931,-35.6983921148,1.62065111873,0.0,0.0,0.0
2017-03-31 20:28:38.379999992,1490992118379999992,14.9629325889,-35.576737651,1.61899370097,0.0,0.0,0.0
2017-03-31 20:28:38.421673683,1490992118421673683,15.0504835078,-35.4550286084,1.61733553962,0.0,0.0,0.0
2017-03-31 20:28:38.463323496,1490992118463323496,15.1498853348,-35.3169054309,1.6147066268,0.0,0.0,0.0
2017-03-31 20:28:38.507466452,1490992118507466452,15.3076108426,-35.0979730095,1.60764429063,0.0,0.0,0.0
2017-03-31 20:28:38.546726029,1490992118546726029,15.4331356252,-34.9238382722,1.6025122823,0.0,0.0,0.0
2017-03-31 20:28:38.588337159,1490992118588337159,15.5445684982,-34.7694181861,1.59875611804,0.0,0.0,0.0
2017-03-31 20:28:38.630036542,1490992118630036542,15.6562354691,-34.614676996,1.5949912465,0.0,0.0,0.0
2017-03-31 20:28:38.671621235,1490992118671621235,15.7664648511,-34.4634701486,1.59089349996,0.0,0.0,0.0
2017-03-31 20:28:38.715680993,1490992118715680993,15.8832554735,-34.3032629379,1.58655184114,0.0,0.0,0.0
2017-03-31 20:28:38.755041689,1490992118755041689,15.9885919807,-34.1581144536,1.58214193345,0.0,0.0,0.0
2017-03-31 20:28:38.796694245,1490992118796694245,16.1007687145,-34.0030836867,1.57710028249,0.0,0.0,0.0
2017-03-31 20:28:38.838365902,1490992118838365902,16.2127321087,-33.8481621045,1.57214265716,0.0,0.0,0.0
2017-03-31 20:28:38.880039508,1490992118880039508,16.3235486503,-33.6940187947,1.56756001822,0.0,0.0,0.0
2017-03-31 20:28:38.924096513,1490992118924096513,16.4407036146,-33.5310588819,1.56271526406,0.0,0.0,0.0
2017-03-31 20:28:38.963288923,1490992118963288923,16.5445826273,-33.3889622609,1.55973004348,0.0,0.0,0.0
2017-03-31 20:28:39.004969010,1490992119004969010,16.654983665,-33.238452981,1.55683563425,0.0,0.0,0.0
2017-03-31 20:28:39.046610466,1490992119046610466,16.7652192736,-33.0886125732,1.55439061707,0.0,0.0,0.0
2017-03-31 20:28:39.088286340,1490992119088286340,16.8754367111,-32.9395685384,1.55272065589,0.0,0.0,0.0
2017-03-31 20:28:39.135224358,1490992119135224358,16.9996350702,-32.7715233645,1.55087868741,0.0,0.0,0.0
2017-03-31 20:28:39.171624222,1490992119171624222,17.0964944558,-32.6396767484,1.5497738275,0.0,0.0,0.0
2017-03-31 20:28:39.213353587,1490992119213353587,17.2075352974,-32.4885260971,1.54850720193,0.0,0.0,0.0
2017-03-31 20:28:39.254977348,1490992119254977348,17.317320456,-32.337997387,1.54700274113,0.0,0.0,0.0
2017-03-31 20:28:39.296626029,1490992119296626029,17.426516767,-32.1875398745,1.54533562188,0.0,0.0,0.0
2017-03-31 20:28:39.338452081,1490992119338452081,17.5314817881,-32.0427272096,1.54326038589,0.0,0.0,0.0
2017-03-31 20:28:39.379994825,1490992119379994825,17.6173363449,-31.9235214596,1.53962807772,0.0,0.0,0.0
2017-03-31 20:28:39.421627508,1490992119421627508,17.7033760734,-31.8040586058,1.53598793536,0.0,0.0,0.0
2017-03-31 20:28:39.463366632,1490992119463366632,17.8003033946,-31.6702880835,1.53128016266,0.0,0.0,0.0
2017-03-31 20:28:39.504984100,1490992119504984100,17.9449858596,-31.4738538137,1.52182015534,0.0,0.0,0.0
2017-03-31 20:28:39.549093398,1490992119549093398,18.0827202544,-31.2883484076,1.51414751884,0.0,0.0,0.0
2017-03-31 20:28:39.588319509,1490992119588319509,18.1859970297,-31.1513005195,1.51022064526,0.0,0.0,0.0
2017-03-31 20:28:39.630005883,1490992119630005883,18.2957510565,-31.0056573433,1.50604748835,0.0,0.0,0.0
2017-03-31 20:28:39.671688733,1490992119671688733,18.4005744721,-30.8662975409,1.50361897765,0.0,0.0,0.0
2017-03-31 20:28:39.713292266,1490992119713292266,18.5051417654,-30.7272751242,1.50121513183,0.0,0.0,0.0
2017-03-31 20:28:39.757510938,1490992119757510938,18.6189038438,-30.5741031015,1.49975831808,0.0,0.0,0.0
2017-03-31 20:28:39.796639264,1490992119796639264,18.7216743315,-30.4342210488,1.49935049868,0.0,0.0,0.0
