index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:24:49.463150366,1490991889463150366,46.473,-16.475,0.679,0.0,0.0,0.0
2017-03-31 20:24:49.505021778,1490991889505021778,46.473,-16.475,0.679,0.0,0.0,0.0
2017-03-31 20:24:49.546531747,1490991889546531747,46.473,-16.475,0.679,0.0,0.0,0.0
2017-03-31 20:24:49.588235700,1490991889588235700,46.473,-16.475,0.679,0.0,0.0,0.0
2017-03-31 20:24:49.629854577,1490991889629854577,46.4806886057,-16.4657542084,0.678318731143,0.0,0.0,0.0
2017-03-31 20:24:49.671482941,1490991889671482941,46.5237058042,-16.4140246659,0.674507080645,0.0,0.0,0.0
2017-03-31 20:24:49.713288145,1490991889713288145,46.5651875145,-16.3634423429,0.671413888246,0.0,0.0,0.0
2017-03-31 20:24:49.754980692,1490991889754980692,46.6033043603,-16.3155845254,0.669719806211,0.0,0.0,0.0
2017-03-31 20:24:49.796714113,1490991889796714113,46.6414588873,-16.267679397,0.668024049451,0.0,0.0,0.0
2017-03-31 20:24:49.838195617,1490991889838195617,46.6813058368,-16.2154110892,0.6667716926,0.0,0.0,0.0
2017-03-31 20:24:49.879822546,1490991889879822546,46.7213203968,-16.1628919792,0.6655212376,0.0,0.0,0.0
2017-03-31 20:24:49.921618274,1490991889921618274,46.7646604055,-16.1077956768,0.663061061417,0.0,0.0,0.0
2017-03-31 20:24:49.963141665,1490991889963141665,46.8099490867,-16.0513906829,0.659767339148,0.0,0.0,0.0
2017-03-31 20:24:50.004946722,1490991890004946722,46.8565884612,-15.9934722089,0.656445905732,0.0,0.0,0.0
2017-03-31 20:24:50.046576775,1490991890046576775,46.9082736945,-15.9301161164,0.653111374547,0.0,0.0,0.0
2017-03-31 20:24:50.088273123,1490991890088273123,46.9600409286,-15.8666595069,0.649771552995,0.0,0.0,0.0
2017-03-31 20:24:50.130037495,1490991890130037495,47.0161921045,-15.7987095211,0.646725406388,0.0,0.0,0.0
2017-03-31 20:24:50.171503112,1490991890171503112,47.0732212733,-15.7299390528,0.643790081523,0.0,0.0,0.0
2017-03-31 20:24:50.213164250,1490991890213164250,47.1313749385,-15.6591059789,0.642,0.0,0.0,0.0
2017-03-31 20:24:50.254900954,1490991890254900954,47.190957642,-15.585455137,0.642,0.0,0.0,0.0
2017-03-31 20:24:50.296493830,1490991890296493830,47.2503349559,-15.5120581795,0.642,0.0,0.0,0.0
2017-03-31 20:24:50.338138379,1490991890338138379,47.3141849823,-15.4306323252,0.641590888274,0.0,0.0,0.0
2017-03-31 20:24:50.379832462,1490991890379832462,47.3782380547,-15.3488803776,0.641169486482,0.0,0.0,0.0
2017-03-31 20:24:50.421539131,1490991890421539131,47.4440196338,-15.2648638013,0.641247034776,0.0,0.0,0.0
2017-03-31 20:24:50.463164827,1490991890463164827,47.5108214576,-15.1795059152,0.641659391714,0.0,0.0,0.0
2017-03-31 20:24:50.504874255,1490991890504874255,47.5759964212,-15.0959052729,0.641766165587,0.0,0.0,0.0
2017-03-31 20:24:50.546615902,1490991890546615902,47.6329517101,-15.0212971751,0.640433878127,0.0,0.0,0.0
2017-03-31 20:24:50.588253640,1490991890588253640,47.6897655303,-14.9468743931,0.639104899876,0.0,0.0,0.0
2017-03-31 20:24:50.629871188,1490991890629871188,47.7543192566,-14.8631626765,0.637529368027,0.0,0.0,0.0
2017-03-31 20:24:50.671529418,1490991890671529418,47.857388595,-14.7332056846,0.634728570789,0.0,0.0,0.0
2017-03-31 20:24:50.713145926,1490991890713145926,47.9528317615,-14.6130478911,0.631863151374,0.0,0.0,0.0
2017-03-31 20:24:50.754910617,1490991890754910617,48.0364131258,-14.5081447503,0.628878102651,0.0,0.0,0.0
2017-03-31 20:24:50.796578516,1490991890796578516,48.1193494686,-14.4041541648,0.625966908894,0.0,0.0,0.0
2017-03-31 20:24:50.840602414,1490991890840602414,48.1932670334,-14.3146202131,0.624925816431,0.0,0.0,0.0
2017-03-31 20:24:50.879911405,1490991890879911405,48.2592683592,-14.2346749452,0.623996220293,0.0,0.0,0.0
2017-03-31 20:24:50.921501645,1490991890921501645,48.3290999292,-14.1500902266,0.623012677054,0.0,0.0,0.0
2017-03-31 20:24:50.963193186,1490991890963193186,48.45057225,-13.9985562466,0.617025699324,0.0,0.0,0.0
2017-03-31 20:24:51.004854880,1490991891004854880,48.5678624493,-13.8506140192,0.611008596918,0.0,0.0,0.0
2017-03-31 20:24:51.048928209,1490991891048928209,48.6671538614,-13.716747919,0.604802883662,0.0,0.0,0.0
2017-03-31 20:24:51.088230090,1490991891088230090,48.7556955574,-13.5973747396,0.599269027665,0.0,0.0,0.0
2017-03-31 20:24:51.129991718,1490991891129991718,48.8534498072,-13.4645364328,0.59404511623,0.0,0.0,0.0
2017-03-31 20:24:51.171500651,1490991891171500651,48.9516168702,-13.3308621343,0.589032330035,0.0,0.0,0.0
2017-03-31 20:24:51.213144137,1490991891213144137,49.0511043338,-13.1949580196,0.585025805657,0.0,0.0,0.0
2017-03-31 20:24:51.257378674,1490991891257378674,49.1583979878,-13.0477007373,0.582419482077,0.0,0.0,0.0
2017-03-31 20:24:51.296530064,1490991891296530064,49.2533627851,-12.9173644367,0.580112644898,0.0,0.0,0.0
2017-03-31 20:24:51.338291547,1490991891338291547,49.3607666135,-12.7683357601,0.577984968363,0.0,0.0,0.0
2017-03-31 20:24:51.379810550,1490991891379810550,49.4678389911,-12.6196941064,0.575885509978,0.0,0.0,0.0
2017-03-31 20:24:51.421560333,1490991891421560333,49.5765817164,-12.4674517048,0.572815895238,0.0,0.0,0.0
2017-03-31 20:24:51.468460481,1490991891468460481,49.6996124283,-12.2941756258,0.56858964941,0.0,0.0,0.0
2017-03-31 20:24:51.504899124,1490991891504899124,49.7903597986,-12.1673551094,0.565449469584,0.0,0.0,0.0
2017-03-31 20:24:51.546549390,1490991891546549390,49.8734407904,-12.0556871097,0.562471656258,0.0,0.0,0.0
2017-03-31 20:24:51.588272060,1490991891588272060,49.9566657851,-11.9438255577,0.559488681538,0.0,0.0,0.0
2017-03-31 20:24:51.629869701,1490991891629869701,50.0396415833,-11.8322989472,0.556514638593,0.0,0.0,0.0
2017-03-31 20:24:51.674055536,1490991891674055536,50.2329464738,-11.5803695841,0.544892977489,0.0,0.0,0.0
2017-03-31 20:24:51.713138140,1490991891713138140,50.390804317,-11.3722492923,0.536708846427,0.0,0.0,0.0
