index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:24:49.463150366,1490991889463150366,75.1999009808,29.4013866149,-0.175789138045,0.0,0.0,0.0
2017-03-31 20:24:49.505021778,1490991889505021778,75.1426467612,29.3157887221,-0.174088517658,0.0,0.0,0.0
2017-03-31 20:24:49.546531747,1490991889546531747,75.0897139344,29.2372311475,-0.171826229508,0.0,0.0,0.0
2017-03-31 20:24:49.588235700,1490991889588235700,75.0435401793,29.1698424238,-0.168498391298,0.0,0.0,0.0
2017-03-31 20:24:49.629854577,1490991889629854577,74.9974608089,29.1025914509,-0.1651773556,0.0,0.0,0.0
2017-03-31 20:24:49.671482941,1490991889671482941,74.9588612006,29.0453941142,-0.161687276718,0.0,0.0,0.0
2017-03-31 20:24:49.713288145,1490991889713288145,74.9205218478,28.9885240743,-0.158172836052,0.0,0.0,0.0
2017-03-31 20:24:49.754980692,1490991889754980692,74.8822860312,28.931807613,-0.154667886196,0.0,0.0,0.0
2017-03-31 20:24:49.796714113,1490991889796714113,74.8111909685,28.8287223237,-0.147619096849,0.0,0.0,0.0
2017-03-31 20:24:49.838195617,1490991889838195617,74.7359435796,28.7201807007,-0.140362223915,0.0,0.0,0.0
2017-03-31 20:24:49.879822546,1490991889879822546,74.6773248693,28.637206329,-0.136234145722,0.0,0.0,0.0
2017-03-31 20:24:49.921618274,1490991889921618274,74.618468591,28.5538956816,-0.132089337395,0.0,0.0,0.0
2017-03-31 20:24:49.963141665,1490991889963141665,74.5558943499,28.4671532609,-0.12702354902,0.0,0.0,0.0
2017-03-31 20:24:50.004946722,1490991890004946722,74.4914105642,28.3783833741,-0.121580112566,0.0,0.0,0.0
2017-03-31 20:24:50.046576775,1490991890046576775,74.4256748508,28.2887584365,-0.116586354594,0.0,0.0,0.0
2017-03-31 20:24:50.088273123,1490991890088273123,74.3568703919,28.1966021613,-0.11241638739,0.0,0.0,0.0
2017-03-31 20:24:50.130037495,1490991890130037495,74.2879535655,28.1042953816,-0.108239610029,0.0,0.0,0.0
