index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:23:10.004751422,1490991790004751422,-8.504,-83.834,1.451,0.0,0.0,0.0
2017-03-31 20:23:10.046421355,1490991790046421355,-8.504,-83.834,1.451,0.0,0.0,0.0
2017-03-31 20:23:10.088211438,1490991790088211438,-8.504,-83.834,1.451,0.0,0.0,0.0
2017-03-31 20:23:10.129906036,1490991790129906036,-8.38393373164,-83.6555809142,1.4546661456,0.0,0.0,0.0
2017-03-31 20:23:10.171447422,1490991790171447422,-8.20995573925,-83.3970487321,1.45997845071,0.0,0.0,0.0
2017-03-31 20:23:10.215531434,1490991790215531434,-8.02851382304,-83.1284198781,1.46627488544,0.0,0.0,0.0
2017-03-31 20:23:10.254746706,1490991790254746706,-7.87038546718,-82.8953473139,1.47255293431,0.0,0.0,0.0
2017-03-31 20:23:10.296442292,1490991790296442292,-7.70217780934,-82.6474664951,1.47912843068,0.0,0.0,0.0
2017-03-31 20:23:10.338147447,1490991790338147447,-7.53176942266,-82.3977012616,1.48288743921,0.0,0.0,0.0
2017-03-31 20:23:10.379924280,1490991790379924280,-7.36106710217,-82.1475052135,1.48665293157,0.0,0.0,0.0
2017-03-31 20:23:10.421477004,1490991790421477004,-7.18978945265,-81.8972097329,1.49066209052,0.0,0.0,0.0
2017-03-31 20:23:10.463103864,1490991790463103864,-7.01736915708,-81.6456593499,1.49482683195,0.0,0.0,0.0
2017-03-31 20:23:10.504914612,1490991790504914612,-6.85206043798,-81.4053773651,1.49816047074,0.0,0.0,0.0
2017-03-31 20:23:10.546420420,1490991790546420420,-6.71251869561,-81.2054665001,1.49882024257,0.0,0.0,0.0
2017-03-31 20:23:10.588073114,1490991790588073114,-6.57248293009,-81.0048478857,1.49948235021,0.0,0.0,0.0
2017-03-31 20:23:10.629748117,1490991790629748117,-6.40992663363,-80.7726382826,1.50123140061,0.0,0.0,0.0
2017-03-31 20:23:10.671458232,1490991790671458232,-6.16693097291,-80.4275957202,1.50686935098,0.0,0.0,0.0
2017-03-31 20:23:10.713138297,1490991790713138297,-5.95098053487,-80.1219794713,1.5122247908,0.0,0.0,0.0
2017-03-31 20:23:10.754767840,1490991790754767840,-5.76885361559,-79.8656681318,1.51722598767,0.0,0.0,0.0
2017-03-31 20:23:10.796428679,1490991790796428679,-5.58643583744,-79.6090679083,1.5222116984,0.0,0.0,0.0
2017-03-31 20:23:10.838085368,1490991790838085368,-5.40084932837,-79.3504979407,1.52679923009,0.0,0.0,0.0
2017-03-31 20:23:10.879757661,1490991790879757661,-5.21519324761,-79.0918310416,1.53138848152,0.0,0.0,0.0
2017-03-31 20:23:10.921440142,1490991790921440142,-5.02753228677,-78.8316585824,1.53652230149,0.0,0.0,0.0
2017-03-31 20:23:10.963159250,1490991790963159250,-4.83864743803,-78.5704793114,1.54195483032,0.0,0.0,0.0
2017-03-31 20:23:11.004806843,1490991791004806843,-4.64973282864,-78.3104571599,1.5469423092,0.0,0.0,0.0
