index,timestamp,lat,long,alt
2017-03-31 20:23:10.004751422,1490991790004751422,37.4260022762,-122.076328674,-31.5663447171
2017-03-31 20:23:10.046421355,1490991790046421355,37.4260022762,-122.076328674,-31.5663447171
2017-03-31 20:23:10.088211438,1490991790088211438,37.4260026365,-122.076328363,-31.5654984086
2017-03-31 20:23:10.129906036,1490991790129906036,37.4260048216,-122.076326477,-31.5603667104
2017-03-31 20:23:10.171447422,1490991790171447422,37.4260069986,-122.076324599,-31.5552538541
2017-03-31 20:23:10.215531434,1490991790215531434,37.4260093259,-122.076322592,-31.5489971576
2017-03-31 20:23:10.254746706,1490991790254746706,37.4260114005,-122.076320803,-31.5432214892
2017-03-31 20:23:10.296442292,1490991790296442292,37.426013623,-122.07631888,-31.5376448848
2017-03-31 20:23:10.338147447,1490991790338147447,37.4260158776,-122.076316916,-31.5331401859
2017-03-31 20:23:10.379924280,1490991790379924280,37.4260181361,-122.076314948,-31.5286277169
2017-03-31 20:23:10.421477004,1490991790421477004,37.4260203877,-122.076312974,-31.5233347987
2017-03-31 20:23:10.463103864,1490991790463103864,37.4260226434,-122.076310995,-31.5180121491
2017-03-31 20:23:10.504914612,1490991790504914612,37.4260246602,-122.076309213,-31.5142647887
2017-03-31 20:23:10.546420420,1490991790546420420,37.4260264797,-122.076307595,-31.5117163985
2017-03-31 20:23:10.588073114,1490991790588073114,37.4260283056,-122.07630597,-31.5091589862
2017-03-31 20:23:10.629748117,1490991790629748117,37.4260304429,-122.076304048,-31.5050875664
2017-03-31 20:23:10.671458232,1490991790671458232,37.426032788,-122.076301927,-31.5000084516
2017-03-31 20:23:10.713138297,1490991790713138297,37.4260351314,-122.076299808,-31.4949330153
2017-03-31 20:23:10.754767840,1490991790754767840,37.4260374719,-122.076297692,-31.4898636891
2017-03-31 20:23:10.796428679,1490991790796428679,37.4260398142,-122.076295574,-31.4847905596
2017-03-31 20:23:10.838085368,1490991790838085368,37.4260421563,-122.076293456,-31.4797179601
2017-03-31 20:23:10.879757661,1490991790879757661,37.4260444993,-122.076291337,-31.474643459
2017-03-31 20:23:10.921440142,1490991790921440142,37.4260469578,-122.076289083,-31.4696531886
2017-03-31 20:23:10.963159250,1490991790963159250,37.4260495218,-122.076286705,-31.4647354607
2017-03-31 20:23:11.004806843,1490991791004806843,37.4260520814,-122.076284332,-31.4598261522
2017-03-31 20:23:11.046485344,1490991791046485344,37.4260546429,-122.076281957,-31.4549132224
2017-03-31 20:23:11.088167846,1490991791088167846,37.4260571754,-122.076279598,-31.4502167907
2017-03-31 20:23:11.129789547,1490991791129789547,37.4260595282,-122.076277344,-31.446829395
2017-03-31 20:23:11.171458515,1490991791171458515,37.4260618838,-122.076275087,-31.443438124
2017-03-31 20:23:11.213093868,1490991791213093868,37.4260642437,-122.076272852,-31.4382821606
2017-03-31 20:23:11.254832898,1490991791254832898,37.4260666115,-122.076270617,-31.4325395026
2017-03-31 20:23:11.296415617,1490991791296415617,37.4260689864,-122.07626839,-31.4275317397
2017-03-31 20:23:11.338167541,1490991791338167541,37.4260714028,-122.076266154,-31.4239243005
2017-03-31 20:23:11.379733491,1490991791379733491,37.4260738085,-122.076263928,-31.4203329196
2017-03-31 20:23:11.421602580,1490991791421602580,37.4260762336,-122.076261678,-31.420584608
2017-03-31 20:23:11.463158146,1490991791463158146,37.4260786407,-122.076259443,-31.4210371961
2017-03-31 20:23:11.504745136,1490991791504745136,37.4260810494,-122.076257142,-31.4258077789
2017-03-31 20:23:11.546486149,1490991791546486149,37.426083467,-122.076254778,-31.4340694041
2017-03-31 20:23:11.588100444,1490991791588100444,37.4260858773,-122.076252421,-31.4423058974
2017-03-31 20:23:11.629803464,1490991791629803464,37.4260882927,-122.07625006,-31.4505600236
2017-03-31 20:23:11.671453422,1490991791671453422,37.426090705,-122.076247701,-31.4588036106
2017-03-31 20:23:11.713105313,1490991791713105313,37.4260931435,-122.076245401,-31.4572127966
2017-03-31 20:23:11.754734078,1490991791754734078,37.4260955888,-122.07624312,-31.452502934
2017-03-31 20:23:11.796400910,1490991791796400910,37.4260980165,-122.076240834,-31.4490064558
2017-03-31 20:23:11.838132073,1490991791838132073,37.4261004125,-122.076238539,-31.4476637836
2017-03-31 20:23:11.879838081,1490991791879838081,37.4261028071,-122.076236245,-31.4463219104
2017-03-31 20:23:11.921414419,1490991791921414419,37.4261051942,-122.076233958,-31.4449842214
