index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:23:10.004751422,1490991790004751422,0.7,-76.9887212435,2.16844248706,0.0,0.0,0.0
2017-03-31 20:23:10.046421355,1490991790046421355,0.7,-76.989,2.16886086548,0.0,0.0,0.0
2017-03-31 20:23:10.088211438,1490991790088211438,0.7,-76.989,2.16843990067,0.0,0.0,0.0
2017-03-31 20:23:10.129906036,1490991790129906036,0.7,-76.989,2.16801990031,0.0,0.0,0.0
2017-03-31 20:23:10.171447422,1490991790171447422,0.7,-76.9893983043,2.16839830425,0.0,0.0,0.0
2017-03-31 20:23:10.215531434,1490991790215531434,0.7,-76.9898420947,2.16884209468,0.0,0.0,0.0
2017-03-31 20:23:10.254746706,1490991790254746706,0.699764402509,-76.989528805,2.16852880502,0.0,0.0,0.0
2017-03-31 20:23:10.296442292,1490991790296442292,0.699346908539,-76.9886938171,2.16769381708,0.0,0.0,0.0
2017-03-31 20:23:10.338147447,1490991790338147447,0.699,-76.988,2.16705566907,0.0,0.0,0.0
2017-03-31 20:23:10.379924280,1490991790379924280,0.699,-76.988,2.16738514684,0.0,0.0,0.0
2017-03-31 20:23:10.421477004,1490991790421477004,0.699,-76.988,2.16771285801,0.0,0.0,0.0
2017-03-31 20:23:10.463103864,1490991790463103864,0.699,-76.988,2.168,0.0,0.0,0.0
2017-03-31 20:23:10.504914612,1490991790504914612,0.699,-76.988,2.168,0.0,0.0,0.0
2017-03-31 20:23:10.546420420,1490991790546420420,0.698853090773,-76.9878530908,2.16785309077,0.0,0.0,0.0
2017-03-31 20:23:10.588073114,1490991790588073114,0.69843554902,-76.987435549,2.16743554902,0.0,0.0,0.0
2017-03-31 20:23:10.629748117,1490991790629748117,0.698017784005,-76.987017784,2.16701778401,0.0,0.0,0.0
2017-03-31 20:23:10.671458232,1490991790671458232,0.698395594698,-76.987,2.167,0.0,0.0,0.0
2017-03-31 20:23:10.713138297,1490991790713138297,0.698808463698,-76.987,2.167,0.0,0.0,0.0
2017-03-31 20:23:10.754767840,1490991790754767840,0.699,-76.9872233241,2.167,0.0,0.0,0.0
2017-03-31 20:23:10.796428679,1490991790796428679,0.699,-76.9876406556,2.167,0.0,0.0,0.0
2017-03-31 20:23:10.838085368,1490991790838085368,0.698941874524,-76.988,2.16711625095,0.0,0.0,0.0
2017-03-31 20:23:10.879757661,1490991790879757661,0.698523118993,-76.988,2.16795376201,0.0,0.0,0.0
2017-03-31 20:23:10.921440142,1490991790921440142,0.69810425799,-76.988,2.16879148402,0.0,0.0,0.0
2017-03-31 20:23:10.963159250,1490991790963159250,0.698,-76.988,2.16837471209,0.0,0.0,0.0
2017-03-31 20:23:11.004806843,1490991791004806843,0.698,-76.988,2.16754387183,0.0,0.0,0.0
2017-03-31 20:23:11.046485344,1490991791046485344,0.698,-76.9878555739,2.16714442606,0.0,0.0,0.0
2017-03-31 20:23:11.088167846,1490991791088167846,0.698,-76.9874379666,2.16756203337,0.0,0.0,0.0
2017-03-31 20:23:11.129789547,1490991791129789547,0.698,-76.9870209723,2.16797902769,0.0,0.0,0.0
2017-03-31 20:23:11.171458515,1490991791171458515,0.697599546685,-76.9874004533,2.16840045332,0.0,0.0,0.0
2017-03-31 20:23:11.213093868,1490991791213093868,0.697178253831,-76.9878217462,2.16882174617,0.0,0.0,0.0
2017-03-31 20:23:11.254832898,1490991791254832898,0.696760657861,-76.9877606579,2.16852131572,0.0,0.0,0.0
2017-03-31 20:23:11.296415617,1490991791296415617,0.696348077216,-76.9873480772,2.16769615443,0.0,0.0,0.0
2017-03-31 20:23:11.338167541,1490991791338167541,0.696,-76.987,2.16710513404,0.0,0.0,0.0
2017-03-31 20:23:11.379733491,1490991791379733491,0.696,-76.987,2.16776029803,0.0,0.0,0.0
2017-03-31 20:23:11.421602580,1490991791421602580,0.696,-76.987,2.16842023956,0.0,0.0,0.0
2017-03-31 20:23:11.463158146,1490991791463158146,0.696193792112,-76.9871291947,2.169,0.0,0.0,0.0
2017-03-31 20:23:11.504745136,1490991791504745136,0.697882070913,-76.9882547139,2.169,0.0,0.0,0.0
2017-03-31 20:23:11.546486149,1490991791546486149,0.699,-76.989,2.16914210304,0.0,0.0,0.0
2017-03-31 20:23:11.588100444,1490991791588100444,0.699,-76.989,2.16955844635,0.0,0.0,0.0
2017-03-31 20:23:11.629803464,1490991791629803464,0.699,-76.989,2.16997568097,0.0,0.0,0.0
2017-03-31 20:23:11.671453422,1490991791671453422,0.698680506518,-76.989,2.17031949348,0.0,0.0,0.0
2017-03-31 20:23:11.713105313,1490991791713105313,0.698341194847,-76.989,2.17065880515,0.0,0.0,0.0
