index,timestamp,lat,long,alt
2017-03-31 20:27:25.254920157,1490992045254920157,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.296604153,1490992045296604153,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.338279548,1490992045338279548,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.379923958,1490992045379923958,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.421640313,1490992045421640313,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.463323636,1490992045463323636,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.505003503,1490992045505003503,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.546647622,1490992045546647622,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.588316089,1490992045588316089,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.629942573,1490992045629942573,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.671666911,1490992045671666911,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.713347437,1490992045713347437,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.754963766,1490992045754963766,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.796635598,1490992045796635598,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.838249343,1490992045838249343,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.879916532,1490992045879916532,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.923999380,1490992045923999380,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.963268765,1490992045963268765,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:26.004957688,1490992046004957688,37.4266538653,-122.076057287,-32.7942141662
2017-03-31 20:27:26.046613857,1490992046046613857,37.4266544765,-122.076058158,-32.7962588684
2017-03-31 20:27:26.088276391,1490992046088276391,37.4266550878,-122.07605903,-32.7983038972
2017-03-31 20:27:26.132401423,1490992046132401423,37.426655883,-122.07606016,-32.8040700446
2017-03-31 20:27:26.171620562,1490992046171620562,37.4266567233,-122.076061352,-32.8124477098
2017-03-31 20:27:26.213407280,1490992046213407280,37.4266576186,-122.076062622,-32.8213738058
2017-03-31 20:27:26.254954364,1490992046254954364,37.4266585087,-122.076063884,-32.8302487171
2017-03-31 20:27:26.296665024,1490992046296665024,37.4266593162,-122.076065013,-32.8379426656
2017-03-31 20:27:26.340751477,1490992046340751477,37.4266600145,-122.076065957,-32.8438853455
2017-03-31 20:27:26.379923462,1490992046379923462,37.4266606349,-122.076066795,-32.8491656111
2017-03-31 20:27:26.421752759,1490992046421752759,37.4266612974,-122.076067691,-32.8548040691
2017-03-31 20:27:26.463406797,1490992046463406797,37.4266619572,-122.076068582,-32.8604188891
2017-03-31 20:27:26.505031209,1490992046505031209,37.4266626164,-122.076069473,-32.8660297062
2017-03-31 20:27:26.549089995,1490992046549089995,37.4266633143,-122.076070416,-32.8719686938
2017-03-31 20:27:26.588378321,1490992046588378321,37.4266639365,-122.076071257,-32.877264626
2017-03-31 20:27:26.630075522,1490992046630075522,37.4266645037,-122.076072015,-32.8821898539
2017-03-31 20:27:26.671590551,1490992046671590551,37.4266649858,-122.07607265,-32.8864787879
2017-03-31 20:27:26.713298325,1490992046713298325,37.4266654701,-122.076073288,-32.8907876369
2017-03-31 20:27:26.757451091,1490992046757451091,37.4266659829,-122.076073963,-32.8953490592
2017-03-31 20:27:26.796611396,1490992046796611396,37.4266664377,-122.076074562,-32.8993947294
2017-03-31 20:27:26.838375154,1490992046838375154,37.4266669227,-122.0760752,-32.9037093703
2017-03-31 20:27:26.880006674,1490992046880006674,37.4266674062,-122.076075837,-32.9080103379
2017-03-31 20:27:26.921633796,1490992046921633796,37.4266678896,-122.076076474,-32.912310856
2017-03-31 20:27:26.965818377,1490992046965818377,37.4266684027,-122.076077149,-32.9168755842
2017-03-31 20:27:27.004908533,1490992047004908533,37.4266688567,-122.076077747,-32.9209140078
2017-03-31 20:27:27.046614186,1490992047046614186,37.426669341,-122.076078385,-32.9252226452
2017-03-31 20:27:27.088266958,1490992047088266958,37.4266698248,-122.076079022,-32.9295258079
2017-03-31 20:27:27.129958269,1490992047129958269,37.4266703089,-122.07607966,-32.9338329378
2017-03-31 20:27:27.171621244,1490992047171621244,37.4266707928,-122.076080297,-32.9381371585
2017-03-31 20:27:27.213290472,1490992047213290472,37.4266712767,-122.076080934,-32.9424420403
2017-03-31 20:27:27.254922235,1490992047254922235,37.4266717602,-122.076081571,-32.9467430344
2017-03-31 20:27:27.296572174,1490992047296572174,37.4266722439,-122.076082208,-32.9510459062
2017-03-31 20:27:27.338266952,1490992047338266952,37.4266727281,-122.076082845,-32.9553534064
2017-03-31 20:27:27.379949253,1490992047379949253,37.4266732121,-122.076083483,-32.959659637
2017-03-31 20:27:27.421604860,1490992047421604860,37.4266736959,-122.07608412,-32.9639630907
2017-03-31 20:27:27.463397035,1490992047463397035,37.4266741812,-122.076084759,-32.9682806674
2017-03-31 20:27:27.504980168,1490992047504980168,37.4266746642,-122.076085395,-32.9725766364
2017-03-31 20:27:27.546588187,1490992047546588187,37.4266751474,-122.076086031,-32.9768751709
2017-03-31 20:27:27.588314120,1490992047588314120,37.4266756319,-122.076086669,-32.9811858976
2017-03-31 20:27:27.629981977,1490992047629981977,37.4266759386,-122.076087086,-32.982963325
2017-03-31 20:27:27.671596326,1490992047671596326,37.4266760874,-122.076087307,-32.982491453
2017-03-31 20:27:27.713292838,1490992047713292838,37.4266762365,-122.076087528,-32.9820186492
2017-03-31 20:27:27.754968350,1490992047754968350,37.4266763854,-122.076087749,-32.9815460835
2017-03-31 20:27:27.796681107,1490992047796681107,37.4266765345,-122.07608797,-32.9810730939
2017-03-31 20:27:27.838425309,1490992047838425309,37.4266766838,-122.076088192,-32.9805997502
2017-03-31 20:27:27.879999884,1490992047879999884,37.4266768324,-122.076088412,-32.9801283282
2017-03-31 20:27:27.921664139,1490992047921664139,37.4266769813,-122.076088633,-32.9796558902
2017-03-31 20:27:27.963366589,1490992047963366589,37.4266771304,-122.076088854,-32.9791830196
2017-03-31 20:27:28.005021751,1490992048005021751,37.4266772793,-122.076089075,-32.9787106861
2017-03-31 20:27:28.046721380,1490992048046721380,37.4266774284,-122.076089296,-32.9782378475
2017-03-31 20:27:28.088335605,1490992048088335605,37.4266775771,-122.076089517,-32.9777659755
2017-03-31 20:27:28.129995003,1490992048129995003,37.4266776763,-122.076089651,-32.9783580931
2017-03-31 20:27:28.171630030,1490992048171630030,37.4266777194,-122.076089687,-32.9801509811
2017-03-31 20:27:28.213445563,1490992048213445563,37.426677708,-122.076089665,-32.9797620835
2017-03-31 20:27:28.254998103,1490992048254998103,37.4266776781,-122.076089624,-32.9786298769
2017-03-31 20:27:28.296679074,1490992048296679074,37.4266776482,-122.076089582,-32.9774941616
2017-03-31 20:27:28.338327374,1490992048338327374,37.4266776182,-122.07608954,-32.9763593462
2017-03-31 20:27:28.380101844,1490992048380101844,37.4266775882,-122.076089498,-32.9752210849
2017-03-31 20:27:28.421577051,1490992048421577051,37.4266775659,-122.076089478,-32.9721324696
2017-03-31 20:27:28.463283342,1490992048463283342,37.4266775438,-122.076089458,-32.9689266038
2017-03-31 20:27:28.504995899,1490992048504995899,37.4266775423,-122.076089459,-32.9670725802
2017-03-31 20:27:28.546679464,1490992048546679464,37.4266775573,-122.076089476,-32.966318507
2017-03-31 20:27:28.588298667,1490992048588298667,37.4266775723,-122.076089492,-32.9655656009
2017-03-31 20:27:28.630015052,1490992048630015052,37.4266775802,-122.076089501,-32.9653112236
2017-03-31 20:27:28.671629145,1490992048671629145,37.4266775816,-122.076089503,-32.9655037483
2017-03-31 20:27:28.715738512,1490992048715738512,37.426677583,-122.076089505,-32.9657078182
2017-03-31 20:27:28.755000642,1490992048755000642,37.4266775843,-122.076089507,-32.965889461
2017-03-31 20:27:28.796602369,1490992048796602369,37.4266775857,-122.076089509,-32.9660819289
2017-03-31 20:27:28.838403657,1490992048838403657,37.4266775871,-122.076089511,-32.9662753194
2017-03-31 20:27:28.879949238,1490992048879949238,37.4266775885,-122.076089513,-32.9664675279
2017-03-31 20:27:28.924098677,1490992048924098677,37.42667759,-122.076089515,-32.9666717814
2017-03-31 20:27:28.963333057,1490992048963333057,37.4266775913,-122.076089517,-32.9668532974
2017-03-31 20:27:29.004949274,1490992049004949274,37.4266775926,-122.076089519,-32.9670458316
2017-03-31 20:27:29.046693330,1490992049046693330,37.426677594,-122.076089521,-32.967238958
2017-03-31 20:27:29.088308180,1490992049088308180,37.4266775954,-122.076089523,-32.9674314863
2017-03-31 20:27:29.132446195,1490992049132446195,37.4266775969,-122.076089525,-32.9676356877
2017-03-31 20:27:29.171605412,1490992049171605412,37.4266775982,-122.076089527,-32.9678168555
2017-03-31 20:27:29.213335235,1490992049213335235,37.4266775996,-122.076089529,-32.9680099156
2017-03-31 20:27:29.254993832,1490992049254993832,37.426677601,-122.076089531,-32.9682026464
2017-03-31 20:27:29.296607664,1490992049296607664,37.4266776023,-122.076089533,-32.9683951699
