index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:49.592064738,1490994769592064738,92.81,36.209,-0.808,0.0,0.0,0.0
2017-03-31 21:12:49.631291012,1490994769631291012,92.81,36.209,-0.808,0.0,0.0,0.0
2017-03-31 21:12:49.672957428,1490994769672957428,92.81,36.209,-0.808,0.0,0.0,0.0
2017-03-31 21:12:49.714583459,1490994769714583459,92.81,36.209,-0.808,0.0,0.0,0.0
2017-03-31 21:12:49.756308142,1490994769756308142,92.81,36.209,-0.808,0.0,0.0,0.0
2017-03-31 21:12:49.800377703,1490994769800377703,92.81,36.209,-0.808,0.0,0.0,0.0
2017-03-31 21:12:49.839646627,1490994769839646627,92.81,36.2091644219,-0.807835578078,0.0,0.0,0.0
2017-03-31 21:12:49.881300727,1490994769881300727,92.81,36.2095812886,-0.807418711362,0.0,0.0,0.0
2017-03-31 21:12:49.922908762,1490994769922908762,92.81,36.2099976942,-0.807002305806,0.0,0.0,0.0
2017-03-31 21:12:49.964606863,1490994769964606863,92.8091606394,36.2087409591,-0.807419680286,0.0,0.0,0.0
2017-03-31 21:12:50.008679417,1490994770008679417,92.8082685597,36.2074028396,-0.807865720134,0.0,0.0,0.0
2017-03-31 21:12:50.047981692,1490994770047981692,92.8064524297,36.2051945014,-0.808257928376,0.0,0.0,0.0
2017-03-31 21:12:50.089794793,1490994770089794793,92.8039668915,36.2022947068,-0.808672184742,0.0,0.0,0.0
2017-03-31 21:12:50.131279281,1490994770131279281,92.8009280864,36.1990105413,-0.808917545108,0.0,0.0,0.0
2017-03-31 21:12:50.173044775,1490994770173044775,92.7955961023,36.1940887098,-0.808507392482,0.0,0.0,0.0
2017-03-31 21:12:50.217031490,1490994770217031490,92.7899805339,36.1889051082,-0.808075425687,0.0,0.0,0.0
2017-03-31 21:12:50.256329223,1490994770256329223,92.7827024837,36.1813876079,-0.809259503256,0.0,0.0,0.0
2017-03-31 21:12:50.297959224,1490994770297959224,92.7744106477,36.1726811801,-0.810917870455,0.0,0.0,0.0
2017-03-31 21:12:50.339599922,1490994770339599922,92.7645867823,36.1625867823,-0.811852892743,0.0,0.0,0.0
2017-03-31 21:12:50.381243515,1490994770381243515,92.7518911817,36.1498911817,-0.811429706056,0.0,0.0,0.0
2017-03-31 21:12:50.425374822,1490994770425374822,92.7382311515,36.1362311515,-0.811,0.0,0.0,0.0
2017-03-31 21:12:50.464587189,1490994770464587189,92.7219017567,36.1199017567,-0.811,0.0,0.0,0.0
2017-03-31 21:12:50.506257387,1490994770506257387,92.7045489363,36.1025489363,-0.811,0.0,0.0,0.0
2017-03-31 21:12:50.547911127,1490994770547911127,92.6868030697,36.084617671,-0.811,0.0,0.0,0.0
2017-03-31 21:12:50.589712508,1490994770589712508,92.6686851798,36.0661703649,-0.811,0.0,0.0,0.0
2017-03-31 21:12:50.633776405,1490994770633776405,92.6495865321,36.0467244691,-0.811,0.0,0.0,0.0
2017-03-31 21:12:50.672969440,1490994770672969440,92.6208407288,36.0175427109,-0.810701982096,0.0,0.0,0.0
2017-03-31 21:12:50.714604050,1490994770714604050,92.5802241686,35.9763540864,-0.810129917867,0.0,0.0,0.0
2017-03-31 21:12:50.756343036,1490994770756343036,92.5429123634,35.9392352098,-0.81,0.0,0.0,0.0
2017-03-31 21:12:50.797958348,1490994770797958348,92.5067058879,35.9034449007,-0.81,0.0,0.0,0.0
