timestamp,tx,ty,tz,rx,ry,rz
1490994768445204708,66.598,3.078,0.33,0.0,0.0,0.0
1490994768517811004,66.598,3.078,0.32,0.0,0.0,0.0
1490994768616911457,66.599,3.079,0.321,0.0,0.0,0.0
1490994768718326325,66.598,3.078,0.32,0.0,0.0,0.0
1490994768818345246,66.597,3.08,0.32,0.0,0.0,0.0
1490994768918188343,66.598,3.079,0.324,0.0,0.0,0.0
1490994769019435140,66.598,3.079,0.323,0.0,0.0,0.0
1490994769118244254,66.598,3.079,0.323,0.0,0.0,0.0
1490994769219104956,66.598,3.079,0.324,0.0,0.0,0.0
1490994769318613306,66.598,3.079,0.326,0.0,0.0,0.0
1490994769445840661,66.598,3.08,0.327,0.0,0.0,0.0
1490994769518813341,66.599,3.079,0.319,0.0,0.0,0.0
1490994769618291476,66.599,3.078,0.321,0.0,0.0,0.0
1490994769718315834,66.599,3.079,0.322,0.0,0.0,0.0
1490994769818212890,66.598,3.079,0.322,0.0,0.0,0.0
1490994769918102979,66.599,3.079,0.323,0.0,0.0,0.0
1490994770018777456,66.599,3.079,0.324,0.0,0.0,0.0
1490994770118718661,66.599,3.079,0.326,0.0,0.0,0.0
1490994770218110104,66.599,3.079,0.326,0.0,0.0,0.0
1490994770318468579,66.598,3.078,0.328,0.0,0.0,0.0
1490994770445739590,66.599,3.078,0.327,0.0,0.0,0.0
1490994770518229104,66.598,3.079,0.32,0.0,0.0,0.0
1490994770618012917,66.6,3.078,0.322,0.0,0.0,0.0
1490994770718854324,66.599,3.079,0.322,0.0,0.0,0.0
1490994770818719843,66.598,3.08,0.322,0.0,0.0,0.0
1490994770918578019,66.599,3.081,0.322,0.0,0.0,0.0
1490994771020387244,66.599,3.079,0.323,0.0,0.0,0.0
1490994771117296344,66.599,3.079,0.326,0.0,0.0,0.0
1490994771218051037,66.599,3.08,0.325,0.0,0.0,0.0
1490994771317742303,66.599,3.08,0.326,0.0,0.0,0.0
1490994771444283833,66.599,3.08,0.325,0.0,0.0,0.0
1490994771516196297,66.598,3.077,0.319,0.0,0.0,0.0
1490994771616500264,66.598,3.078,0.321,0.0,0.0,0.0
1490994771717408960,66.599,3.077,0.32,0.0,0.0,0.0
1490994771817210559,66.598,3.078,0.321,0.0,0.0,0.0
1490994771917037847,66.598,3.078,0.322,0.0,0.0,0.0
1490994772017856475,66.598,3.078,0.322,0.0,0.0,0.0
1490994772117745773,66.598,3.078,0.322,0.0,0.0,0.0
1490994772217446798,66.599,3.08,0.324,0.0,0.0,0.0
1490994772317481922,66.598,3.079,0.326,0.0,0.0,0.0
1490994772444200581,66.598,3.079,0.326,0.0,0.0,0.0
1490994772516160420,66.599,3.08,0.329,0.0,0.0,0.0
1490994772616980826,66.599,3.08,0.328,0.0,0.0,0.0
1490994772716832999,66.599,3.079,0.329,0.0,0.0,0.0
1490994772816637292,66.599,3.08,0.329,0.0,0.0,0.0
1490994772917491051,66.598,3.081,0.331,0.0,0.0,0.0
1490994773017377535,66.599,3.08,0.332,0.0,0.0,0.0
1490994773117124048,66.598,3.08,0.332,0.0,0.0,0.0
1490994773217598951,66.599,3.08,0.333,0.0,0.0,0.0
1490994773316913665,66.599,3.081,0.332,0.0,0.0,0.0
1490994773443816397,66.598,3.082,0.334,0.0,0.0,0.0
1490994773516692970,66.599,3.083,0.336,0.0,0.0,0.0
1490994773617055591,66.599,3.082,0.336,0.0,0.0,0.0
1490994773717270331,66.598,3.081,0.337,0.0,0.0,0.0
1490994773817227868,66.599,3.082,0.337,0.0,0.0,0.0
1490994773916965623,66.598,3.083,0.336,0.0,0.0,0.0
1490994774017846937,66.598,3.082,0.336,0.0,0.0,0.0
1490994774117262648,66.598,3.083,0.339,0.0,0.0,0.0
1490994774217642361,66.598,3.083,0.339,0.0,0.0,0.0
1490994774317091086,66.598,3.082,0.34,0.0,0.0,0.0
1490994774444771527,66.598,3.083,0.341,0.0,0.0,0.0
1490994774517218565,66.598,3.078,0.321,0.0,0.0,0.0
1490994774617007982,66.598,3.079,0.321,0.0,0.0,0.0
1490994774716851119,66.598,3.079,0.322,0.0,0.0,0.0
1490994774817700538,66.598,3.079,0.322,0.0,0.0,0.0
1490994774917704754,66.598,3.079,0.323,0.0,0.0,0.0
1490994775018412087,66.597,3.079,0.324,0.0,0.0,0.0
1490994775117293644,66.597,3.081,0.324,0.0,0.0,0.0
1490994775218286018,66.597,3.081,0.325,0.0,0.0,0.0
1490994775316983003,66.597,3.08,0.326,0.0,0.0,0.0
1490994775444773726,66.598,3.079,0.328,0.0,0.0,0.0
1490994775517178094,66.597,3.079,0.329,0.0,0.0,0.0
1490994775618460776,66.597,3.079,0.33,0.0,0.0,0.0
1490994775717333209,66.596,3.079,0.329,0.0,0.0,0.0
1490994775818257883,66.596,3.079,0.33,0.0,0.0,0.0
1490994775917989280,66.597,3.08,0.329,0.0,0.0,0.0
1490994776018959998,66.596,3.08,0.33,0.0,0.0,0.0
1490994776117712459,66.596,3.08,0.332,0.0,0.0,0.0
1490994776218563425,66.596,3.08,0.334,0.0,0.0,0.0
1490994776318453219,66.596,3.08,0.334,0.0,0.0,0.0
1490994776445362832,66.596,3.079,0.335,0.0,0.0,0.0
1490994776517161149,66.598,3.077,0.321,0.0,0.0,0.0
1490994776617990841,66.598,3.078,0.321,0.0,0.0,0.0
1490994776717803186,66.598,3.077,0.323,0.0,0.0,0.0
1490994776817692797,66.598,3.078,0.323,0.0,0.0,0.0
1490994776917508175,66.598,3.077,0.323,0.0,0.0,0.0
1490994777019466804,66.598,3.077,0.326,0.0,0.0,0.0
1490994777118234067,66.598,3.079,0.326,0.0,0.0,0.0
1490994777218230949,66.597,3.079,0.324,0.0,0.0,0.0
1490994777317893825,66.598,3.079,0.326,0.0,0.0,0.0
1490994777444768032,66.597,3.08,0.326,0.0,0.0,0.0
1490994777517696696,66.599,3.077,0.319,0.0,0.0,0.0
1490994777617321109,66.599,3.077,0.319,0.0,0.0,0.0
1490994777717274592,66.599,3.077,0.321,0.0,0.0,0.0
1490994777817114809,66.599,3.078,0.323,0.0,0.0,0.0
1490994777917061731,66.599,3.076,0.324,0.0,0.0,0.0
1490994778018027766,66.599,3.077,0.325,0.0,0.0,0.0
1490994778117667121,66.599,3.077,0.325,0.0,0.0,0.0
1490994778217535418,66.599,3.077,0.328,0.0,0.0,0.0
1490994778317544880,66.598,3.078,0.328,0.0,0.0,0.0
1490994778444318495,66.598,3.077,0.329,0.0,0.0,0.0
1490994778517125685,66.599,3.078,0.319,0.0,0.0,0.0
1490994778617096261,66.599,3.079,0.321,0.0,0.0,0.0
1490994778716834544,66.599,3.079,0.321,0.0,0.0,0.0
1490994778817816959,66.6,3.079,0.322,0.0,0.0,0.0
1490994778917638562,66.599,3.079,0.322,0.0,0.0,0.0
1490994779017433155,66.6,3.078,0.322,0.0,0.0,0.0
1490994779117116835,66.6,3.079,0.324,0.0,0.0,0.0
1490994779217281518,66.599,3.079,0.323,0.0,0.0,0.0
1490994779316660207,66.6,3.08,0.324,0.0,0.0,0.0
1490994779444796956,66.6,3.08,0.325,0.0,0.0,0.0
1490994779516642544,66.6,3.077,0.321,0.0,0.0,0.0
1490994779617551117,66.6,3.077,0.32,0.0,0.0,0.0
