timestamp,tx,ty,tz,rx,ry,rz
1490994769649400327,93.749,37.136,-1.146,0.0,0.0,0.0
1490994769721260841,93.751,37.139,-1.147,0.0,0.0,0.0
1490994769821207076,93.754,37.141,-1.148,0.0,0.0,0.0
1490994769921022302,93.752,37.143,-1.148,0.0,0.0,0.0
1490994770020927284,93.751,37.14,-1.149,0.0,0.0,0.0
1490994770121866535,93.744,37.134,-1.151,0.0,0.0,0.0
1490994770220788831,93.73,37.123,-1.155,0.0,0.0,0.0
1490994770320671628,93.708,37.102,-1.157,0.0,0.0,0.0
1490994770432557362,93.676,37.072,-1.159,0.0,0.0,0.0
1490994770521430692,93.632,37.031,-1.162,0.0,0.0,0.0
1490994770649364835,93.575,36.977,-1.163,0.0,0.0,0.0
1490994770720734036,93.504,36.907,-1.166,0.0,0.0,0.0
1490994770821144456,93.416,36.818,-1.167,0.0,0.0,0.0
1490994770920019852,93.311,36.713,-1.166,0.0,0.0,0.0
1490994771019969073,93.191,36.588,-1.166,0.0,0.0,0.0
1490994771121357902,93.053,36.445,-1.163,0.0,0.0,0.0
1490994771219694042,92.898,36.285,-1.154,0.0,0.0,0.0
1490994771321670306,92.727,36.11,-1.145,0.0,0.0,0.0
1490994771421513222,92.54,35.914,-1.137,0.0,0.0,0.0
1490994771521396757,92.336,35.705,-1.121,0.0,0.0,0.0
1490994771649297823,92.113,35.491,-1.11,0.0,0.0,0.0
1490994771722232644,91.88,35.255,-1.226,0.0,0.0,0.0
1490994771822168285,91.632,35.018,-1.228,0.0,0.0,0.0
1490994771921531137,91.365,34.771,-1.217,0.0,0.0,0.0
1490994772021895363,91.089,34.515,-1.203,0.0,0.0,0.0
1490994772122815476,90.797,34.246,-1.185,0.0,0.0,0.0
1490994772221692080,90.497,33.969,-1.175,0.0,0.0,0.0
1490994772321578975,90.195,33.671,-1.174,0.0,0.0,0.0
1490994772425503490,89.877,33.361,-1.157,0.0,0.0,0.0
1490994772521352587,89.549,33.048,-1.136,0.0,0.0,0.0
1490994772649261493,89.196,32.737,-1.104,0.0,0.0,0.0
1490994772721738903,88.824,32.427,-1.076,0.0,0.0,0.0
1490994772822180692,88.449,32.106,-1.053,0.0,0.0,0.0
1490994772922006376,88.082,31.767,-1.048,0.0,0.0,0.0
1490994773021882136,87.721,31.409,-1.042,0.0,0.0,0.0
1490994773122706844,87.348,31.042,-1.035,0.0,0.0,0.0
1490994773221236661,86.957,30.684,-1.035,0.0,0.0,0.0
1490994773322524450,86.548,30.329,-1.023,0.0,0.0,0.0
1490994773422492283,86.14,29.969,-0.997,0.0,0.0,0.0
1490994773521974520,85.73,29.591,-0.96,0.0,0.0,0.0
1490994773650269678,85.326,29.208,-0.944,0.0,0.0,0.0
1490994773722211211,84.911,28.825,-0.915,0.0,0.0,0.0
1490994773822125528,84.488,28.443,-0.879,0.0,0.0,0.0
1490994773921001640,84.065,28.061,-0.841,0.0,0.0,0.0
1490994774021901433,83.641,27.673,-0.805,0.0,0.0,0.0
1490994774121743526,83.228,27.282,-0.78,0.0,0.0,0.0
1490994774221673630,82.814,26.879,-0.749,0.0,0.0,0.0
1490994774320564295,82.404,26.476,-0.717,0.0,0.0,0.0
1490994774422507855,81.988,26.073,-0.682,0.0,0.0,0.0
1490994774522299059,81.572,25.672,-0.651,0.0,0.0,0.0
1490994774649729071,81.16,25.274,-0.621,0.0,0.0,0.0
1490994774721731849,80.753,24.865,-0.589,0.0,0.0,0.0
1490994774822040160,80.36,24.448,-0.572,0.0,0.0,0.0
1490994774920973724,79.964,24.021,-0.543,0.0,0.0,0.0
1490994775021816623,79.573,23.598,-0.518,0.0,0.0,0.0
1490994775122695545,79.179,23.164,-0.479,0.0,0.0,0.0
1490994775221170994,78.785,22.731,-0.444,0.0,0.0,0.0
1490994775321528491,78.399,22.298,-0.428,0.0,0.0,0.0
1490994775421922563,78.022,21.874,-0.422,0.0,0.0,0.0
1490994775522307970,77.644,21.449,-0.424,0.0,0.0,0.0
1490994775649199552,77.271,21.015,-0.441,0.0,0.0,0.0
