index,timestamp,lat,long,alt
2017-03-31 20:20:37.004743997,1490991637004743997,37.4254686532,-122.076762771,-32.8399416657
2017-03-31 20:20:37.046331118,1490991637046331118,37.4254683751,-122.076761547,-32.8369777669
2017-03-31 20:20:37.087991369,1490991637087991369,37.4254681068,-122.076760312,-32.8342037526
2017-03-31 20:20:37.129656480,1490991637129656480,37.425467883,-122.076759041,-32.8322800356
2017-03-31 20:20:37.173901039,1490991637173901039,37.4254676454,-122.076757692,-32.830237235
2017-03-31 20:20:37.212966739,1490991637212966739,37.4254675147,-122.076756443,-32.8294649353
2017-03-31 20:20:37.254640248,1490991637254640248,37.4254673911,-122.0767551,-32.8288499038
2017-03-31 20:20:37.296356810,1490991637296356810,37.4254672675,-122.076753756,-32.8282342338
2017-03-31 20:20:37.338050556,1490991637338050556,37.4254671439,-122.076752412,-32.8276189039
2017-03-31 20:20:37.382079352,1490991637382079352,37.4254670182,-122.07675099,-32.8269400194
2017-03-31 20:20:37.421377917,1490991637421377917,37.4254669873,-122.076749671,-32.8258372429
2017-03-31 20:20:37.463182405,1490991637463182405,37.4254669545,-122.076748267,-32.8246641446
2017-03-31 20:20:37.504625703,1490991637504625703,37.4254669555,-122.076747035,-32.8234189323
2017-03-31 20:20:37.546344232,1490991637546344232,37.4254669791,-122.076745902,-32.8221100133
2017-03-31 20:20:37.590435945,1490991637590435945,37.425467004,-122.076744706,-32.8207266376
2017-03-31 20:20:37.629674522,1490991637629674522,37.4254671642,-122.076743406,-32.8215872658
2017-03-31 20:20:37.671345491,1490991637671345491,37.4254674268,-122.07674187,-32.8239030102
2017-03-31 20:20:37.712941398,1490991637712941398,37.425467689,-122.076740336,-32.8262145863
2017-03-31 20:20:37.754660100,1490991637754660100,37.425467952,-122.076738798,-32.8285329911
2017-03-31 20:20:37.798818558,1490991637798818558,37.4254682303,-122.076737169,-32.8309869744
2017-03-31 20:20:37.838143410,1490991637838143410,37.4254684782,-122.076735719,-32.8331723473
2017-03-31 20:20:37.879614784,1490991637879614784,37.4254687395,-122.07673419,-32.8354769951
2017-03-31 20:20:37.921302498,1490991637921302498,37.4254690023,-122.076732653,-32.8377936785
2017-03-31 20:20:37.962938282,1490991637962938282,37.4254692647,-122.076731117,-32.8401074739
2017-03-31 20:20:38.007048357,1490991638007048357,37.4254696719,-122.076729607,-32.8416652173
2017-03-31 20:20:38.046322185,1490991638046322185,37.4254701084,-122.07672833,-32.842539907
2017-03-31 20:20:38.088015901,1490991638088015901,37.425470579,-122.076726981,-32.8429613904
2017-03-31 20:20:38.129755213,1490991638129755213,37.4254710807,-122.076725663,-32.8412115318
2017-03-31 20:20:38.171348902,1490991638171348902,37.4254715808,-122.07672435,-32.8394677692
2017-03-31 20:20:38.215501967,1490991638215501967,37.4254721638,-122.076722969,-32.8354440906
2017-03-31 20:20:38.254652609,1490991638254652609,37.4254726919,-122.076721746,-32.8314108921
2017-03-31 20:20:38.296316212,1490991638296316212,37.4254732983,-122.076720461,-32.8293993204
2017-03-31 20:20:38.338055283,1490991638338055283,37.425473981,-122.076719197,-32.8312437221
2017-03-31 20:20:38.379665579,1490991638379665579,37.4254746616,-122.076717938,-32.833082445
2017-03-31 20:20:38.423892193,1490991638423892193,37.4254753849,-122.076716599,-32.8350367689
2017-03-31 20:20:38.462973403,1490991638462973403,37.4254760241,-122.076715416,-32.8367637256
2017-03-31 20:20:38.504666892,1490991638504666892,37.42547669,-122.076714356,-32.8387015515
2017-03-31 20:20:38.546401090,1490991638546401090,37.4254773448,-122.076713443,-32.840711101
2017-03-31 20:20:38.588125650,1490991638588125650,37.4254779994,-122.076712529,-32.8427201945
2017-03-31 20:20:38.629758630,1490991638629758630,37.4254789661,-122.076711296,-32.845578915
2017-03-31 20:20:38.671400726,1490991638671400726,37.4254801678,-122.076709821,-32.8490777268
2017-03-31 20:20:38.713062984,1490991638713062984,37.4254811856,-122.0767087,-32.8502827307
2017-03-31 20:20:38.754654674,1490991638754654674,37.4254821514,-122.076707678,-32.850860538
2017-03-31 20:20:38.796323051,1490991638796323051,37.4254831413,-122.076706667,-32.849113024
2017-03-31 20:20:38.838024944,1490991638838024944,37.4254841673,-122.076705676,-32.8436697076
2017-03-31 20:20:38.879714537,1490991638879714537,37.4254851931,-122.076704686,-32.8382279951
2017-03-31 20:20:38.921477128,1490991638921477128,37.425486275,-122.076703728,-32.8332683957
2017-03-31 20:20:38.963044544,1490991638963044544,37.4254873525,-122.076702774,-32.828336794
2017-03-31 20:20:39.004648773,1490991639004648773,37.425488471,-122.076701888,-32.8265047938
2017-03-31 20:20:39.046364210,1490991639046364210,37.425489623,-122.076701052,-32.8270227011
2017-03-31 20:20:39.088061515,1490991639088061515,37.4254907745,-122.076700217,-32.8275403827
2017-03-31 20:20:39.129707108,1490991639129707108,37.4254919246,-122.076699382,-32.8280574222
2017-03-31 20:20:39.171349284,1490991639171349284,37.4254930746,-122.076698548,-32.8285744205
2017-03-31 20:20:39.213050503,1490991639213050503,37.4254942262,-122.076697712,-32.8290921529
2017-03-31 20:20:39.254607587,1490991639254607587,37.4254953738,-122.076696879,-32.8296080928
2017-03-31 20:20:39.296334861,1490991639296334861,37.4254965764,-122.076696091,-32.83022506
2017-03-31 20:20:39.337942012,1490991639337942012,37.4254978684,-122.076695394,-32.8310227944
2017-03-31 20:20:39.379660920,1490991639379660920,37.4254991638,-122.076694696,-32.8318226688
2017-03-31 20:20:39.421293387,1490991639421293387,37.4255004566,-122.076693998,-32.832620889
2017-03-31 20:20:39.463130327,1490991639463130327,37.4255017557,-122.076693298,-32.833423031
2017-03-31 20:20:39.504655875,1490991639504655875,37.4255029297,-122.076692749,-32.8311130181
2017-03-31 20:20:39.546402803,1490991639546402803,37.4255040267,-122.076692303,-32.8265493879
2017-03-31 20:20:39.588079240,1490991639588079240,37.4255051219,-122.076691858,-32.8219934536
2017-03-31 20:20:39.629635267,1490991639629635267,37.4255066621,-122.076691287,-32.8164741303
2017-03-31 20:20:39.671413594,1490991639671413594,37.4255085802,-122.076690607,-32.8101200001
2017-03-31 20:20:39.713044662,1490991639713044662,37.4255101393,-122.076690048,-32.8063948801
2017-03-31 20:20:39.754649166,1490991639754649166,37.4255115897,-122.076689526,-32.8034700302
2017-03-31 20:20:39.796454553,1490991639796454553,37.4255130571,-122.076689013,-32.8018504131
2017-03-31 20:20:39.838060584,1490991639838060584,37.4255145332,-122.07668852,-32.8022727233
2017-03-31 20:20:39.879658637,1490991639879658637,37.425516009,-122.076688028,-32.8026949557
2017-03-31 20:20:39.921468843,1490991639921468843,37.4255175156,-122.076687629,-32.8040018155
2017-03-31 20:20:39.963062705,1490991639963062705,37.4255190145,-122.076687232,-32.8053081175
2017-03-31 20:20:40.004692021,1490991640004692021,37.4255205505,-122.076686908,-32.8029586442
2017-03-31 20:20:40.046305049,1490991640046305049,37.4255221127,-122.076686636,-32.7978869944
2017-03-31 20:20:40.088077702,1490991640088077702,37.4255236829,-122.076686361,-32.7935180923
2017-03-31 20:20:40.129743768,1490991640129743768,37.4255252576,-122.076686071,-32.7922662454
2017-03-31 20:20:40.171306624,1490991640171306624,37.4255268284,-122.076685782,-32.7910175058
2017-03-31 20:20:40.213042198,1490991640213042198,37.4255284057,-122.076685492,-32.7897635668
2017-03-31 20:20:40.254680880,1490991640254680880,37.4255299794,-122.076685203,-32.7885125428
2017-03-31 20:20:40.296416621,1490991640296416621,37.4255315992,-122.076684872,-32.7875957809
2017-03-31 20:20:40.338042479,1490991640338042479,37.4255332915,-122.076684469,-32.7872892988
2017-03-31 20:20:40.382092847,1490991640382092847,37.4255350768,-122.076684044,-32.7869559576
2017-03-31 20:20:40.421345318,1490991640421345318,37.4255365434,-122.076683694,-32.7864521247
2017-03-31 20:20:40.463036820,1490991640463036820,37.425538101,-122.076683322,-32.7859169834
2017-03-31 20:20:40.504638916,1490991640504638916,37.4255396554,-122.076682951,-32.7853829922
2017-03-31 20:20:40.546307661,1490991640546307661,37.4255412122,-122.076682579,-32.7848481466
2017-03-31 20:20:40.588062659,1490991640588062659,37.4255427722,-122.076682207,-32.7843121904
2017-03-31 20:20:40.629667133,1490991640629667133,37.4255447993,-122.076681826,-32.7768595759
2017-03-31 20:20:40.671342184,1490991640671342184,37.4255471272,-122.076681438,-32.7650431602
2017-03-31 20:20:40.713027935,1490991640713027935,37.4255490514,-122.076681119,-32.765543698
2017-03-31 20:20:40.754684067,1490991640754684067,37.4255508667,-122.076680819,-32.7693230088
2017-03-31 20:20:40.796304945,1490991640796304945,37.4255525396,-122.07668053,-32.7714856786
2017-03-31 20:20:40.838033745,1490991640838033745,37.4255539987,-122.076680257,-32.7711546718
2017-03-31 20:20:40.879736688,1490991640879736688,37.4255554569,-122.076679983,-32.7708238701
2017-03-31 20:20:40.921386541,1490991640921386541,37.4255572958,-122.076679612,-32.7684843191
2017-03-31 20:20:40.963043534,1490991640963043534,37.4255598431,-122.076679057,-32.7624264645
2017-03-31 20:20:41.004657751,1490991641004657751,37.4255620068,-122.076678506,-32.757818725
2017-03-31 20:20:41.046336371,1490991641046336371,37.4255639054,-122.076677956,-32.7542212797
2017-03-31 20:20:41.087965774,1490991641087965774,37.4255658077,-122.0766774,-32.7525154667
2017-03-31 20:20:41.129640102,1490991641129640102,37.4255677359,-122.076676819,-32.7583302315
2017-03-31 20:20:41.171447648,1490991641171447648,37.4255696702,-122.076676237,-32.7641635346
2017-03-31 20:20:41.213027350,1490991641213027350,37.4255715635,-122.076675629,-32.758827327
2017-03-31 20:20:41.254707688,1490991641254707688,37.4255734537,-122.076675012,-32.7506293536
2017-03-31 20:20:41.296431959,1490991641296431959,37.425575359,-122.076674367,-32.7448773881
2017-03-31 20:20:41.338012819,1490991641338012819,37.4255772808,-122.076673678,-32.7434466376
2017-03-31 20:20:41.379695170,1490991641379695170,37.4255792073,-122.076672988,-32.7420124077
2017-03-31 20:20:41.421402683,1490991641421402683,37.4255811667,-122.076672298,-32.7389839223
2017-03-31 20:20:41.462946258,1490991641462946258,37.4255831188,-122.076671611,-32.7359472385
2017-03-31 20:20:41.504616671,1490991641504616671,37.4255848432,-122.076670967,-32.7346807841
