index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:20:37.004743997,1490991637004743997,-47.4621746311,-141.480258773,0.405704439719,0.0,0.0,0.0
2017-03-31 20:20:37.046331118,1490991637046331118,-47.3655100065,-141.540215312,0.408151645405,0.0,0.0,0.0
2017-03-31 20:20:37.087991369,1490991637087991369,-47.2686757948,-141.600277039,0.410603144435,0.0,0.0,0.0
2017-03-31 20:20:37.129656480,1490991637129656480,-47.1648669825,-141.65745624,0.409929558492,0.0,0.0,0.0
2017-03-31 20:20:37.173901039,1490991637173901039,-47.0532042176,-141.717582344,0.408573330578,0.0,0.0,0.0
2017-03-31 20:20:37.212966739,1490991637212966739,-46.9531060268,-141.767428133,0.408605656182,0.0,0.0,0.0
2017-03-31 20:20:37.254640248,1490991637254640248,-46.8448502091,-141.81742414,0.409845226613,0.0,0.0,0.0
2017-03-31 20:20:37.296356810,1490991637296356810,-46.7360609938,-141.867158218,0.410971025525,0.0,0.0,0.0
2017-03-31 20:20:37.338050556,1490991637338050556,-46.6216873371,-141.912657227,0.41055360342,0.0,0.0,0.0
2017-03-31 20:20:37.382079352,1490991637382079352,-46.5009084017,-141.960704322,0.410112804386,0.0,0.0,0.0
2017-03-31 20:20:37.421377917,1490991637421377917,-46.3894147794,-141.999204285,0.414508264091,0.0,0.0,0.0
2017-03-31 20:20:37.463182405,1490991637463182405,-46.2692335329,-142.038284201,0.421231690465,0.0,0.0,0.0
2017-03-31 20:20:37.504625703,1490991637504625703,-46.1562725458,-142.073095241,0.42721365961,0.0,0.0,0.0
2017-03-31 20:20:37.546344232,1490991637546344232,-46.0582031131,-142.098190449,0.431506261043,0.0,0.0,0.0
2017-03-31 20:20:37.590435945,1490991637590435945,-45.9545550911,-142.124713175,0.436043043151,0.0,0.0,0.0
2017-03-31 20:20:37.629674522,1490991637629674522,-45.8430839827,-142.150207256,0.439431960826,0.0,0.0,0.0
2017-03-31 20:20:37.671345491,1490991637671345491,-45.6688106571,-142.182776369,0.441146124684,0.0,0.0,0.0
2017-03-31 20:20:37.712941398,1490991637712941398,-45.5173212209,-142.207059017,0.440140226798,0.0,0.0,0.0
2017-03-31 20:20:37.754660100,1490991637754660100,-45.3878333515,-142.223193288,0.43641693343,0.0,0.0,0.0
2017-03-31 20:20:37.798818558,1490991637798818558,-45.250076875,-142.23847014,0.432823697593,0.0,0.0,0.0
2017-03-31 20:20:37.838143410,1490991637838143410,-45.1233565296,-142.241618471,0.431643073258,0.0,0.0,0.0
2017-03-31 20:20:37.879614784,1490991637879614784,-44.9897199508,-142.244938635,0.430398011964,0.0,0.0,0.0
2017-03-31 20:20:37.921302498,1490991637921302498,-44.8561969248,-142.241445614,0.429146052584,0.0,0.0,0.0
2017-03-31 20:20:37.962938282,1490991637962938282,-44.7232182548,-142.234775837,0.427895469481,0.0,0.0,0.0
2017-03-31 20:20:38.007048357,1490991638007048357,-44.583371131,-142.2246162,0.425724889456,0.0,0.0,0.0
2017-03-31 20:20:38.046322185,1490991638046322185,-44.4607767912,-142.209827041,0.422222194035,0.0,0.0,0.0
2017-03-31 20:20:38.088015901,1490991638088015901,-44.3306284352,-142.194126605,0.418503669578,0.0,0.0,0.0
2017-03-31 20:20:38.129755213,1490991638129755213,-44.1993380753,-142.174569417,0.415821177161,0.0,0.0,0.0
2017-03-31 20:20:38.171348902,1490991638171348902,-44.068349205,-142.154481667,0.413310208403,0.0,0.0,0.0
2017-03-31 20:20:38.215501967,1490991638215501967,-43.9291360713,-142.128351814,0.412894182066,0.0,0.0,0.0
2017-03-31 20:20:38.254652609,1490991638254652609,-43.8055544996,-142.101062508,0.414453570982,0.0,0.0,0.0
2017-03-31 20:20:38.296316212,1490991638296316212,-43.6739349124,-142.071556121,0.415943165595,0.0,0.0,0.0
2017-03-31 20:20:38.338055283,1490991638338055283,-43.5406257141,-142.035616964,0.415107371249,0.0,0.0,0.0
2017-03-31 20:20:38.379665579,1490991638379665579,-43.4077269673,-141.999788461,0.414274150265,0.0,0.0,0.0
2017-03-31 20:20:38.423892193,1490991638423892193,-43.268288495,-141.951567879,0.411838772467,0.0,0.0,0.0
2017-03-31 20:20:38.462973403,1490991638462973403,-43.1457917305,-141.904940078,0.409072716495,0.0,0.0,0.0
2017-03-31 20:20:38.504666892,1490991638504666892,-43.0250452834,-141.856011742,0.405923980125,0.0,0.0,0.0
2017-03-31 20:20:38.546401090,1490991638546401090,-42.9276589883,-141.808963633,0.402304894834,0.0,0.0,0.0
2017-03-31 20:20:38.588125650,1490991638588125650,-42.830294796,-141.761926202,0.398686630932,0.0,0.0,0.0
2017-03-31 20:20:38.629758630,1490991638629758630,-42.7154812812,-141.702306998,0.394684988078,0.0,0.0,0.0
2017-03-31 20:20:38.671400726,1490991638671400726,-42.5492568802,-141.605771178,0.389544027222,0.0,0.0,0.0
2017-03-31 20:20:38.713062984,1490991638713062984,-42.4088947368,-141.517368421,0.386157894737,0.0,0.0,0.0
2017-03-31 20:20:38.754654674,1490991638754654674,-42.2941169198,-141.437107121,0.384494448113,0.0,0.0,0.0
2017-03-31 20:20:38.796323051,1490991638796323051,-42.1796046385,-141.355653243,0.38376822662,0.0,0.0,0.0
2017-03-31 20:20:38.838024944,1490991638838024944,-42.0691445609,-141.265051157,0.391214973422,0.0,0.0,0.0
2017-03-31 20:20:38.879714537,1490991638879714537,-41.9587170318,-141.174475768,0.398659525944,0.0,0.0,0.0
2017-03-31 20:20:38.921477128,1490991638921477128,-41.8499894109,-141.07715294,0.405016078481,0.0,0.0,0.0
2017-03-31 20:20:38.963044544,1490991638963044544,-41.7426315096,-140.977285125,0.410841701028,0.0,0.0,0.0
2017-03-31 20:20:39.004648773,1490991639004648773,-41.6371391525,-140.875246638,0.416419385943,0.0,0.0,0.0
2017-03-31 20:20:39.046364210,1490991639046364210,-41.5362509414,-140.767742806,0.421381101243,0.0,0.0,0.0
2017-03-31 20:20:39.088061515,1490991639088061515,-41.4354066887,-140.660285816,0.426340654656,0.0,0.0,0.0
2017-03-31 20:20:39.129707108,1490991639129707108,-41.3369661972,-140.544908312,0.423715432511,0.0,0.0,0.0
2017-03-31 20:20:39.171349284,1490991639171349284,-41.2388834345,-140.428303482,0.419926827943,0.0,0.0,0.0
2017-03-31 20:20:39.213050503,1490991639213050503,-41.1419295131,-140.309391087,0.413272396517,0.0,0.0,0.0
2017-03-31 20:20:39.254607587,1490991639254607587,-41.046615403,-140.188687628,0.403699363616,0.0,0.0,0.0
2017-03-31 20:20:39.296334861,1490991639296334861,-40.9515587265,-140.066985908,0.39456812089,0.0,0.0,0.0
2017-03-31 20:20:39.337942012,1490991639337942012,-40.8629318981,-139.94084726,0.390033725021,0.0,0.0,0.0
2017-03-31 20:20:39.379660920,1490991639379660920,-40.7740673182,-139.81437023,0.385487165115,0.0,0.0,0.0
2017-03-31 20:20:39.421293387,1490991639421293387,-40.6912367345,-139.682554507,0.385680102046,0.0,0.0,0.0
2017-03-31 20:20:39.463130327,1490991639463130327,-40.6108657623,-139.54734709,0.388191694927,0.0,0.0,0.0
2017-03-31 20:20:39.504655875,1490991639504655875,-40.5371480092,-139.419292429,0.391539907679,0.0,0.0,0.0
2017-03-31 20:20:39.546402803,1490991639546402803,-40.4791157374,-139.306875628,0.397177328372,0.0,0.0,0.0
2017-03-31 20:20:39.588079240,1490991639588079240,-40.4211813283,-139.194648402,0.402805242395,0.0,0.0,0.0
2017-03-31 20:20:39.629635267,1490991639629635267,-40.3549602428,-139.059880539,0.40829598634,0.0,0.0,0.0
2017-03-31 20:20:39.671413594,1490991639671413594,-40.2632216929,-138.856335631,0.413456279776,0.0,0.0,0.0
2017-03-31 20:20:39.713044662,1490991639713044662,-40.1863328677,-138.679332206,0.414749981619,0.0,0.0,0.0
2017-03-31 20:20:39.754649166,1490991639754649166,-40.123705734,-138.527708619,0.41227785792,0.0,0.0,0.0
2017-03-31 20:20:39.796454553,1490991639796454553,-40.0610631273,-138.374892951,0.409930466582,0.0,0.0,0.0
