index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:20:37.004743997,1490991637004743997,-46.008,-142.029,0.787,0.0,0.0,0.0
2017-03-31 20:20:37.046331118,1490991637046331118,-46.008,-142.029,0.787,0.0,0.0,0.0
2017-03-31 20:20:37.087991369,1490991637087991369,-46.008,-142.029,0.787,0.0,0.0,0.0
2017-03-31 20:20:37.129656480,1490991637129656480,-45.9150742734,-142.049305992,0.788376677431,0.0,0.0,0.0
2017-03-31 20:20:37.173901039,1490991637173901039,-45.7954779333,-142.075440007,0.790148475063,0.0,0.0,0.0
2017-03-31 20:20:37.212966739,1490991637212966739,-45.6880910226,-142.094951608,0.791,0.0,0.0,0.0
2017-03-31 20:20:37.254640248,1490991637254640248,-45.5712551529,-142.111225175,0.791,0.0,0.0,0.0
2017-03-31 20:20:37.296356810,1490991637296356810,-45.4541652721,-142.127357026,0.791052892799,0.0,0.0,0.0
2017-03-31 20:20:37.338050556,1490991637338050556,-45.3330821387,-142.138630284,0.792723004984,0.0,0.0,0.0
2017-03-31 20:20:37.382079352,1490991637382079352,-45.2052179751,-142.150534878,0.794486648619,0.0,0.0,0.0
2017-03-31 20:20:37.421377917,1490991637421377917,-45.0892728999,-142.15638567,0.795530148822,0.0,0.0,0.0
2017-03-31 20:20:37.463182405,1490991637463182405,-44.9649985548,-142.160151559,0.796367013099,0.0,0.0,0.0
2017-03-31 20:20:37.504625703,1490991637504625703,-44.847426763,-142.162375543,0.797312228305,0.0,0.0,0.0
2017-03-31 20:20:37.546344232,1490991637546344232,-44.7473129972,-142.159723523,0.798638238447,0.0,0.0,0.0
2017-03-31 20:20:37.590435945,1490991637590435945,-44.6415043522,-142.156920645,0.800039677454,0.0,0.0,0.0
2017-03-31 20:20:37.629674522,1490991637629674522,-44.5300316752,-142.151052229,0.8006179576,0.0,0.0,0.0
2017-03-31 20:20:37.671345491,1490991637671345491,-44.3501097634,-142.132824845,0.798854017288,0.0,0.0,0.0
2017-03-31 20:20:37.712941398,1490991637712941398,-44.1978171761,-142.113383905,0.796513746685,0.0,0.0,0.0
2017-03-31 20:20:37.754660100,1490991637754660100,-44.0708682221,-142.092708179,0.79361914513,0.0,0.0,0.0
2017-03-31 20:20:37.798818558,1490991637798818558,-43.9361094753,-142.06905945,0.790486696137,0.0,0.0,0.0
2017-03-31 20:20:37.838143410,1490991637838143410,-43.8140772375,-142.038748217,0.787337477097,0.0,0.0,0.0
2017-03-31 20:20:37.879614784,1490991637879614784,-43.6853846371,-142.006782636,0.784016377731,0.0,0.0,0.0
2017-03-31 20:20:37.921302498,1490991637921302498,-43.5614706111,-141.967696479,0.782154706111,0.0,0.0,0.0
2017-03-31 20:20:37.962938282,1490991637962938282,-43.4400938535,-141.925619203,0.780940938535,0.0,0.0,0.0
2017-03-31 20:20:38.007048357,1490991638007048357,-43.3119983007,-141.87830937,0.77964458154,0.0,0.0,0.0
2017-03-31 20:20:38.046322185,1490991638046322185,-43.199147497,-141.829551532,0.778464956415,0.0,0.0,0.0
2017-03-31 20:20:38.088015901,1490991638088015901,-43.0793430542,-141.777789334,0.777212645166,0.0,0.0,0.0
2017-03-31 20:20:38.129755213,1490991638129755213,-42.9621524904,-141.722832549,0.778388494761,0.0,0.0,0.0
2017-03-31 20:20:38.171348902,1490991638171348902,-42.845928898,-141.667428471,0.780054782825,0.0,0.0,0.0
2017-03-31 20:20:38.215501967,1490991638215501967,-42.7231304066,-141.605221116,0.78303833668,0.0,0.0,0.0
2017-03-31 20:20:38.254652609,1490991638254652609,-42.6148312465,-141.546607592,0.786920027006,0.0,0.0,0.0
2017-03-31 20:20:38.296316212,1490991638296316212,-42.4995681861,-141.484144024,0.790963685878,0.0,0.0,0.0
2017-03-31 20:20:38.338055283,1490991638338055283,-42.3830775468,-141.414502881,0.788009213142,0.0,0.0,0.0
2017-03-31 20:20:38.379665579,1490991638379665579,-42.2669455754,-141.345076159,0.785063837058,0.0,0.0,0.0
2017-03-31 20:20:38.423892193,1490991638423892193,-42.1500364344,-141.262981381,0.783131696151,0.0,0.0,0.0
2017-03-31 20:20:38.462973403,1490991638462973403,-42.0496961256,-141.18666076,0.781969453193,0.0,0.0,0.0
2017-03-31 20:20:38.504666892,1490991638504666892,-41.9483727305,-141.107113695,0.780492218574,0.0,0.0,0.0
2017-03-31 20:20:38.546401090,1490991638546401090,-41.8674858562,-141.034215648,0.778162144006,0.0,0.0,0.0
2017-03-31 20:20:38.588125650,1490991638588125650,-41.7866173401,-140.961334146,0.775832598273,0.0,0.0,0.0
2017-03-31 20:20:38.629758630,1490991638629758630,-41.6954050669,-140.875812901,0.773170967675,0.0,0.0,0.0
2017-03-31 20:20:38.671400726,1490991638671400726,-41.5649612496,-140.74256986,0.76925205471,0.0,0.0,0.0
2017-03-31 20:20:38.713062984,1490991638713062984,-41.4514785528,-140.620377825,0.76664496362,0.0,0.0,0.0
2017-03-31 20:20:38.754654674,1490991638754654674,-41.3611239419,-140.513367986,0.765812202229,0.0,0.0,0.0
2017-03-31 20:20:38.796323051,1490991638796323051,-41.2706696315,-140.405984879,0.765132532806,0.0,0.0,0.0
2017-03-31 20:20:38.838024944,1490991638838024944,-41.1825925154,-140.292027283,0.77014165789,0.0,0.0,0.0
2017-03-31 20:20:38.879714537,1490991638879714537,-41.0945413524,-140.178103266,0.77514930697,0.0,0.0,0.0
2017-03-31 20:20:38.921477128,1490991638921477128,-41.0086959391,-140.060224619,0.779874238579,0.0,0.0,0.0
2017-03-31 20:20:38.963044544,1490991638963044544,-40.9246246396,-139.940711497,0.784407494924,0.0,0.0,0.0
2017-03-31 20:20:39.004648773,1490991639004648773,-40.841201669,-139.819299495,0.788707298147,0.0,0.0,0.0
2017-03-31 20:20:39.046364210,1490991639046364210,-40.7603096559,-139.690723769,0.792113277647,0.0,0.0,0.0
2017-03-31 20:20:39.088061515,1490991639088061515,-40.6794528885,-139.562204065,0.795517773116,0.0,0.0,0.0
2017-03-31 20:20:39.129707108,1490991639129707108,-40.6046376255,-139.434458268,0.794210102414,0.0,0.0,0.0
2017-03-31 20:20:39.171349284,1490991639171349284,-40.5308100906,-139.306824224,0.792124578831,0.0,0.0,0.0
2017-03-31 20:20:39.213050503,1490991639213050503,-40.4597550076,-139.179251931,0.789129042373,0.0,0.0,0.0
