index,timestamp,lat,long,alt
2017-03-31 20:20:37.004743997,1490991637004743997,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.046331118,1490991637046331118,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.087991369,1490991637087991369,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.129656480,1490991637129656480,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.173901039,1490991637173901039,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.212966739,1490991637212966739,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.254640248,1490991637254640248,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.296356810,1490991637296356810,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.338050556,1490991637338050556,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.382079352,1490991637382079352,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.421377917,1490991637421377917,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.463182405,1490991637463182405,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.504625703,1490991637504625703,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.546344232,1490991637546344232,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.590435945,1490991637590435945,37.4254671405,-122.076759186,-33.183007375
2017-03-31 20:20:37.629674522,1490991637629674522,37.4254672357,-122.076758285,-33.184054652
2017-03-31 20:20:37.671345491,1490991637671345491,37.4254673913,-122.076756811,-33.1857659323
2017-03-31 20:20:37.712941398,1490991637712941398,37.4254675466,-122.076755341,-33.1874741323
2017-03-31 20:20:37.754660100,1490991637754660100,37.4254677023,-122.076753866,-33.1891873785
2017-03-31 20:20:37.798818558,1490991637798818558,37.4254678672,-122.076752304,-33.191000814
2017-03-31 20:20:37.838143410,1490991637838143410,37.425468014,-122.076750914,-33.1926157529
2017-03-31 20:20:37.879614784,1490991637879614784,37.4254681689,-122.076749448,-33.194318833
2017-03-31 20:20:37.921302498,1490991637921302498,37.4254683245,-122.076747974,-33.1960308072
2017-03-31 20:20:37.962938282,1490991637962938282,37.42546848,-122.076746502,-33.1977406472
2017-03-31 20:20:38.007048357,1490991638007048357,37.4254686447,-122.076744942,-33.1995520957
2017-03-31 20:20:38.046322185,1490991638046322185,37.4254687913,-122.076743554,-33.2011649319
2017-03-31 20:20:38.088015901,1490991638088015901,37.425468947,-122.07674208,-33.2028771479
2017-03-31 20:20:38.129755213,1490991638129755213,37.4254691028,-122.076740604,-33.2045912352
2017-03-31 20:20:38.171348902,1490991638171348902,37.4254692581,-122.076739134,-33.2062993511
2017-03-31 20:20:38.215501967,1490991638215501967,37.425469423,-122.076737573,-33.2081125658
2017-03-31 20:20:38.254652609,1490991638254652609,37.4254695691,-122.076736188,-33.2097203452
2017-03-31 20:20:38.296316212,1490991638296316212,37.4254697247,-122.076734715,-33.2114313207
2017-03-31 20:20:38.338055283,1490991638338055283,37.4254698805,-122.07673324,-33.2131453974
2017-03-31 20:20:38.379665579,1490991638379665579,37.4254700359,-122.076731769,-33.2148541967
2017-03-31 20:20:38.423892193,1490991638423892193,37.425470201,-122.076730205,-33.2166704286
2017-03-31 20:20:38.462973403,1490991638462973403,37.4254703469,-122.076728823,-33.218275359
2017-03-31 20:20:38.504666892,1490991638504666892,37.4254705026,-122.076727349,-33.2199875645
2017-03-31 20:20:38.546401090,1490991638546401090,37.4254706584,-122.076725874,-33.2217014415
2017-03-31 20:20:38.588125650,1490991638588125650,37.4254708142,-122.076724398,-33.2234149295
2017-03-31 20:20:38.629758630,1490991638629758630,37.4254714786,-122.076723144,-33.2235713948
2017-03-31 20:20:38.671400726,1490991638671400726,37.4254724602,-122.076722024,-33.2227600374
2017-03-31 20:20:38.713062984,1490991638713062984,37.4254734423,-122.076720904,-33.221948286
2017-03-31 20:20:38.754654674,1490991638754654674,37.4254744228,-122.076719786,-33.2211379063
2017-03-31 20:20:38.796323051,1490991638796323051,37.4254754051,-122.076718665,-33.2203260352
2017-03-31 20:20:38.838024944,1490991638838024944,37.4254763881,-122.076717544,-33.2195135107
2017-03-31 20:20:38.879714537,1490991638879714537,37.4254773709,-122.076716423,-33.2187012256
2017-03-31 20:20:38.921477128,1490991638921477128,37.4254783554,-122.076715301,-33.2178875189
2017-03-31 20:20:38.963044544,1490991638963044544,37.4254793352,-122.076714183,-33.217077613
2017-03-31 20:20:39.004648773,1490991639004648773,37.425480316,-122.076713064,-33.2162669939
2017-03-31 20:20:39.046364210,1490991639046364210,37.4254812994,-122.076711943,-33.215454205
2017-03-31 20:20:39.088061515,1490991639088061515,37.4254822823,-122.076710822,-33.2146417703
2017-03-31 20:20:39.129707108,1490991639129707108,37.425483264,-122.076709702,-33.2138303431
2017-03-31 20:20:39.171349284,1490991639171349284,37.4254842457,-122.076708582,-33.2130189808
2017-03-31 20:20:39.213050503,1490991639213050503,37.4254852287,-122.076707461,-33.2122064662
2017-03-31 20:20:39.254607587,1490991639254607587,37.4254862084,-122.076706344,-33.2113967649
2017-03-31 20:20:39.296334861,1490991639296334861,37.425487192,-122.076705222,-33.2105837465
2017-03-31 20:20:39.337942012,1490991639337942012,37.4254881728,-122.076704103,-33.2097730675
2017-03-31 20:20:39.379660920,1490991639379660920,37.4254891563,-122.076702982,-33.2089602138
2017-03-31 20:20:39.421293387,1490991639421293387,37.4254901377,-122.076701862,-33.208149041
2017-03-31 20:20:39.463130327,1490991639463130327,37.4254911239,-122.076700738,-33.2073338828
2017-03-31 20:20:39.504655875,1490991639504655875,37.4254921028,-122.076699621,-33.206524795
2017-03-31 20:20:39.546402803,1490991639546402803,37.425493087,-122.076698499,-33.2057113926
2017-03-31 20:20:39.588079240,1490991639588079240,37.4254940694,-122.076697378,-33.2048993619
2017-03-31 20:20:39.629635267,1490991639629635267,37.4254953914,-122.076696629,-33.2033784655
2017-03-31 20:20:39.671413594,1490991639671413594,37.4254969372,-122.076696108,-33.2013990488
2017-03-31 20:20:39.713044662,1490991639713044662,37.4254984775,-122.07669559,-33.1994265941
2017-03-31 20:20:39.754649166,1490991639754649166,37.4255000169,-122.076695071,-33.197455413
2017-03-31 20:20:39.796454553,1490991639796454553,37.4255015637,-122.076694551,-33.1954746984
2017-03-31 20:20:39.838060584,1490991639838060584,37.4255031031,-122.076694032,-33.1935034445
2017-03-31 20:20:39.879658637,1490991639879658637,37.4255046422,-122.076693514,-33.1915325544
2017-03-31 20:20:39.921468843,1490991639921468843,37.4255061892,-122.076692993,-33.1895516215
2017-03-31 20:20:39.963062705,1490991639963062705,37.4255077282,-122.076692475,-33.1875809377
2017-03-31 20:20:40.004692021,1490991640004692021,37.4255092685,-122.076691956,-33.18560858
2017-03-31 20:20:40.046305049,1490991640046305049,37.4255108082,-122.076691438,-33.1836369865
2017-03-31 20:20:40.088077702,1490991640088077702,37.4255123538,-122.076690918,-33.1816578244
2017-03-31 20:20:40.129743768,1490991640129743768,37.4255138954,-122.076690398,-33.1796837202
2017-03-31 20:20:40.171306624,1490991640171306624,37.4255154332,-122.076689881,-33.1777145161
2017-03-31 20:20:40.213042198,1490991640213042198,37.4255169775,-122.076689361,-33.1757371127
2017-03-31 20:20:40.254680880,1490991640254680880,37.4255185181,-122.076688842,-33.1737643063
2017-03-31 20:20:40.296416621,1490991640296416621,37.4255200623,-122.076688322,-33.171786903
2017-03-31 20:20:40.338042479,1490991640338042479,37.4255216025,-122.076687803,-33.169814703
2017-03-31 20:20:40.382092847,1490991640382092847,37.4255232324,-122.076687255,-33.1677276285
2017-03-31 20:20:40.421345318,1490991640421345318,37.4255246847,-122.076686766,-33.1658678772
2017-03-31 20:20:40.463036820,1490991640463036820,37.4255262273,-122.076686246,-33.1638925601
2017-03-31 20:20:40.504638916,1490991640504638916,37.4255277666,-122.076685728,-33.1619214881
2017-03-31 20:20:40.546307661,1490991640546307661,37.4255293083,-122.076685209,-33.1599472626
2017-03-31 20:20:40.588062659,1490991640588062659,37.4255308533,-122.076684689,-33.1579689374
2017-03-31 20:20:40.629667133,1490991640629667133,37.4255326156,-122.076684219,-33.1570523688
2017-03-31 20:20:40.671342184,1490991640671342184,37.4255345207,-122.076683778,-33.1567958436
2017-03-31 20:20:40.713027935,1490991640713027935,37.4255364264,-122.076683337,-33.1565392523
2017-03-31 20:20:40.754684067,1490991640754684067,37.4255383307,-122.076682897,-33.1562828421
2017-03-31 20:20:40.796304945,1490991640796304945,37.4255402333,-122.076682456,-33.156026651
2017-03-31 20:20:40.838033745,1490991640838033745,37.425542141,-122.076682015,-33.1557697949
2017-03-31 20:20:40.879736688,1490991640879736688,37.4255440474,-122.076681574,-33.155513098
2017-03-31 20:20:40.921386541,1490991640921386541,37.4255459514,-122.076681134,-33.1552567273
2017-03-31 20:20:40.963043534,1490991640963043534,37.4255478557,-122.076680693,-33.1550003124
2017-03-31 20:20:41.004657751,1490991641004657751,37.4255497581,-122.076680253,-33.1547441623
2017-03-31 20:20:41.046336371,1490991641046336371,37.4255516634,-122.076679812,-33.154487615
2017-03-31 20:20:41.087965774,1490991641087965774,37.4255535665,-122.076679372,-33.1542313704
2017-03-31 20:20:41.129640102,1490991641129640102,37.4255554716,-122.076678931,-33.1539748483
2017-03-31 20:20:41.171447648,1490991641171447648,37.4255573828,-122.076678489,-33.1537175085
2017-03-31 20:20:41.213027350,1490991641213027350,37.4255592836,-122.07667805,-33.1534615695
2017-03-31 20:20:41.254707688,1490991641254707688,37.425561189,-122.076677609,-33.1532050113
2017-03-31 20:20:41.296431959,1490991641296431959,37.4255630964,-122.076677168,-33.1529481835
2017-03-31 20:20:41.338012819,1490991641338012819,37.4255649973,-122.076676728,-33.1526922367
2017-03-31 20:20:41.379695170,1490991641379695170,37.4255669028,-122.076676287,-33.1524356674
2017-03-31 20:20:41.421402683,1490991641421402683,37.4255688094,-122.076675846,-33.1521789421
2017-03-31 20:20:41.462946258,1490991641462946258,37.4255707085,-122.076675407,-33.1519232253
2017-03-31 20:20:41.504616671,1490991641504616671,37.4255726135,-122.076674966,-33.1516667285
2017-03-31 20:20:41.546330260,1490991641546330260,37.4255745204,-122.076674525,-33.1514099654
2017-03-31 20:20:41.588030265,1490991641588030265,37.4255764267,-122.076674084,-33.1511532874
2017-03-31 20:20:41.629789609,1490991641629789609,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.671330772,1490991641671330772,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.713023319,1490991641713023319,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.754665235,1490991641754665235,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.796318978,1490991641796318978,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.838161324,1490991641838161324,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.879722393,1490991641879722393,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.921315512,1490991641921315512,37.425577157,-122.076673915,-33.1510549574
2017-03-31 20:20:41.963111700,1490991641963111700,37.425577157,-122.076673915,-33.1510549574
