timestamp,tx,ty,tz,rx,ry,rz
1490991635833337023,-37.389,-128.072,0.985,0.0,0.0,0.0
1490991635934405560,-37.08,-127.605,0.999,0.0,0.0,0.0
1490991636034190185,-36.752,-127.143,1.01,0.0,0.0,0.0
1490991636132630280,-36.415,-126.673,1.012,0.0,0.0,0.0
1490991636232407521,-36.074,-126.2,1.021,0.0,0.0,0.0
1490991636332657099,-35.728,-125.72,1.038,0.0,0.0,0.0
1490991636458576766,-35.377,-125.238,1.04,0.0,0.0,0.0
1490991636532474037,-35.013,-124.753,1.043,0.0,0.0,0.0
1490991636637217075,-34.643,-124.265,1.049,0.0,0.0,0.0
1490991636732219604,-34.273,-123.777,1.063,0.0,0.0,0.0
1490991636832979951,-33.902,-123.287,1.069,0.0,0.0,0.0
1490991636932897850,-33.531,-122.783,1.069,0.0,0.0,0.0
1490991637032738500,-33.154,-122.28,1.071,0.0,0.0,0.0
1490991637132466064,-32.771,-121.767,1.074,0.0,0.0,0.0
1490991637232432673,-32.386,-121.247,1.071,0.0,0.0,0.0
1490991637332146151,-31.996,-120.728,1.069,0.0,0.0,0.0
1490991637458977525,-31.607,-120.207,1.065,0.0,0.0,0.0
1490991637541844462,-31.218,-119.675,1.064,0.0,0.0,0.0
1490991637633678456,-30.839,-119.14,1.073,0.0,0.0,0.0
1490991637738642805,-30.456,-118.608,1.078,0.0,0.0,0.0
1490991637833499965,-30.057,-118.084,1.083,0.0,0.0,0.0
1490991637934194043,-29.656,-117.555,1.09,0.0,0.0,0.0
1490991638034166303,-29.259,-117.009,1.105,0.0,0.0,0.0
1490991638132932264,-28.87,-116.453,1.126,0.0,0.0,0.0
1490991638232848441,-28.471,-115.904,1.148,0.0,0.0,0.0
1490991638332713426,-28.057,-115.367,1.169,0.0,0.0,0.0
1490991638459438539,-27.64,-114.821,1.184,0.0,0.0,0.0
1490991638533397388,-27.231,-114.268,1.196,0.0,0.0,0.0
1490991638633207029,-26.824,-113.707,1.217,0.0,0.0,0.0
1490991638733087467,-26.41,-113.148,1.234,0.0,0.0,0.0
1490991638833046350,-25.999,-112.592,1.249,0.0,0.0,0.0
1490991638933808607,-25.591,-112.036,1.26,0.0,0.0,0.0
1490991639033718387,-25.185,-111.468,1.273,0.0,0.0,0.0
1490991639133460632,-24.78,-110.908,1.289,0.0,0.0,0.0
1490991639233241312,-24.376,-110.349,1.309,0.0,0.0,0.0
1490991639333216412,-23.964,-109.785,1.331,0.0,0.0,0.0
1490991639459092142,-23.558,-109.217,1.349,0.0,0.0,0.0
1490991639532983975,-23.139,-108.646,1.365,0.0,0.0,0.0
1490991639633866600,-22.72,-108.074,1.392,0.0,0.0,0.0
1490991639749198111,-22.31,-107.508,1.414,0.0,0.0,0.0
1490991639833452421,-21.901,-106.941,1.436,0.0,0.0,0.0
