index,timestamp,lat,long,alt
2017-03-31 20:39:19.630511927,1490992759630511927,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.672102824,1490992759672102824,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.713799246,1490992759713799246,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.757823696,1490992759757823696,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.797170330,1490992759797170330,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.838841399,1490992759838841399,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.880637929,1490992759880637929,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.922244158,1490992759922244158,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:19.963870171,1490992759963870171,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:20.005445330,1490992760005445330,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:20.047137045,1490992760047137045,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:20.088760981,1490992760088760981,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:20.130479267,1490992760130479267,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:20.172223102,1490992760172223102,37.4260693585,-122.076003881,-31.3146437491
2017-03-31 20:39:20.213862354,1490992760213862354,37.4260693584,-122.07600388,-31.3145011298
2017-03-31 20:39:20.255520035,1490992760255520035,37.4260693582,-122.076003879,-31.3141409349
2017-03-31 20:39:20.297235288,1490992760297235288,37.426069358,-122.076003879,-31.313780242
2017-03-31 20:39:20.338904323,1490992760338904323,37.4260693579,-122.076003878,-31.3134199475
2017-03-31 20:39:20.380494666,1490992760380494666,37.4260693577,-122.076003877,-31.3130603347
2017-03-31 20:39:20.422178570,1490992760422178570,37.4260693575,-122.076003876,-31.3126999119
2017-03-31 20:39:20.463826614,1490992760463826614,37.4260693573,-122.076003876,-31.3123397989
2017-03-31 20:39:20.505487809,1490992760505487809,37.4260693571,-122.076003875,-31.311979573
2017-03-31 20:39:20.547195282,1490992760547195282,37.4260693569,-122.076003874,-31.3116189464
2017-03-31 20:39:20.588826730,1490992760588826730,37.4260693567,-122.076003873,-31.3112589795
2017-03-31 20:39:20.630473949,1490992760630473949,37.4260693568,-122.076003873,-31.3110465155
2017-03-31 20:39:20.672154918,1490992760672154918,37.4260693573,-122.076003873,-31.3110820956
2017-03-31 20:39:20.713900155,1490992760713900155,37.4260693577,-122.076003874,-31.3111177305
2017-03-31 20:39:20.755450477,1490992760755450477,37.4260693582,-122.076003874,-31.3111531991
2017-03-31 20:39:20.797163414,1490992760797163414,37.4260693587,-122.076003874,-31.3111888067
2017-03-31 20:39:20.838780178,1490992760838780178,37.4260693591,-122.076003875,-31.311224332
2017-03-31 20:39:20.880450194,1490992760880450194,37.4260693596,-122.076003875,-31.3112599029
2017-03-31 20:39:20.922147582,1490992760922147582,37.4260693601,-122.076003875,-31.3112954969
2017-03-31 20:39:20.963804476,1490992760963804476,37.4260693606,-122.076003876,-31.3113310564
2017-03-31 20:39:21.005477468,1490992761005477468,37.426069361,-122.076003876,-31.3113666297
2017-03-31 20:39:21.047107631,1490992761047107631,37.4260693615,-122.076003876,-31.3114021665
2017-03-31 20:39:21.088792756,1490992761088792756,37.426069362,-122.076003877,-31.3114377503
2017-03-31 20:39:21.130533682,1490992761130533682,37.4260693625,-122.076003877,-31.3114733815
2017-03-31 20:39:21.172158045,1490992761172158045,37.4260693629,-122.076003877,-31.3115089133
2017-03-31 20:39:21.213744551,1490992761213744551,37.4260693634,-122.076003878,-31.3115444129
2017-03-31 20:39:21.255458148,1490992761255458148,37.4260693639,-122.076003878,-31.3115800208
