index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:39:19.630511927,1490992759630511927,20.9650073575,-75.2980073575,2.09991171014,0.0,0.0,0.0
2017-03-31 20:39:19.672102824,1490992759672102824,20.9655781953,-75.2985781953,2.09306165673,0.0,0.0,0.0
2017-03-31 20:39:19.713799246,1490992759713799246,20.966,-75.2991096478,2.08789035221,0.0,0.0,0.0
2017-03-31 20:39:19.757823696,1490992759757823696,20.966,-75.2995499364,2.08745006362,0.0,0.0,0.0
2017-03-31 20:39:19.797170330,1490992759797170330,20.966,-75.2999434415,2.08705655846,0.0,0.0,0.0
2017-03-31 20:39:19.838841399,1490992759838841399,20.9663606621,-75.2996393379,2.08772132425,0.0,0.0,0.0
2017-03-31 20:39:19.880637929,1490992759880637929,20.9667792154,-75.2992207846,2.08855843077,0.0,0.0,0.0
2017-03-31 20:39:19.922244158,1490992759922244158,20.9668042325,-75.299,2.08880423252,0.0,0.0,0.0
2017-03-31 20:39:19.963870171,1490992759963870171,20.9663875864,-75.299,2.08838758635,0.0,0.0,0.0
2017-03-31 20:39:20.005445330,1490992760005445330,20.966,-75.299,2.088,0.0,0.0,0.0
2017-03-31 20:39:20.047137045,1490992760047137045,20.966,-75.299,2.088,0.0,0.0,0.0
2017-03-31 20:39:20.088760981,1490992760088760981,20.966,-75.299,2.088,0.0,0.0,0.0
2017-03-31 20:39:20.130479267,1490992760130479267,20.966,-75.299,2.08824085503,0.0,0.0,0.0
2017-03-31 20:39:20.172223102,1490992760172223102,20.966,-75.299,2.08862774966,0.0,0.0,0.0
2017-03-31 20:39:20.213862354,1490992760213862354,20.966,-75.2989835866,2.089,0.0,0.0,0.0
2017-03-31 20:39:20.255520035,1490992760255520035,20.966,-75.2985202968,2.089,0.0,0.0,0.0
2017-03-31 20:39:20.297235288,1490992760297235288,20.966,-75.2980563663,2.089,0.0,0.0,0.0
2017-03-31 20:39:20.338904323,1490992760338904323,20.966,-75.298,2.08936314868,0.0,0.0,0.0
2017-03-31 20:39:20.380494666,1490992760380494666,20.966,-75.298,2.08977580194,0.0,0.0,0.0
2017-03-31 20:39:20.422178570,1490992760422178570,20.9661910004,-75.2981910004,2.09057300107,0.0,0.0,0.0
2017-03-31 20:39:20.463826614,1490992760463826614,20.9666077526,-75.2986077526,2.09182325788,0.0,0.0,0.0
2017-03-31 20:39:20.505487809,1490992760505487809,20.967,-75.299,2.093,0.0,0.0,0.0
2017-03-31 20:39:20.547195282,1490992760547195282,20.967,-75.299,2.093,0.0,0.0,0.0
2017-03-31 20:39:20.588826730,1490992760588826730,20.967,-75.299,2.093,0.0,0.0,0.0
2017-03-31 20:39:20.630473949,1490992760630473949,20.967,-75.2989929087,2.09293617851,0.0,0.0,0.0
2017-03-31 20:39:20.672154918,1490992760672154918,20.967,-75.2984210547,2.08778949198,0.0,0.0,0.0
2017-03-31 20:39:20.713900155,1490992760713900155,20.9668893555,-75.2981106445,2.08444257814,0.0,0.0,0.0
2017-03-31 20:39:20.755450477,1490992760755450477,20.96647352,-75.29852648,2.08610592012,0.0,0.0,0.0
2017-03-31 20:39:20.797163414,1490992760797163414,20.966056055,-75.298943945,2.08777577995,0.0,0.0,0.0
2017-03-31 20:39:20.838780178,1490992760838780178,20.9656429226,-75.2986429226,2.08764292259,0.0,0.0,0.0
2017-03-31 20:39:20.880450194,1490992760880450194,20.9652297833,-75.2982297833,2.08722978327,0.0,0.0,0.0
2017-03-31 20:39:20.922147582,1490992760922147582,20.965,-75.2981872131,2.08737442618,0.0,0.0,0.0
2017-03-31 20:39:20.963804476,1490992760963804476,20.965,-75.2986082905,2.08821658101,0.0,0.0,0.0
2017-03-31 20:39:21.005477468,1490992761005477468,20.9650286673,-75.2989426654,2.08894266537,0.0,0.0,0.0
2017-03-31 20:39:21.047107631,1490992761047107631,20.965437169,-75.2981256619,2.08812566192,0.0,0.0,0.0
2017-03-31 20:39:21.088792756,1490992761088792756,20.9658462108,-75.2973075783,2.0873075783,0.0,0.0,0.0
2017-03-31 20:39:21.130533682,1490992761130533682,20.966,-75.2972635715,2.08752714298,0.0,0.0,0.0
2017-03-31 20:39:21.172158045,1490992761172158045,20.966,-75.2976844281,2.08836885617,0.0,0.0,0.0
2017-03-31 20:39:21.213744551,1490992761213744551,20.966,-75.298,2.08889613195,0.0,0.0,0.0
2017-03-31 20:39:21.255458148,1490992761255458148,20.966,-75.298,2.08847854033,0.0,0.0,0.0
2017-03-31 20:39:21.297162804,1490992761297162804,20.966,-75.298,2.08806103584,0.0,0.0,0.0
2017-03-31 20:39:21.338859484,1490992761338859484,20.966,-75.298,2.08906899503,0.0,0.0,0.0
2017-03-31 20:39:21.380492601,1490992761380492601,20.966,-75.298,2.0903191539,0.0,0.0,0.0
2017-03-31 20:39:21.422172973,1490992761422172973,20.966,-75.298,2.091,0.0,0.0,0.0
2017-03-31 20:39:21.463856273,1490992761463856273,20.966,-75.298,2.091,0.0,0.0,0.0
2017-03-31 20:39:21.506138758,1490992761506138758,20.966,-75.298,2.09102439149,0.0,0.0,0.0
2017-03-31 20:39:21.547120660,1490992761547120660,20.966,-75.298,2.09135024569,0.0,0.0,0.0
2017-03-31 20:39:21.588758338,1490992761588758338,20.966,-75.298,2.09168131486,0.0,0.0,0.0
2017-03-31 20:39:21.630413806,1490992761630413806,20.9660215759,-75.2980431519,2.09189212026,0.0,0.0,0.0
2017-03-31 20:39:21.672255722,1490992761672255722,20.9665946148,-75.2991892296,2.08902692611,0.0,0.0,0.0
2017-03-31 20:39:21.713786190,1490992761713786190,20.967,-75.2998805408,2.08688054077,0.0,0.0,0.0
2017-03-31 20:39:21.755499415,1490992761755499415,20.967,-75.2994628539,2.08646285388,0.0,0.0,0.0
2017-03-31 20:39:21.797156756,1490992761797156756,20.967,-75.2990457284,2.08604572836,0.0,0.0,0.0
2017-03-31 20:39:21.838821526,1490992761838821526,20.967,-75.299,2.08636767512,0.0,0.0,0.0
