index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:39:19.630511927,1490992759630511927,28.2689971642,-65.2502964871,2.33975623589,0.0,0.0,0.0
2017-03-31 20:39:19.672102824,1490992759672102824,28.319958452,-65.1819337839,2.33727031941,0.0,0.0,0.0
2017-03-31 20:39:19.713799246,1490992759713799246,28.3710486605,-65.1133981383,2.33477811412,0.0,0.0,0.0
2017-03-31 20:39:19.757823696,1490992759757823696,28.4268272378,-65.0389991375,2.33277454653,0.0,0.0,0.0
2017-03-31 20:39:19.797170330,1490992759797170330,28.4773677585,-64.9717413676,2.33121945359,0.0,0.0,0.0
2017-03-31 20:39:19.838841399,1490992759838841399,28.5318803928,-64.8996336064,2.32934351208,0.0,0.0,0.0
2017-03-31 20:39:19.880637929,1490992759880637929,28.5893804394,-64.824798987,2.32680674532,0.0,0.0,0.0
2017-03-31 20:39:19.922244158,1490992759922244158,28.6466184626,-64.7503053832,2.32428153841,0.0,0.0,0.0
2017-03-31 20:39:19.963870171,1490992759963870171,28.7043195043,-64.6756512122,2.32216716056,0.0,0.0,0.0
2017-03-31 20:39:20.005445330,1490992760005445330,28.7620044856,-64.6010727722,2.32010698266,0.0,0.0,0.0
2017-03-31 20:39:20.047137045,1490992760047137045,28.8225951387,-64.5247410552,2.31782403422,0.0,0.0,0.0
2017-03-31 20:39:20.088760981,1490992760088760981,28.8862500363,-64.4467532668,2.31529470054,0.0,0.0,0.0
2017-03-31 20:39:20.130479267,1490992760130479267,28.9503349733,-64.368398032,2.31280203208,0.0,0.0,0.0
2017-03-31 20:39:20.172223102,1490992760172223102,29.0171906519,-64.2881712177,2.31071279213,0.0,0.0,0.0
2017-03-31 20:39:20.213862354,1490992760213862354,29.0838794588,-64.2081446494,2.30862876691,0.0,0.0,0.0
2017-03-31 20:39:20.255520035,1490992760255520035,29.1516639359,-64.1249318095,2.30566066572,0.0,0.0,0.0
2017-03-31 20:39:20.297235288,1490992760297235288,29.2200033114,-64.0402412951,2.30230658595,0.0,0.0,0.0
2017-03-31 20:39:20.338904323,1490992760338904323,29.2834244402,-63.9609848778,2.29908186359,0.0,0.0,0.0
2017-03-31 20:39:20.380494666,1490992760380494666,29.3360441878,-63.8936577473,2.29614038702,0.0,0.0,0.0
2017-03-31 20:39:20.422178570,1490992760422178570,29.388782479,-63.8261789399,2.29319228378,0.0,0.0,0.0
2017-03-31 20:39:20.463826614,1490992760463826614,29.4513806496,-63.7461247255,2.28869080004,0.0,0.0,0.0
2017-03-31 20:39:20.505487809,1490992760505487809,29.5428346463,-63.6292668408,2.27965830654,0.0,0.0,0.0
2017-03-31 20:39:20.547195282,1490992760547195282,29.6234328996,-63.5272595315,2.2737842582,0.0,0.0,0.0
2017-03-31 20:39:20.588826730,1490992760588826730,29.6922625763,-63.4413267229,2.27128136086,0.0,0.0,0.0
2017-03-31 20:39:20.630473949,1490992760630473949,29.7611826984,-63.35541046,2.26881488927,0.0,0.0,0.0
2017-03-31 20:39:20.672154918,1490992760672154918,29.8308127894,-63.2699363963,2.26673015601,0.0,0.0,0.0
2017-03-31 20:39:20.713900155,1490992760713900155,29.9005502233,-63.1843305642,2.26464220888,0.0,0.0,0.0
2017-03-31 20:39:20.755450477,1490992760755450477,29.9705893921,-63.0997495591,2.26172681206,0.0,0.0,0.0
2017-03-31 20:39:20.797163414,1490992760797163414,30.0411846015,-63.0151178754,2.25842411221,0.0,0.0,0.0
2017-03-31 20:39:20.838780178,1490992760838780178,30.1120936544,-62.9296019958,2.25522742439,0.0,0.0,0.0
2017-03-31 20:39:20.880450194,1490992760880450194,30.184423718,-62.8409663109,2.25230077442,0.0,0.0,0.0
2017-03-31 20:39:20.922147582,1490992760922147582,30.2568008836,-62.7522729057,2.24937221858,0.0,0.0,0.0
2017-03-31 20:39:20.963804476,1490992760963804476,30.3301145856,-62.6601281932,2.24608570065,0.0,0.0,0.0
2017-03-31 20:39:21.005477468,1490992761005477468,30.4036034803,-62.5674319738,2.24274529635,0.0,0.0,0.0
2017-03-31 20:39:21.047107631,1490992761047107631,30.4779279336,-62.4736384749,2.23919356759,0.0,0.0,0.0
2017-03-31 20:39:21.088792756,1490992761088792756,30.5533508406,-62.3784117878,2.23540135438,0.0,0.0,0.0
2017-03-31 20:39:21.130533682,1490992761130533682,30.6289737336,-62.2831526569,2.23156427685,0.0,0.0,0.0
2017-03-31 20:39:21.172158045,1490992761172158045,30.7052378049,-62.1889686126,2.22739684126,0.0,0.0,0.0
2017-03-31 20:39:21.213744551,1490992761213744551,30.7814329268,-62.0948697188,2.2232331734,0.0,0.0,0.0
2017-03-31 20:39:21.255458148,1490992761255458148,30.8587393578,-62.0005516887,2.21907276162,0.0,0.0,0.0
2017-03-31 20:39:21.297162804,1490992761297162804,30.9363979316,-61.9062816552,2.21491989671,0.0,0.0,0.0
2017-03-31 20:39:21.338859484,1490992761338859484,31.0094672637,-61.8177999915,2.21121415899,0.0,0.0,0.0
2017-03-31 20:39:21.380492601,1490992761380492601,31.0716013384,-61.7431069017,2.20857015581,0.0,0.0,0.0
2017-03-31 20:39:21.422172973,1490992761422172973,31.1338060943,-61.6683288441,2.20592314492,0.0,0.0,0.0
2017-03-31 20:39:21.463856273,1490992761463856273,31.2079174829,-61.5795451268,2.20169275402,0.0,0.0,0.0
2017-03-31 20:39:21.506138758,1490992761506138758,31.3151607239,-61.451765946,2.19313611245,0.0,0.0,0.0
2017-03-31 20:39:21.547120660,1490992761547120660,31.4063052914,-61.3436979551,2.18817685254,0.0,0.0,0.0
2017-03-31 20:39:21.588758338,1490992761588758338,31.485970422,-61.2498515971,2.18650847284,0.0,0.0,0.0
2017-03-31 20:39:21.630413806,1490992761630413806,31.565748363,-61.1560070813,2.18455838346,0.0,0.0,0.0
2017-03-31 20:39:21.672255722,1490992761672255722,31.6466239738,-61.0621410874,2.17994889268,0.0,0.0,0.0
2017-03-31 20:39:21.713786190,1490992761713786190,31.7268973905,-60.9689740131,2.17537372386,0.0,0.0,0.0
2017-03-31 20:39:21.755499415,1490992761755499415,31.8069204086,-60.8767203551,2.17111750471,0.0,0.0,0.0
2017-03-31 20:39:21.797156756,1490992761797156756,31.8865785859,-60.7851545121,2.1670114131,0.0,0.0,0.0
2017-03-31 20:39:21.838821526,1490992761838821526,31.9665022367,-60.692466094,2.16276810102,0.0,0.0,0.0
2017-03-31 20:39:21.880542472,1490992761880542472,32.0472251529,-60.596607631,2.15814335062,0.0,0.0,0.0
2017-03-31 20:39:21.922106564,1490992761922106564,32.1276449346,-60.5011091402,2.15353596729,0.0,0.0,0.0
2017-03-31 20:39:21.963844018,1490992761963844018,32.2086359528,-60.4043322626,2.14893816762,0.0,0.0,0.0
2017-03-31 20:39:22.005461074,1490992762005461074,32.2894238149,-60.307719974,2.14435741256,0.0,0.0,0.0
2017-03-31 20:39:22.047142312,1490992762047142312,32.370597291,-60.2110924399,2.13976630666,0.0,0.0,0.0
2017-03-31 20:39:22.088845371,1490992762088845371,32.4520879916,-60.1145573023,2.13516939535,0.0,0.0,0.0
2017-03-31 20:39:22.130494343,1490992762130494343,32.5335684669,-60.0181253002,2.13069265109,0.0,0.0,0.0
2017-03-31 20:39:22.172122996,1490992762172122996,32.6159457073,-59.921530668,2.12734738244,0.0,0.0,0.0
2017-03-31 20:39:22.213792385,1490992762213792385,32.6984045089,-59.8248403982,2.12399880167,0.0,0.0,0.0
2017-03-31 20:39:22.255474132,1490992762255474132,32.7816847669,-59.7285563127,2.12008035986,0.0,0.0,0.0
2017-03-31 20:39:22.297166141,1490992762297166141,32.8653244774,-59.6324330633,2.11591918023,0.0,0.0,0.0
2017-03-31 20:39:22.338801923,1490992762338801923,32.9440271135,-59.5427259421,2.11241384058,0.0,0.0,0.0
2017-03-31 20:39:22.380492306,1490992762380492306,33.0114268966,-59.467764232,2.110441164,0.0,0.0,0.0
2017-03-31 20:39:22.422184313,1490992762422184313,33.078829163,-59.3927997602,2.10846841474,0.0,0.0,0.0
2017-03-31 20:39:22.463767985,1490992762463767985,33.1585422438,-59.3040325685,2.10500197385,0.0,0.0,0.0
2017-03-31 20:39:22.505471974,1490992762505471974,33.2753162901,-59.1737195023,2.09710421226,0.0,0.0,0.0
2017-03-31 20:39:22.547145920,1490992762547145920,33.377093303,-59.0588930429,2.09219817945,0.0,0.0,0.0
2017-03-31 20:39:22.588874051,1490992762588874051,33.4628226891,-58.960617893,2.09052541094,0.0,0.0,0.0
2017-03-31 20:39:22.630433776,1490992762630433776,33.5480906427,-58.8627860872,2.08854367151,0.0,0.0,0.0
2017-03-31 20:39:22.672179800,1490992762672179800,33.6324776737,-58.7650308137,2.08311282298,0.0,0.0,0.0
2017-03-31 20:39:22.713748903,1490992762713748903,33.7165076368,-58.6676891732,2.07770495407,0.0,0.0,0.0
2017-03-31 20:39:22.755457421,1490992762755457421,33.8003001998,-58.5706225408,2.0734470208,0.0,0.0,0.0
2017-03-31 20:39:22.797136713,1490992762797136713,33.8837960221,-58.4738996575,2.0697269099,0.0,0.0,0.0
2017-03-31 20:39:22.838801310,1490992762838801310,33.9678331807,-58.3771595224,2.06610894905,0.0,0.0,0.0
2017-03-31 20:39:22.880473606,1490992762880473606,34.0534527429,-58.2802632373,2.06276769784,0.0,0.0,0.0
2017-03-31 20:39:22.922178419,1490992762922178419,34.1391391042,-58.1832913552,2.05942383984,0.0,0.0,0.0
2017-03-31 20:39:22.963814997,1490992762963814997,34.2253137128,-58.0873180969,2.05536165639,0.0,0.0,0.0
2017-03-31 20:39:23.005460189,1490992763005460189,34.3115977026,-57.9914469971,2.0511933477,0.0,0.0,0.0
2017-03-31 20:39:23.049505924,1490992763049505924,34.4040301734,-57.8883709965,2.04743232755,0.0,0.0,0.0
2017-03-31 20:39:23.088801840,1490992763088801840,34.4875322043,-57.7949282476,2.04464892652,0.0,0.0,0.0
